Hebbagodi	19	12.8263	77.6809
Heli Mandi	10	28.3449	76.7569
Heggadadevankote	19	12.0881	76.3296
Hesla	38	24.0631	85.8791
Heingang	17	24.8568	93.9468
Hesabettu	13	12.7191	74.8872
Herur	19	13.4191	74.7446
Hesla	38	23.6208	85.2799
Heirok	17	24.5856	94.0667
Hemis	41	33.9129	77.7093
Heya	01	7.4167	93.7000
Hewra	16	17.7000	74.4167
Hetimpur	36	26.7372	83.8305
Hetampur	34	25.5059	84.3989
Hesrur	19	15.1481	75.9401
Hesalong	38	23.6656	84.9536
Hesal	38	22.6215	86.1271
Hesadi	38	22.7832	85.3502
Herola	09	23.0663	74.0742
Heria Atmaram Chak	28	21.9660	87.8026
Herhanj	38	23.9311	84.6419
Herbertabad	01	11.7167	92.6167
Hera Ahlan	12	33.4928	75.4010
Her	16	18.4206	76.9780
Henpoin	01	6.8667	93.7667
Henima	20	25.3600	93.6162
Henhoaha	01	6.8167	93.8167
Hengtam	17	24.0849	93.6045
Hemtabad	28	25.6771	88.2228
Hempur	36	27.6185	80.5713
Hemawas	24	25.7025	73.3376
Helwak	16	17.3755	73.7305
Helem	03	26.8436	93.4760
Helapakari	03	26.4327	90.9677
Helam	30	27.9059	93.3556
Hediyal	19	11.9412	76.4898
Hebsur	19	15.4508	75.3036
Hebri	19	13.4596	74.9900
Hebli	19	15.4858	75.1283
Hebbur	19	13.1547	77.0329
Hebbetti	02	15.5501	77.1611
Hebbe	19	13.5327	75.5677
Hebatpur	09	22.1393	72.1005
Heti	35	21.5767	79.5857
Hemasar	24	28.0715	73.9445
Hetamsar	24	28.0746	74.9864
Hentalichali	28	22.3142	88.8961
Hemranwas	24	28.5386	74.6671
Hebbal	19	13.0402	77.5888
Hennur	19	13.0306	77.6485
Hebbal Kempapura	19	13.0510	77.5962
Hetamsar ka Bas	24	28.0826	75.2706
Hetamsar	24	28.0680	75.2495
Hejampura	24	28.1079	75.4873
Henuta ki Dhani	24	28.2473	75.5730
Hemsingh ki Dhani	24	27.6392	72.7743
Helong	39	30.5139	79.4917
Hespech	03	26.4103	89.9350
Hebeng	30	27.8688	93.9876
Helaigaon	03	26.3025	93.6615
Hengken	17	24.2850	93.8693
Hetanpur	34	24.1350	88.5444
Hersa	37	23.9581	83.9908
Hedaspur	37	22.1373	81.6994
Hekra	03	26.5146	91.5078
