Jhansi	36	25.4589	78.5799
Jhunjhunun	24	28.1256	75.3980
Jharsuguda	21	21.8553	84.0070
Jhumri Telaiya	38	24.4349	85.5295
Jharia	38	23.7408	86.4146
Jhalawar	24	24.5963	76.1650
Jhargram	28	22.4538	86.9950
Jhajjar	10	28.6063	76.6565
Jhajha	34	24.7711	86.3789
Jhalrapatan	24	24.5420	76.1724
Jhabua	35	22.7677	74.5909
Jhanjharpur	34	26.2647	86.2799
Jhalod	09	23.1010	74.1554
Jhadeshwar	09	21.7136	73.0323
Jhinjhak	36	26.5609	79.7342
Jharoda Mazra Burari	07	28.7301	77.2091
Jhalu	36	29.3361	78.2261
Jhinjhana	36	29.5212	77.2247
Jharoda Kalan	07	28.6526	76.9521
Jhalida	28	23.3654	85.9764
Jhusi	36	25.4374	81.9055
Jhinkpani	38	22.4218	85.7462
Jhundpura	35	26.3473	77.5010
Jhagra Pt.III	03	26.0399	89.9592
Jhulasan	09	23.3286	72.4731
Jhakal Mandi	10	29.8076	75.8248
Jhagrakhand	37	23.1942	82.1976
Jhompra	21	21.8255	85.5684
Jhagarwas	24	26.9148	74.3141
Jhinghipahari	38	23.8147	86.3027
Jhab	24	25.0236	71.8339
Jharoli	24	24.8190	73.0284
Jhuran	09	23.3681	70.0005
Jhura	09	23.4346	69.6162
Jhumpa Khurd	10	28.7736	75.5272
Jhumpa Kalan	10	28.7712	75.5312
Jhumpa	10	28.7727	75.5294
Jhunir	23	29.8041	75.3498
Jhungi	11	31.4193	77.0890
Jhumri	38	24.4524	85.5573
Jhulaghat	39	29.5882	80.3817
Jhokho	35	24.4265	82.2182
Jhonpra	24	26.1580	76.1736
Jhodge	16	20.6606	74.6762
Jhirpa	35	21.8040	77.0289
Jhirna	36	29.4482	78.8896
Jhiri	24	26.3971	77.4137
Jhiri	35	25.5548	77.4862
Jhirana	24	26.2752	75.6439
Jhira	16	21.2940	77.1337
Jhinjhuvada	09	23.3511	71.6542
Jhilwara	24	25.2259	73.6702
Jhilmili	37	23.3973	82.8500
Jhilmili	35	22.0456	79.1543
Jhilla	35	23.8525	78.3340
Jhilimunda	37	20.6333	82.3833
Jhilimili	28	22.8139	86.6458
Jhila	35	24.5598	77.4992
Jhikra	28	22.6209	87.9139
Jhikipali	37	21.4218	83.3309
Jherda	09	24.3784	72.1250
Jhatingri	11	31.9470	76.8844
Jharwasa	24	26.2028	74.7200
Jharpokharia	21	22.1730	86.6457
Jharol	24	24.3677	73.5322
Jharol	24	24.2252	73.8879
Jharli	10	28.4972	76.3850
Jharlama	21	20.6350	82.3821
Jharki	38	24.5211	85.5096
Jharkhera	35	23.3694	77.1822
Jharkatta	37	20.0722	80.7587
Jharigan	37	19.7170	82.3687
Jharia	38	22.3016	86.6908
Jhargaon	21	22.0531	85.3790
Jharer	35	25.7784	76.8489
Jhareli	24	27.3986	74.0205
Jharda	35	23.6056	75.7251
Jharbera	21	22.0646	85.0249
Jharbandh	21	21.0591	82.7930
Jhara Sangam	40	17.7645	77.7133
Jharapapra	16	20.0749	80.5034
Jharan	35	22.4956	74.4310
Jhanzi	03	26.8667	94.5000
Jhanwar	24	26.1957	72.8623
Jhankhar	09	22.3611	69.7706
Jhanjwa	09	24.1294	73.0586
Jhanjhmer	09	21.1823	72.0610
Jhangar Dharmsal	12	33.2705	74.0508
Jhanphali	24	26.1983	71.1154
Jhamtoli	35	24.7112	79.7863
Jhamar Kotra	24	24.4818	73.8574
Jhalwara	35	23.7757	80.4609
Jhalra	24	25.9990	75.8846
Jhalpo	38	24.4291	85.5474
Jhallar	35	21.7282	77.7399
Jhalki	19	17.2572	75.8028
Jhalap	37	21.2169	82.3826
Jhalania	10	29.5133	75.5596
Jhalambi	16	21.1833	73.9167
Jhalamand	24	26.2074	73.0658
Jhalai	24	26.3568	76.0063
Jhako Lahri	23	32.2068	75.5418
Jhaknawad	35	22.8142	74.9134
Jhakar	09	22.3667	69.8167
Jhak	24	26.9582	74.8897
Jhag	24	26.7244	75.4528
Jhajra	39	30.3448	77.9180
Jhajju	24	27.7706	72.9959
Jhajhara	38	22.7820	85.5682
Jhajhar	36	28.2692	77.6645
Jhajham	09	23.9430	71.3342
Jhagar	35	24.6786	77.1334
Jhagadia	09	21.7143	73.1510
Jhadupudi	02	19.0160	84.6100
Jhadabhumi	21	19.9164	84.7201
Jhabugam	09	22.2870	73.7659
Jharol	24	25.2653	74.0868
Jharmahu	35	23.9265	76.3774
Jhandwa	35	24.2898	77.6109
Jhabrera	39	29.8098	77.7768
Jharia	24	28.4103	74.9365
Jhanjhni	24	28.7587	74.9619
Jhenkari	28	22.7525	88.2994
Jhinga	28	22.6986	88.1076
Jhaudanga	28	22.9492	88.8514
Jhitkagachara	28	22.6325	88.8439
Jhagal Thana	12	33.7831	74.0721
Jhiblan Khori	12	33.8264	74.2451
Jhalas	12	33.7258	74.0391
Jhattiali	12	33.3413	74.2065
Jhalas	12	33.3156	74.2071
Jhandl Dhara	12	33.3032	74.2172
Jhangar Dharms	12	33.2384	74.0534
Jhil Pail	12	32.9652	74.4082
Jhajjar Kotli	12	32.8972	74.9667
Jhinwarheri	10	29.9170	76.9502
Jhinwar Heri	10	29.5915	76.9643
Jharauti	10	28.9330	76.9385
Jharaut	10	28.9169	76.9398
Jhang	12	32.5425	74.9175
Jhanjheu	24	28.0917	73.7806
Jhkhri	12	34.6244	73.9964
Jhugian	12	34.3554	73.7759
Jhinwarheri	39	30.3016	77.9472
Jhinwarher	36	30.1500	77.7718
Jhinwarheri	39	30.0377	77.8338
Jharwan	36	29.7157	77.2815
Jhar	24	25.4845	75.7354
Jharbalapura	24	25.4730	75.7521
Jhamun	11	31.2418	77.0371
Jharog	11	31.2147	77.0851
Jhatkandi	39	29.9953	78.7245
Jhatri	39	29.8627	78.5942
Jhampa	39	29.8036	78.6960
Jhawanu Sari	39	29.7732	78.5961
Jhawanu	39	29.7792	78.5976
Jhilali Dhani	24	28.2293	75.4569
Jherli	24	28.3698	75.5631
Jhanjhot	24	28.1646	75.6367
Jhansa	10	30.1160	76.7414
Jhansa Colony	10	30.1145	76.7376
Jhugian	23	30.1222	76.5920
Jhinwarheri	10	30.0524	76.7490
Jhungian Chhat	23	30.6284	76.7978
Jhanaurheri	23	30.6673	76.7840
Jhowansa	23	30.5043	76.9009
Jharauli Khurd	10	30.1477	76.7851
Jharpura	36	24.9206	78.4429
Jholsi	35	24.1923	78.4362
Jharkon	36	24.6761	78.5379
Jhajrau	36	27.8632	79.1774
Jhundpur	36	27.9746	79.1812
Jhatauli	36	27.8892	79.4697
Jhuri Nagla	36	27.8028	79.3628
Jhandahar	36	27.2120	79.3167
Jhabar	36	27.0704	79.4843
