Lucknow	36	26.8393	80.9231
Ludhiana	23	30.9120	75.8538
Luckeesarai	34	25.1765	86.0947
Lunglei	31	22.8925	92.7422
Lunavada	09	23.1284	73.6104
Lumding Railway Colony	03	25.7490	93.1700
Luwangsangbam	17	24.8696	93.9222
Luwarsal	09	22.0945	70.1311
Lutu	24	28.2148	75.2506
Lus	09	22.3181	69.9023
Lunsara	24	27.0039	74.0377
Lunsar	09	22.6626	71.1042
Lunkaransar	24	28.5013	73.7553
Lunkagar	21	20.0500	83.6167
Luni Junction	24	26.0037	73.0059
Luni	09	22.8714	69.8122
Lungtian	31	22.7176	92.9721
Lungthung	26	23.2163	91.5719
Lungthu	29	27.2715	88.7991
Lungsen	31	22.8777	92.5872
Lungsachung	20	26.0550	94.2596
Lungphunlian	31	23.7576	93.3051
Lungpho	31	23.3804	93.0014
Lungkam	20	26.2709	94.4527
Lungiya	09	21.4064	70.9260
Lungding	03	25.5793	93.1880
Lungdar	31	23.6382	92.5942
Lungchem	31	23.1366	92.6137
Lundra	37	23.1237	83.4078
Ludarwan	12	34.5476	74.1622
Lunda	24	24.3892	74.3257
Lunawa	24	25.1335	73.3199
Lunar	24	26.6055	70.2272
Luna	24	26.6846	71.5806
Luna	09	23.7132	69.2513
Lumsu	41	34.5238	76.3831
Lumpo	30	27.7167	91.7000
Luliani	00	31.2667	74.4167
Lukwasa	35	25.1048	77.5996
Lukung	41	34.0000	78.4000
Lukarganj	36	25.4429	81.8113
Lukami	20	25.9833	94.6667
Luharu	24	27.1616	77.3145
Luhara	24	26.4658	75.9729
Luhara	09	21.6732	72.5538
Luhagudi	21	19.4641	84.3573
Lugasi	35	25.0771	79.5688
Lugam	16	19.5432	79.9054
Ludesar	10	29.3683	75.0988
Luari	52	20.1875	72.9731
Lu	20	26.9560	95.2253
Lunchh	24	28.0332	74.6647
Lund Solban	12	34.3748	74.8096
Lulipur	12	34.2154	74.5370
Luigpur	12	34.0306	74.5270
Lulipur	12	34.0103	74.5733
Ludur	12	34.2546	74.3927
Lugirwalpur	12	34.2805	74.3804
Lundial Gala	12	33.2250	74.3667
Lunwali	12	33.9571	74.2832
Luhakhi	12	32.8918	74.8367
Lulo	41	34.6611	76.0125
Lusipur	39	30.3204	77.9309
Luintha	39	29.8181	78.7114
Luna	24	28.1998	75.3406
Lukhi	10	30.0316	76.7291
Luharra	35	24.0227	78.0901
Luharra	35	24.0735	78.3180
Lukatpur	36	27.1177	79.3303
Lukatpur	36	27.0638	79.4112
Ludiapur	36	27.5860	79.7492
Lukat Purwa	36	27.1694	79.7883
Lukharia Purwa	36	27.1972	79.9075
Lukutpura	36	26.8639	79.1936
Luharan ka Purwa	36	26.4235	79.3585
Ludhpura	36	26.4888	79.4556
Lutawali	36	26.3849	79.2729
Luhari	36	26.2873	79.4028
Lukhar Daura	36	26.8098	79.5553
Luriyao	35	24.7417	79.0965
Luharra	35	24.7054	79.0235
Luriyakhera	35	24.6875	79.0497
Ludhwans	35	24.7709	79.4164
Lundait	24	27.7842	71.9447
Lunasar	24	28.8865	74.1893
Lunas	24	28.7144	74.9572
Lunasar	24	28.6028	74.2544
Lumshken	18	25.3208	92.2552
Lung Chhuan	31	24.0242	92.7731
Lukhambi	17	24.8929	93.6115
Lungithang	20	26.0302	94.3377
Lunghan	17	25.1739	94.4404
Luktara	36	25.6136	80.3202
Lunawas Khara	24	26.1605	72.8081
Ludhaya	35	24.5552	78.2302
Ludung	21	21.8201	84.2756
Luhari	39	30.7581	77.8213
Luhar Majra	10	29.9526	76.7275
Ludhana	10	29.2387	76.5095
Luhain	11	31.5071	77.0049
Luri	11	31.5551	77.1630
Luhij	11	31.6944	77.1959
Ludniya	24	28.8648	75.0150
Luhareri	10	28.6856	76.1004
Lurkot	12	33.2736	74.2736
Lunjhei	12	33.3378	74.4644
Luharli	11	31.3118	77.1691
Lun Hare	12	34.5195	74.0928
Lundibal	12	34.5929	74.4365
Lundibal Forest	12	34.5070	74.3223
Luan	11	31.3395	77.4292
Luhri	11	31.3419	77.4301
Lunalot	11	31.4077	77.4727
Luthubil	11	31.4149	77.4540
Lundewala	23	30.3087	74.5567
Luhlwali	23	30.1543	74.6662
Luggo	11	30.8969	77.0044
Lunian	11	30.7493	77.0964
Luharon	10	30.6317	77.1015
Lulyon	11	30.7079	77.1422
Lufand Majra	10	30.2687	77.1155
Luli	11	30.5896	77.3891
Ludhiyana	11	30.7154	77.4510
Luwali	11	30.6815	77.4866
Lunaji ki Dhani	24	27.5879	76.1898
Lust	11	30.7254	77.5122
Luhadera	24	27.9611	76.8321
Luharu	39	30.6817	77.7955
Ludhera	39	30.5612	77.9864
Luharoa	39	30.5536	77.9501
Luhari	39	30.5539	77.9574
Luhun	39	30.5430	77.9447
Luhari	39	30.5138	77.9446
Lumas	24	28.0536	75.2297
Lumas ka Naya Bas	24	28.0641	75.2304
Luna ka Bas	24	28.1805	75.2425
Luddijhabar	24	28.6688	75.4387
Lutana Raju	24	28.6680	75.4422
Lutana Magni	24	28.6670	75.4534
Lutana Kumharwala	24	28.6711	75.4632
Lutana Amichand	24	28.6959	75.4579
Lutana Maliyawala	24	28.6974	75.4447
Lutana Puranwala	24	28.6953	75.4653
Lunera	24	26.4698	76.0902
Luloj	24	26.3630	76.7451
Lundhari	24	26.1630	76.6291
Lundhi	36	29.8716	77.4257
Lundha	36	29.8676	77.4144
Luhsana	36	29.3110	77.4585
Lukadri	36	29.6450	77.5514
Luhari	36	29.5264	77.6267
Luhardhana	35	22.0366	78.0175
Lukkadhana	35	22.4107	78.5758
Lukkadhana	35	22.4242	78.6766
Luadamma	35	21.9320	78.5634
Luhawad	24	25.4754	76.4817
Luhar	35	25.5137	76.5991
Lunkri	24	25.1436	74.5297
Lukadhari	36	29.5351	77.9841
Lulton	23	30.8432	75.7786
Luksar	36	28.4158	77.5567
Luharli	36	28.4925	77.6256
Lud	23	31.6155	75.7689
Lunol	24	24.6135	72.5840
Lusen	41	33.4102	76.3622
Lukhi	10	28.3870	76.3711
Lulah	10	28.3763	76.4511
Lulah	10	28.3677	76.4309
Lukuc	24	24.6663	76.3284
Luhariya	24	24.4252	76.5883
Luhari	35	24.9791	76.9654
Lulgarhi	36	28.1233	77.5222
Lutfullapur Baksar	36	28.9726	77.8551
Lukhrara	36	28.6547	77.8926
Luhrara	36	28.5918	77.8794
Lungchauk	29	27.1310	88.3862
Lungsel	28	27.0085	88.6355
Lungsel	28	27.0147	88.6285
Lusing	29	27.2183	88.6030
Lukhegaon	16	19.1773	76.2490
Lutheri	23	30.8377	76.4322
Luharra	36	27.8842	77.9292
Lukhmipur	23	30.9303	76.5510
Luhand	23	30.4718	76.7177
Ludhwara	24	27.2760	77.5039
