Ovari Paravarnattam	25	8.2774	77.8915
Ovel	11	30.8401	77.0331
Ovran	24	24.3125	73.5347
Ovarha	35	24.3463	81.7269
Ovri ka Balra	24	25.1880	73.7787
Overladi	02	17.6086	82.3245
Ovamukapara	37	18.6119	81.0997
Ovarichcheri	25	10.6753	79.5417
Ovarikkudi	25	10.5094	79.6141
Ovarus	25	10.4932	79.5985
Overkudi	25	10.7956	79.7374
Ovampatti	25	10.4542	78.3590
Ovalapuram	25	10.4509	77.5512
Ovalippatti	25	10.1998	78.5363
Ovattu Palampatti	25	10.3012	78.8393
Ovalur	25	9.8900	78.2368
Ovarkulam	25	9.6183	78.2254
Ovari Sanarkudi	25	8.2879	77.8938
Oviyampalaiyam	25	11.1601	78.0327
