Rasapudipalem	02	17.7331	83.3162
Rajkot	09	22.2916	70.7932
Ranchi	38	23.3432	85.3094
Raipur	37	21.2333	81.6333
Ramgundam	40	18.8008	79.4521
Rajpur Sonarpur	28	22.4382	88.4321
Rajamahendravaram	02	17.0052	81.7778
Rampur	36	28.8101	79.0270
Ratlam	35	23.3303	75.0403
Ranipet	25	12.9247	79.3333
Ramagundam	40	18.7550	79.4740
Raichur	19	16.2055	77.3557
Raniganj	40	17.4284	78.4936
Raurkela Industrial Township	21	22.1999	84.8618
Raebareli	36	26.2309	81.2331
Raiganj	28	25.6128	88.1245
Raj-Nandgaon	37	21.0969	81.0289
Raigarh	37	21.8976	83.3966
Raniganj	28	23.6164	87.1306
Rajapalayam	25	9.4530	77.5533
Ranebennur	19	14.6224	75.6295
Rajpura	23	30.4786	76.5928
Rayachoti	02	14.0572	78.7506
Ramgarh	38	23.6303	85.5216
Rabkavi-Banhatti	19	16.4700	75.1200
Ratnagiri	16	16.9915	73.3102
Rabkavi	19	16.4757	75.1106
Rayagada	21	19.1713	83.4143
Ratangarh	24	28.0814	74.6185
Ranaghat	28	23.1762	88.5667
Rajsamand	24	25.0714	73.8798
Ramanathapuram	25	9.3716	78.8308
Raghogarh	35	24.4432	77.1977
Rayadrug	02	14.6997	76.8524
Rath	36	25.5947	79.5666
Rajgarh	24	28.6420	75.3861
Raxaul	34	26.9798	84.8507
Razampeta	02	14.1954	79.1590
Rampur Hat	28	24.1774	87.7827
Ramapuram	25	13.0318	80.1824
Rajgangpur	21	22.2000	84.5830
Ramnagar	39	29.3925	79.1283
Rampura Phul	23	30.2756	75.2425
Rasipuram	25	11.4601	78.1864
Ramnagar	34	27.1637	84.3234
Ranavav	09	21.6873	69.7448
Rampura	23	30.2560	75.2412
Rameswaram	25	9.2885	79.3127
Ramnagar	36	25.2691	83.0297
Raisen	35	23.3303	77.7811
Ramachandrapuram	02	16.8364	82.0287
Ranjangaon S	16	19.8440	75.2148
Razam	02	18.4491	83.6596
Rajgir	34	25.0283	85.4208
Ramganj Mandi	24	24.6465	75.9433
Radhanpur	09	23.8324	71.6047
Rangat	01	12.5060	92.9155
Rahuri	16	19.3907	74.6498
Rajula	09	21.0385	71.4434
Rajakilpakkam	25	12.9194	80.1697
Rawatbhata	24	24.9298	75.5921
Ratia	10	29.6903	75.5769
Ravu	35	22.6373	75.8147
Ramanattukara	13	11.1780	75.8689
Rafiganj	34	24.8176	84.6345
Rajpipla	09	21.8667	73.5000
Rawatsar	24	29.2672	74.4029
Rairangpur	21	22.2667	86.1739
Ramdurg	19	15.9458	75.2978
Rajakhera	24	26.8980	78.1710
Ramgarh	24	28.1710	74.9797
Rasra	36	25.8576	83.8549
Rahatgarh	35	23.7897	78.3947
Ramapuram	02	13.1009	79.1841
Rajauli	34	24.6449	85.5003
Ramgarh	24	27.2510	75.1789
Rajgarh	35	24.0083	76.7325
Rajura	16	19.7795	79.3646
Raisinghnagar	24	29.5358	73.4492
Rajaori	12	33.3753	74.3092
Raikot	23	30.6500	75.6000
Rapar	09	23.5727	70.6472
Ramanayyapeta	02	16.9452	82.2385
Rangia	03	26.4493	91.6136
Raipur	39	30.3110	78.0898
Rajaldesar	24	28.0285	74.4744
Raver	16	21.2476	76.0351
Rajgarh	24	27.2373	76.6224
Rampur	36	29.8062	77.4525
Rajgurunagar	16	18.8667	73.9000
Rania	10	29.5245	74.8369
Rampachodavaram	02	17.4409	81.7756
Ratanpur	37	22.2866	82.1682
Rajakheri	35	23.8593	78.7852
Ramtek	16	21.3956	79.3273
Raghunathpur	28	23.5388	86.6735
Raman	23	29.9505	74.9785
Rajmahal	38	25.0530	87.8305
Ratu	38	23.4204	85.2146
Rahata	16	19.7166	74.4811
Ramavarappadu	02	16.5209	80.6808
Rajpur	35	21.9402	75.1361
Raipur Domana	12	32.7984	74.7827
Raya	36	27.5561	77.7897
Ranikhet	39	29.6408	79.4323
Raval	09	21.9191	69.4818
Rameswaram	02	14.7401	78.5426
Raja Pur Khurd	07	28.6352	77.0330
Ranipur	36	25.2503	79.0620
Rakkiyapalaiyam	25	11.1061	76.9425
Rangapara	03	26.8377	92.6688
Raybag	19	16.4918	74.7739
Rampura	35	24.4670	75.4400
Ramjibanpur	28	22.8282	87.6089
Ramachettipalaiyam	25	10.9582	76.9201
Rahimatpur	16	17.5921	74.1997
Raipur	24	26.0426	74.0237
Rajgarh	35	22.6782	74.9448
Ranpur	09	22.3516	71.7118
Rani Khera	07	28.7060	77.0258
Rahon	23	31.0527	76.1191
Ramachandrapuran	40	17.5126	78.2885
Rampur	21	21.0735	84.3410
Rajopatti urf Kota Bazar	34	26.5841	85.5051
Rajasingamangalam	25	9.6357	78.8461
Raya	23	31.5423	75.2357
Raja Sansi	23	31.7202	74.8008
Rajnagar	35	24.8893	79.9118
Razole	02	16.4761	81.8391
Rajim	37	20.9635	81.8799
Rajapur	36	25.3890	81.1450
Ramkola	36	26.9017	83.8376
Rabupura	36	28.2515	77.6025
Rani	24	25.3503	73.3089
Radhakishorenagar	26	23.8676	91.3427
Radaur	10	30.0271	77.1518
Rampur	35	24.5025	81.0552
Ramnagar	36	27.0850	81.4057
Ranir Bazar	26	23.8346	91.3661
Ratannagar	24	28.2134	74.9552
Raghudebbati	28	22.5256	88.1958
Ranapur	35	22.6470	74.5212
Ravapara	09	22.7956	70.8257
Rambha	21	19.5167	85.1000
Rampur	35	24.3399	81.4753
Rajur	16	20.1109	78.8931
Ramanuj Ganj	37	23.8064	83.6998
Ranoli	09	22.4007	73.1354
Rajgamar	37	22.3820	82.8330
Rampura	36	26.3497	79.1823
Rayagiri	25	9.3037	77.4475
Raj Pur Khurd	07	28.4945	77.1908
Raha	03	26.2333	92.5167
Rahanal	16	19.2704	73.0272
Rajapur	16	16.6568	73.5170
Raia	33	15.3050	73.9710
Rangpo	29	27.1773	88.5336
Ramanapeta	40	17.2894	79.0942
Raja Ranapur	21	20.0617	85.3436
Ramamangalam	13	9.9333	76.5000
Ras	24	26.3058	74.1953
Rakhabh Dev	24	24.0756	73.6930
Radhakishorepur	26	23.5368	91.4915
Raipur Rani	10	30.5856	77.0218
Rajabhita	38	23.8667	86.3333
Ramgarh	34	25.2889	83.6535
Ran	09	22.1786	69.3331
Ramgarh	35	25.8906	78.3293
Ramsin	24	25.0051	72.5471
Rakholi	52	20.2167	73.0333
Raghunandanpur	28	24.6508	87.9728
Rasikpur	38	24.2855	87.2538
Ramnagar	12	32.8073	75.3112
Ratangarh	35	24.8167	75.1167
Rampur	21	20.1981	83.5205
Rasulabad	36	26.7449	80.4901
Rail	23	30.9990	76.4676
Rakh Gadi Garh	12	32.6692	74.8389
Ramban	12	33.2428	75.2351
Ray	38	23.6843	85.0546
Rangapahar	03	25.8557	93.7052
Ramapuram	02	15.1382	78.1160
Radhakund	36	27.5243	77.4910
Ram Das	23	31.9674	74.9087
Rathian	12	32.8953	75.1308
Raghunathpur	34	25.6449	87.9176
Rampur	11	31.4494	77.6309
Rahud	37	21.8126	82.5063
Ramapuram	02	15.2875	77.8672
Rampura	10	28.1903	76.6015
