Abohar	23	30.1445	74.1955
Abu Road	24	24.4801	72.7819
Abdu Rahiman Nagar	13	11.0698	75.9388
Abu	24	24.5937	72.7176
Abrama	09	20.8587	72.9065
Abhayapuri	03	26.3225	90.6853
Abhanpur	37	21.0531	81.7409
Abbaspur	12	33.8174	73.9757
Abiramam	25	9.4423	78.4399
Abhaneri	24	27.0074	76.6076
Abhimanyupur	10	29.9047	76.8686
Abul Kharana	23	30.1393	74.5392
Abring	41	33.6886	76.5844
Ablu	23	30.3371	74.7896
Abhona	16	20.4776	73.9245
Abhapuri	35	21.7242	76.0624
Abhana	35	23.7024	79.5334
Abhaipur	03	27.0326	94.3243
Aberdeen	01	11.6677	92.7400
Abdullun	41	34.5347	75.2709
Abdullapuram	25	12.7859	79.6737
Abdullapur	26	24.3374	92.2979
Abdul	16	19.6632	76.8742
Abbigeri	19	15.5856	75.7556
Abadpura	23	31.3167	75.5667
Abad	28	22.5122	88.6711
Abad	28	22.4328	88.7778
Abur	12	34.0565	74.5334
Abtare Chak	12	32.6168	74.8646
Abdullahpur	39	30.4040	77.8890
Abdullahpur	36	30.1697	77.7701
Abdullahpur	36	30.1593	77.7721
Abdalpur	36	29.7240	77.4969
Abadgarh	36	29.5813	77.3915
Abdullapur	36	29.5462	77.4323
Abdullapur	10	28.1080	76.0741
Abdullapur	40	17.3202	78.6937
Abhiramapuram	25	13.0278	80.2575
Abusar	24	28.1012	75.3391
Abusar ka Bas	24	28.0979	75.3342
Abdalpur	10	30.2458	76.5967
Abhepur	10	30.6742	76.8379
Abdullahgarh	10	30.1689	76.9543
Abhipur	36	27.9697	79.3898
Abhiasa	36	27.8953	79.2699
Abhgaon	36	27.8984	79.3141
Abhaipur	36	27.2231	79.4765
Abhaipur	36	27.0703	79.3714
Abdullahnagar	36	27.6928	79.7317
Abdullapur	36	27.1813	79.9133
Abdullapur	36	27.0799	79.8761
Abadi Rajgir	36	27.0284	79.9604
Abnepur Pathakpur	36	26.8317	79.0461
Abhinaipur	36	26.8268	79.0580
Abdullapur Mustaqil	36	26.4250	79.4662
Abullahpur Kanar	36	26.3280	79.3425
Abhaisinghpura	24	28.0167	74.1099
