Bhopal	35	23.2547	77.4029
Bhubaneswar	21	20.2724	85.8338
Bhiwandi	16	19.3002	73.0588
Bhayandar	16	19.3016	72.8511
Bhilai	37	21.2092	81.4285
Bhavnagar	09	21.7629	72.1533
Bhatpara	28	22.8664	88.4011
Bhagalpur	34	25.2445	86.9718
Bhilwara	24	25.3471	74.6408
Bharatpur	24	27.2173	77.4901
Bhind	35	26.5667	78.7873
Bhalswa Jahangirpur	07	28.7356	77.1668
Bhiwani	10	28.7930	76.1397
Bhusawal	16	21.0436	75.7851
Bhetia	38	22.7932	86.1410
Bharuch	09	21.6948	72.9805
Bhadravati	19	13.8485	75.7050
Bhuj	09	23.2540	69.6693
Bhimavaram	02	16.5408	81.5232
Bhadreswar	28	22.8245	88.3384
Bhadrak	21	21.0545	86.5156
Bhiwadi	24	28.2102	76.8606
Bhilai Charoda	37	21.2231	81.4561
Bhandara	16	21.1682	79.6488
Bhadohi	36	25.3953	82.5703
Bhawanipatna	21	19.9072	83.1670
Bhadravati	16	20.1001	79.1144
Bhatapara	37	21.7350	81.9471
Bhimunipatnam	02	17.8902	83.4520
Bhongir	40	17.5154	78.8856
Bhabhua	34	25.0405	83.6075
Bhadrachalam	40	17.6685	80.8889
Bhaisa	40	19.1129	77.9634
Bhinmal	24	24.9994	72.2714
Bhupalpally	40	18.4287	79.8638
Bhawani Mandi	35	24.4158	75.8355
Bharthana	36	26.7523	79.2218
Bhadra	24	29.1030	75.1714
Bhalki	19	18.0435	77.2060
Bhavani	25	11.4455	77.6821
Bhachau	09	23.2986	70.3428
Bhadgaon	16	20.6690	75.2294
Bhadasar	24	28.3146	74.2895
Bhokar	16	19.2193	77.6696
Bhatkal	19	13.9853	74.5553
Bhongaon	36	27.2552	79.1812
Bhelai	37	22.3093	82.6095
Bhawanipur	34	26.4535	87.0274
Bhander	35	25.7358	78.7455
Bholav	09	21.7197	73.0110
Bhokardan	16	20.2583	75.7700
Bhawanigarh	23	30.2669	76.0385
Bhuban	21	20.8820	85.8333
Bhanvad	09	21.9305	69.7808
Bhinga	36	27.7028	81.9343
Bhabhar	09	24.0717	71.5974
Bhanpura	35	24.5130	75.7469
Bhadauni	34	24.8754	85.5337
Bhanjanagar	21	19.9272	84.5820
Bhikkiwind Uttar	23	31.3494	74.7027
Bhusawar	24	27.0389	77.0485
Bhayavadar	09	21.8552	70.2479
Bhitarwar	35	25.7922	78.1108
Bhor	16	18.1486	73.8434
Bhati	07	28.4295	77.2257
Bhoom	16	18.4591	75.6588
Bhadaur	23	30.4765	75.3305
Bhogpur	23	31.5544	75.6427
Bhattiprolu	02	16.1026	80.7807
Bhindar	24	24.5023	74.1855
Bhikhi	23	30.0592	75.5350
Bhuwana	24	24.6214	73.7082
Bhundsi	10	28.3505	77.0614
Bhanpuri	37	21.0919	80.9322
Bhikshandarkovil	25	10.8827	78.7046
Bharwari	36	25.5608	81.4916
