Bareilly	36	28.3668	79.4317
Ballari	19	15.1420	76.9240
Barddhaman	28	23.2557	87.8569
Barasat	28	22.7215	88.4820
Bali	28	22.6486	88.3411
Bathinda	23	30.2075	74.9389
Baranagar	28	22.6413	88.3773
Bahraigh	36	27.5743	81.5947
Baharampur	28	24.1047	88.2515
Badlapur	16	19.1552	73.2655
Bahadurgarh	10	28.6929	76.9356
Batala	23	31.8092	75.2029
Balurghat	28	25.2210	88.7773
Banda	36	25.4776	80.3349
Barakpur	28	22.7660	88.3634
Balasore	21	21.4927	86.9335
Basirhat City	28	22.6614	88.8548
Bankura	28	23.2324	87.0716
Barshi	16	18.2345	75.6928
Baran	24	25.1000	76.5167
Baripada	21	21.9346	86.7285
Barnala	23	30.3745	75.5487
Baidyabati	28	22.7850	88.3259
Basti	36	26.7882	82.7162
Bagaha	34	27.0992	84.0900
Bagalkot	19	16.1867	75.6961
Bangaon	28	23.0455	88.8308
Bansbaria	28	22.9539	88.4010
Banswara	24	23.5411	74.4425
Balangir	21	20.7042	83.4903
Barmer	24	25.7457	71.3921
Baraut	36	29.1020	77.2633
Ballarpur	16	19.8470	79.3458
Bagaha	34	24.5290	85.0602
Baruni	34	25.4751	85.9681
Balaghat	35	21.8156	80.1885
Bargarh	21	21.3335	83.6191
Bagbera	38	22.7595	86.1905
Basoda	35	23.8515	77.9365
Balrampur	36	27.4295	82.1855
Baramula	12	34.2090	74.3428
Badagara	13	11.5978	75.5814
Balotra	24	25.8324	72.2400
Bawana	07	28.7982	77.0343
Barauni	34	25.4709	85.9760
Bapatla	02	15.9042	80.4674
Badvel	02	14.7451	79.0629
Basavakalyan	19	17.8744	76.9497
Basmat	16	19.3287	77.1575
Barbil	21	22.1019	85.3775
Bangarda Chhota	35	22.7435	75.8145
Baheri	36	28.7742	79.4974
Bari	24	26.6466	77.6163
Barh	34	25.4834	85.7093
Bardoli	09	21.1230	73.1115
Bangaon	34	25.8673	86.5115
Bada Barabil	21	22.1119	85.3868
Bankra	28	22.6029	88.2775
Barwani	35	22.0323	74.8998
Baramati	16	18.1517	74.5777
Baruipur	28	22.3654	88.4325
Baprola	07	28.6413	77.0142
Baduria	28	22.7443	88.7866
Bail-Hongal	19	15.8137	74.8589
Barpeta	03	26.3229	91.0063
Bakhtiarpur	34	25.4560	85.5329
Ballia	34	25.4214	86.3144
Banka	34	24.8809	86.9226
Bangarapet	19	12.9912	78.1780
Bandikui	24	27.0509	76.5733
Balapur	16	20.6661	76.7739
Barwala	10	29.3675	75.9081
Barhiya	34	25.2881	86.0206
Bairagnia	34	26.7406	85.2732
Baola	09	22.8284	72.3636
Barauli	34	26.3811	84.5865
Baghpat	36	28.9448	77.2186
Bar Bigha	34	25.2186	85.7332
Bantval	19	12.8905	75.0349
Bakhri	34	25.5989	86.2607
Bansi	36	27.1775	82.9344
Bayana	24	26.9079	77.2899
Bangarmau	36	26.8912	80.2115
Bandipura	12	34.4173	74.6431
Babarpur	07	28.6875	77.2856
Bahadurganj	34	26.2617	87.8244
Barnagar	35	23.0489	75.3780
Barpeta Road	03	26.5028	90.9694
Babina	36	25.2395	78.4703
Bareli	35	23.0044	78.2301
Bakhtiyarpur	34	25.4618	85.5318
Bagasra	09	21.4872	70.9552
Bahjoi	36	28.3950	78.6266
Basudebpur	21	21.1197	86.7290
Basavana Bagevadi	19	16.5728	75.9725
Bamaur	35	26.3390	78.1010
Badepalli	40	16.7549	78.1443
Bagru	24	26.8107	75.5470
Badami	19	15.9149	75.6768
Banda	35	24.0449	78.9609
Banmankhi Bazar	34	25.8876	87.1936
Baddi	11	30.9578	76.7914
Bachhraon	36	28.9269	78.2346
Basni	24	27.1723	73.6452
Baikunthpur	37	23.2621	82.5605
Banswada	40	18.3773	77.8801
Bamor Kalan	35	24.8930	78.1510
Baspalli	40	17.5391	78.3636
Balussheri	13	11.4474	75.8294
Bagepalli	19	13.7834	77.7967
Banmankhi	34	25.8886	87.1942
Baloda Bazar	37	21.6568	82.1606
Barwah	35	22.2539	76.0385
Bablai	10	30.3573	76.8790
Basi	23	30.5881	76.8450
Basi	24	26.8315	76.0486
Balakrishnapuram	25	10.3591	78.0026
Bannur	19	12.3330	76.8620
Banganapalle	02	15.3177	78.2267
Babra	09	21.8458	71.3054
Bagha Purana	23	30.6881	75.0984
Barki Saria	38	24.1759	85.8894
Bazpur	39	29.1530	79.1081
Balod	37	20.7308	81.2058
Balarampur	28	23.0971	86.2229
Bankapur	19	14.9230	75.2622
Baswa	24	27.1496	76.5834
Badamibagh	12	34.0738	74.8528
Balachor	23	31.0606	76.3017
Banat	36	29.4636	77.3548
Barara	10	30.2146	77.0403
Bansdih	36	25.8838	84.2183
Bacheli	37	18.6843	81.2686
Bagula	28	23.3366	88.6411
Badnawar	35	23.0218	75.2327
Banga	23	31.1887	75.9950
Bangawan	35	23.1926	82.1272
Barpali	21	21.1900	83.5872
Baud	21	20.8377	84.3262
Bada	24	26.0648	75.0216
Bawani Khera	10	28.9492	76.0311
Basi	23	30.6885	76.4011
Bali	24	25.1973	73.2912
Bareja	09	22.8486	72.5914
Badi	35	23.0367	78.0842
Bagbahra	37	21.0461	82.3864
Banur	23	30.5541	76.7195
Bank	35	22.7030	75.8039
Barka Kana	38	23.6212	85.4675
Baroda	35	25.5000	76.6500
Bada Malhera	35	24.5641	79.3071
Bakarwala	07	28.6678	77.0201
Barjala	26	23.6182	91.3560
Barwala	09	22.2198	72.0675
Bayad	09	23.2234	73.2149
Balugan	21	19.7333	85.2167
Bargi	35	22.9914	79.8755
Banki	21	20.3791	85.5295
Banapur	21	19.7789	85.1703
Bareta	23	29.8635	75.6964
Bagdogra	28	26.6993	88.3118
Balugaon	21	20.1784	85.1133
Basukinath	38	24.3945	87.0864
Bara Uchana	10	29.4675	76.1780
Bawal	10	28.0718	76.5831
Babai	35	22.7026	77.9349
Babrala	36	28.2642	78.4056
Baihar	35	22.1013	80.5497
Baliguda	21	20.1997	83.9094
Bargur	25	12.5429	78.3573
Bahula	28	23.6518	87.1647
Balaungi	23	30.7306	76.6937
Bangarda	35	22.7592	75.7954
Bari Sadri	24	24.4134	74.4733
Bagar	24	28.1878	75.5001
Baben	09	21.1373	73.0965
Baberu	36	25.5471	80.7044
Badshahpur	10	28.3932	77.0492
Bah	36	26.8691	78.5939
Badgam	12	34.0152	74.7207
Baonli	24	26.3261	76.2283
Bantva	09	21.4882	70.0758
Baralota	38	24.0402	84.0807
Bankner	07	28.8525	77.0787
Bariarpur	34	25.2879	86.5764
Bad	36	27.4107	77.6922
Baqiabad	07	28.7325	77.2469
Bansgaon	36	26.5503	83.3450
Bakewar	36	26.6623	79.1762
Balasamudram	25	10.4191	77.4992
Barhi	35	23.9033	80.8152
Basugaon	03	26.4674	90.4195
Barod	35	23.7889	75.8116
Baloda	37	22.1389	82.4817
Badarwas	35	24.9752	77.5649
Badarpur	03	24.8685	92.5961
Bandh Dih	38	23.6588	86.0173
Baghamara	18	25.1895	90.6479
Bachra	38	23.6884	85.0855
Bali Chak	28	22.3648	87.5530
Banasthali	24	26.4040	75.8696
Bandora	33	15.4082	73.9813
Bachhrawan	36	26.4709	81.1158
Bare	13	12.4460	75.0420
Bandlaguda	40	17.3511	78.3912
Bakhtawarpur	07	28.8234	77.1754
Barela	35	23.0968	80.0508
Barharwa	38	24.8571	87.7790
Balitha	09	20.3893	72.9135
Barjora	28	23.4275	87.2904
Barghat	35	22.0307	79.7328
Balimila	21	18.2517	82.1066
Bankimnagar	26	23.8187	91.4313
Balirampur	16	19.1208	77.3394
Barhi	38	24.3037	85.4142
