Indore	35	22.7179	75.8333
Indi	19	17.1774	75.9526
Indapur	16	18.3000	73.2500
Indapur	16	18.1153	75.0289
Injambakkam	25	12.9162	80.2488
Indargarh	35	25.9109	78.5619
Inam Maniyachi	25	9.1706	77.8512
Indri	10	29.8800	77.0597
Indergarh	36	26.9352	79.6712
Indargarh	24	25.7282	76.1904
Inda Chhoi	10	29.6404	75.7904
Indipur	21	20.6607	85.5247
Indpur	11	32.1528	75.7269
Inyara	24	27.6825	74.0708
Inukurti	02	14.3402	79.7133
Intali	24	24.6816	74.1317
Int	16	18.6212	75.6033
Inshan	12	33.8126	75.5668
Inkollu	02	15.8278	80.1921
Inhauna	36	26.5246	81.4930
Ingoie	01	10.5167	92.4833
Ingleshwar	19	16.6537	76.0171
Indva	16	21.2247	74.4520
Indur	25	12.1324	78.0562
Indukurupeta	02	14.4726	80.1068
Indraprast	10	28.4833	77.3000
Indrani	28	24.1339	88.0171
Indranda	24	27.6318	76.3140
Indrana	24	25.6611	72.2789
Indrana	35	23.3947	79.9116
Indran	09	23.1278	73.3138
Indpur	28	23.1667	86.9333
Indipur	21	20.6116	86.4086
Indawar	24	26.5682	73.9290
Indas	28	23.1450	87.6269
Indaror	24	26.1145	70.7652
Indar	35	25.0171	77.7364
Indana	24	27.1315	73.8255
Indalvai	40	18.5398	78.2245
Indagaon	37	20.0797	82.3731
Inamanamelluru	02	15.6020	80.0736
Ina Khera	23	30.2572	74.4942
Inaka	01	8.0667	93.5333
Inayetpur	28	22.1739	88.3136
Inderhama	12	34.1702	74.8618
Indarkut	12	34.2255	74.6318
Indri	12	32.8086	74.5795
Inayatpur	39	30.0194	77.8909
Indargarh	10	29.8633	77.0634
Indragarh	36	29.6148	77.4925
Indoda	24	25.9065	75.7238
Indral	40	17.3888	78.8738
Indurti	40	17.0055	78.9054
Indarkan	40	17.5241	78.1495
Indurparial	40	17.9248	78.5634
Indrasham	40	17.5667	78.2611
Indira Nagar	25	12.9967	80.2531
IndiraNagar	19	12.9743	77.6404
InnerRing Road	19	12.9535	77.6406
Indasar	24	28.7535	75.4993
Indali	24	28.0840	75.5029
Inaitpur	35	24.1978	78.3859
Intzammuddinpur	36	27.9028	79.0611
Inda Jashanpur	36	27.7775	79.0784
Indarpur	36	27.2451	79.4164
Indarpur	36	27.0888	79.4224
Indarpokharia	36	27.1132	79.3549
Inayatpur	36	27.0527	79.8335
Indhara	36	26.7573	79.0976
Indokhia ki Dhani	24	26.9369	75.6046
Inguri	36	26.3697	79.3959
Intaun	36	26.3212	79.3284
Indi	36	25.6317	79.1257
Indpamau	36	26.7629	79.5461
Indalpur	36	26.7330	79.8269
Indayan	36	26.5057	79.9469
Indaraj ki Dhani	10	28.6016	75.6645
Indrapur	03	26.4709	89.8995
Indarpura	24	28.4508	74.9972
Inglinggaon	03	26.1915	93.3420
Ingohta	36	25.7589	80.1103
Inglish	34	26.6167	84.5917
Ingurti	40	17.6466	79.7380
Indapur	40	19.4547	79.1366
Indoka	24	27.1065	74.5041
Ingalgi	19	15.1211	75.2355
Indrawal Kalan	35	23.4557	74.8023
Indira Bazar	21	19.9292	86.1625
Inderbari	10	29.9629	76.7425
Indragarh	10	29.0234	76.5080
Indarpura	10	28.0481	76.5954
Indaraj ki Dhani	10	28.1051	76.6350
Indaur	24	28.0848	76.9395
Indok	24	27.4075	76.3938
Indok Chhota	24	27.3994	76.3784
Intarana	24	27.5182	76.6290
Intarana	24	27.5287	76.6429
Indpura	24	27.2695	76.5884
Indargarh	24	27.4603	76.6364
Indoli	11	30.6347	77.7215
Intka	24	27.5153	76.9377
Indpura	24	27.5882	76.9327
Intera	24	27.4110	76.9309
Indawa	24	26.5884	76.3642
Inampura	36	29.4652	78.1118
Indrapura	24	28.5298	75.4371
Indrapuri	24	26.6568	76.1176
Inaiti	24	26.3496	76.7320
Indalpur	35	23.4103	78.6957
Indalpur	35	23.4874	78.7280
Inguwa	35	23.1496	78.9299
Indrawali Kalyanpur	36	29.7754	77.3779
Indrapur	36	29.6944	77.6920
Indora	16	21.4694	78.4860
Indramari	16	21.1407	78.2509
Indarpura	24	29.7956	74.2655
Indargarh	23	30.9299	75.3086
Indora	24	25.0528	74.5225
Ina Bajwa	23	30.4152	75.6945
Inayatpur	10	28.5069	77.0568
Indranagar	07	28.7177	77.1768
Indrapuri	07	28.6291	77.1496
Indraprasiha	07	28.6092	77.2439
Indrapuri Colony	36	28.7315	77.2871
Indar Garhi	36	28.6806	77.4973
Indrapuri	07	28.4915	77.3060
Inayatpur	36	28.6445	77.5387
Inaitpur	36	28.4263	77.6207
Inayatpur	36	28.2562	77.6894
Indrapura	24	25.3855	74.6463
Indokia	24	25.6097	75.1149
Indira Colony	39	30.3323	78.0415
Indira Colony	39	30.3215	78.0042
Indarpuri	39	30.2525	78.0233
Inayatpur	36	29.4305	78.5658
Inchhi ki Mandaiyan	36	28.8284	79.1318
Indra	36	28.8000	79.0800
Indri	36	28.8040	79.0805
Intkheri	35	24.3142	76.9857
Indaram	40	18.8183	79.5327
Indarpura	24	26.1104	75.0073
Indarpura	36	28.9151	77.9346
Indra Colony	35	25.8312	78.2089
Indrasar	24	28.1730	75.9352
Indewadi	16	19.1123	76.6783
Indarpura	23	30.3591	76.3261
Indrauli	24	27.6182	77.2862
Indapwadi	16	18.8562	76.4895
Injegaon	16	18.9409	76.4862
Indana	10	27.8795	77.2928
Inundbas	10	27.9531	77.5096
Inaltgarh	36	27.8287	77.6254
Inaitpur	36	27.9434	77.7016
Indarnagar	36	27.4573	77.7448
Intal Kalan	10	29.3132	76.2450
Intal Khurd	10	29.3186	76.2255
Ingalgi	16	17.5006	76.0660
Inayatgarh	36	28.4215	77.7836
Ingalgi	19	17.2246	76.5227
Ingalgi	19	17.0652	76.9451
Ingalageri	19	16.4210	76.2006
Inachgal	19	16.3769	76.2249
Inchanal Tanda	19	16.1684	76.4689
Inchanal	19	16.1800	76.4445
Ingalgi	19	16.1612	76.2757
Indawani	37	21.1405	81.1608
Injegaon	16	19.1601	77.3650
Indankal	19	17.2808	77.0833
Inoli	19	17.4991	77.4405
Inayatpur	36	27.0302	78.0502
Indanur	40	17.0612	77.5092
Indpura	36	27.3264	78.4795
Injhala	16	20.6180	78.3305
Injhala	16	20.0743	78.3263
Injhapur	16	20.7118	78.6097
Injhal	16	20.5843	78.7420
Indur	40	17.8517	77.8437
Indmai	36	27.1257	78.5142
Indarnagar	36	27.8262	78.8338
Inayatpur Bajhera	36	27.8317	78.0247
Ind-ka-Nagla	36	27.2365	78.7649
Innikhera	35	26.7381	78.4020
Indra Garhi	36	27.0052	77.7652
Indabari	35	22.1552	79.6702
Indar	36	27.6902	79.1100
Injegaon	16	19.4543	78.2551
Inol	40	17.5831	78.2466
Indrapura	24	26.5249	77.3340
Indora Bazar	16	21.1770	79.1020
Indora	16	21.1825	79.0986
Indora	16	21.1728	79.0994
Indiranagar	16	21.1230	79.0875
Indian Air Lines Colony	16	21.0832	79.0585
Inayatkhanguda	40	17.0441	78.2143
Int Khera	24	26.8589	77.7464
Indon	24	26.7916	77.5013
Indepura	24	26.7562	77.5534
Indoli	24	26.8916	77.8279
Inchhapura	24	26.8830	77.9919
Intki	24	26.8535	77.7578
Intki	24	26.7748	77.8511
Indurkhi	24	25.3166	77.2054
Indar Bagh	36	27.4019	79.6064
Inayatpur	36	27.5095	79.7528
Inayatpur	36	27.6298	79.9334
Induiagang	36	27.1671	79.7358
Indepur	36	27.8595	79.7614
Inda Purwa	36	27.2810	79.8966
Into	35	25.8297	77.9895
Inderpur	35	24.3742	77.3920
Inayatpur	36	27.6797	78.2880
Indlur	40	17.0615	79.4246
Inpamla	40	17.1501	79.4505
Indrai	36	27.1351	78.4942
Indaun	36	27.1178	78.3554
Inole	40	17.8682	79.5545
Inayati	36	27.8763	78.5540
Inayatpur	36	27.8708	78.6799
Indrapuram	40	17.9193	79.7922
Intikanne	40	17.7207	79.8692
Ingwara	36	26.3367	79.7395
Indpura	36	26.3008	79.5946
Ingur	36	26.2545	79.5702
Inayatpur	36	26.9003	79.9188
Intkhari	36	26.9007	79.7908
Indauti	36	26.7706	79.7567
Indurukh	36	26.4051	79.8569
Ingui Khurd	36	25.8517	79.1314
Ingui Kalan	36	25.8588	79.1059
Indarpura	36	25.8631	79.6757
Inayatpur	36	25.1404	80.4396
Inayatpur	36	25.5318	81.1539
Indrahta	36	25.1447	79.4742
Indaura	36	25.2836	79.6617
Intwa	35	25.2228	79.9441
Indora	35	24.4199	79.1592
Inaobhar	36	25.9404	82.9224
Indrauli	24	26.7913	78.0367
Inarua	36	25.5678	83.0506
Inchwal	36	25.5372	83.1285
Intaha	36	25.6064	83.1334
Indraini	36	26.8852	78.4845
Inguri	35	26.6374	78.7073
Indra Purwa	36	25.1546	83.2039
Indra Purwa	36	25.1639	83.2020
Indarpura	36	25.0865	83.2185
Indurkhi	35	26.3430	78.8729
Indargarh	35	25.5983	78.0362
Inamipur	36	25.5416	83.2723
Inayatpur	36	25.5439	83.2538
Inglish Arazi	36	25.7128	83.3821
Indarpur Chhiri	36	25.6440	83.4654
Inayatpur	36	25.3839	83.3604
Intahara	36	25.4833	83.4476
Indpura	35	22.0897	77.2410
Ingui	35	25.9740	78.6941
Intarora	35	25.9294	78.6315
Inayatullahpur	36	25.9581	83.5312
Indara	36	25.9932	83.6187
Intaura	36	25.9043	83.6645
Indarpur	36	25.9198	83.5915
Indaur	36	25.7887	83.6234
Ingalkhed	16	20.6423	77.5679
Inderpur	36	25.6791	83.7866
Intawa	34	25.1691	83.8440
Injh	16	20.4986	77.5515
Injori	16	20.3941	77.5107
Indla	16	20.9357	77.8378
Indiranagar	16	21.1845	77.4063
Indla Jhanpari	16	20.9082	77.8380
Inayatpur	16	21.2670	77.6267
Ingalvadi	16	20.1335	77.4077
Indora	16	21.3059	79.5002
Indori	35	21.9130	79.8185
Inzewara	16	21.1900	79.7721
Indravatipur	37	24.0367	83.4172
Intarora	35	25.8839	78.7591
Ingui	35	25.8638	78.7871
Indora	16	20.6997	79.9456
Indala	16	20.1604	79.9442
Ingalgi	19	16.7776	76.8456
Indrathana	16	20.4288	77.8418
Indarwas	35	23.7020	78.0551
Inayatpur	35	23.7263	78.1312
Inderguda	40	17.2534	78.3798
Indrakallu	40	16.5585	78.3501
Inkalgi	19	17.4909	76.4469
Ingalgi	19	17.1303	76.3932
Ingalgi	19	16.8520	76.0694
Indalgi	19	16.1744	76.0521
Indvar	19	16.1665	76.2102
Indarweli	40	19.5007	78.6760
Injhasan	16	19.9370	78.8685
Intama	35	24.8932	81.3737
Ingua	35	24.7645	81.2740
Intora	35	24.5871	81.3461
Intaha	35	24.8484	81.6397
Indanpalli	40	19.1495	78.9437
Indro	36	25.7727	80.7510
Indaura	36	25.4646	80.9076
Inayatnagar	36	27.5287	79.3401
Injhapur	16	20.4123	78.5812
Inamipur	36	25.8288	82.4378
Inamipur	36	25.9547	82.4573
Inglis Chak	36	25.5328	82.6896
Intyabir	36	25.5809	82.6876
Indaria	36	25.7004	82.6425
Injri	36	25.6362	82.7482
Intowah	35	24.7282	80.8209
Intwa	35	24.5674	80.7557
Indargaon	36	25.2559	82.3448
Indarpur	36	25.1112	82.6083
Indiparbatpur	36	25.1596	82.6410
Indrapur	36	25.3909	82.8270
Indpur	36	25.3491	82.9597
Indwar	36	25.4001	82.9205
Indarwar	36	25.2871	82.1187
Inayatpatti	36	25.4289	82.1255
Intiha Birahimpur	36	25.3415	82.1656
Indarpur	36	25.0438	82.8388
Indarwar	36	24.8156	82.2292
Inam	36	24.7295	82.9676
Indiwali	10	28.6739	75.8290
Indraj Khati ki Dhani	24	28.3094	75.8678
Ingara	35	24.2295	82.5949
Intma	35	24.0938	82.6327
Inglish Chak	36	25.5403	82.4326
Inglis Pali Chak	36	25.5585	82.4865
Indaura	36	26.3984	80.9619
Intband	36	26.3476	80.9956
Inchhapuri	10	28.3116	76.7202
Inampur	36	29.4835	78.3031
Inampur	36	29.3087	78.2906
Intgaon	36	27.5228	81.2497
Inayatpur	36	27.4700	81.0873
Inayatpur	36	27.4386	81.1010
Inchauli	36	27.2838	81.1071
Indaura	36	27.3141	81.1144
Intia	36	27.3242	81.2484
Intaha	36	27.6980	81.5269
Injani	36	24.0051	82.9360
Indnapur	36	27.4915	81.5258
Indaur	36	27.4161	81.5631
Inchhapur	36	27.3629	81.5591
Inamipur	36	25.9940	83.9057
Indarpur Arazi	36	25.9241	83.9502
Indarpur	36	25.9161	83.9485
