Libaspur	07	28.7509	77.1465
Limbdi	09	22.5651	71.8108
Lingsugur	19	16.1588	76.5217
Lingiadih	37	22.0775	82.1761
Lido Town	03	27.2940	95.7417
Lilia	09	21.5368	71.3636
Limbodi	35	22.6666	75.8900
Lido Tikok	03	27.2880	95.7358
Limkheda	09	22.8346	73.9921
Limla	09	21.1855	72.7030
Limodra	09	21.3554	73.0065
Lit	23	31.4966	75.4835
Lit	23	31.8041	75.7695
Limla	16	19.1114	76.8491
Limba	16	19.0984	76.4373
Litipara	38	24.6945	87.6166
Litipara	37	20.5679	82.2775
Litim	20	26.3659	94.7001
Linshot	41	33.9015	76.8234
Lingtam	29	27.2546	88.7126
Lingi	16	19.6667	76.8833
Lingapur	40	19.0222	79.1276
Linganamakki	19	14.1740	74.8341
Lingampet	40	18.2381	78.1306
Lingampalli	40	17.4865	78.3170
Lingala	40	18.0057	80.2895
Lingala	02	14.4992	78.1147
Lingal	40	16.2683	78.5170
Lingadahalli	19	13.5977	75.8488
Linga	35	21.9678	78.9326
Linga	35	21.7806	80.2523
Linga	09	20.6938	73.7738
Limdi	09	23.0086	74.1551
Limbi	35	21.9595	74.7017
Limbgaon	16	19.1802	77.1957
Limbda	09	21.7963	71.6400
Limba Ganesh	16	18.7976	75.6480
Limarua	35	22.5268	80.3536
Limachauhan	35	23.7450	76.4860
Liluah	28	22.6195	88.3310
Liligumma	21	19.2729	83.2159
Lilam	39	30.1549	80.2485
Lilahar	12	33.9525	74.9360
Likhmisar	24	27.8978	73.8738
Likhi	35	21.9252	75.4518
Likhapani	30	27.3238	95.8170
Likche	41	33.7320	77.9592
Lifripara	37	22.1139	83.8112
Liekzan	41	34.6041	77.6285
Lida	30	28.0486	94.2038
Libasi	09	22.6100	72.6181
Lidwas	12	34.1702	74.9842
Littarbal	12	34.0025	74.9157
Lisrian	12	33.3477	74.1818
Lilam	12	34.4594	74.1411
Liriwali Ban	12	33.2028	74.2750
Liki	12	33.0545	74.3564
Littaryari	12	32.8083	74.9354
Lilera	24	25.3417	75.7046
Lingampalli	40	17.4263	78.0219
Lingareddiguda	40	17.0907	78.2241
Lingojiguda	40	17.2602	78.9346
Lingamaniguda	40	17.1318	78.9464
Lingampalli	40	17.1810	78.7058
Lingainpalli	40	17.9182	78.2649
Lingampalli	40	17.8278	78.9263
Lingapur	40	17.7932	78.1422
Lingapur	40	17.9839	78.6585
Lingapuram	40	17.7821	78.2991
LingarajaPuram	19	13.0096	77.6374
LIC Colony	19	12.9692	77.6540
Limri ki Dhani	24	28.1934	75.4673
Lilas	10	28.8498	75.5363
Likua	24	28.4632	75.6861
Libra	23	30.7227	76.1789
Lira	35	24.8890	78.9806
Lilapur	36	27.5644	79.5923
Likkha Purwa	36	27.0710	79.9404
Lidhora	35	26.2767	79.0275
Lidhaura Khurd	36	25.4400	79.4008
Lilwa	36	25.3739	79.3203
Lidhora	36	26.7530	79.6612
Lidhaura	35	24.9801	79.1757
Lidhora	35	24.5601	79.2154
Likna	24	27.5123	71.9338
Lingadalli	19	15.7363	74.9041
Likmadesar	24	28.1759	74.1710
Litsammi	20	26.1882	94.6379
Lizatomi	20	26.0875	94.6649
Lingasanpalli	40	16.5381	78.3445
Lingapuram	40	18.0270	80.7773
Lingadahalli	19	14.1876	77.0453
Lihara	16	18.5985	75.7058
Lingdev	16	19.4287	74.0453
Lingpani	35	22.2293	79.3033
Lilahat	36	26.8444	84.2046
Lidhora	35	25.3511	78.6711
Limbodapar	35	22.8718	75.4723
Lingsey	29	27.1623	88.6744
Lisana	10	28.2429	76.6085
Lihar	11	31.7309	77.0868
Lilki	24	28.7462	75.2181
Liranwali Ban	12	33.4654	74.3410
Liran	12	33.4443	74.3896
Lingranal	11	31.4796	77.2161
Lita	12	34.6594	74.3871
Lindoh	12	34.7132	74.4341
Lion	11	31.1150	77.4748
Lihat	11	30.9321	77.4785
Lihari	11	30.6195	77.3737
Lilawali Dhani	24	27.5948	76.0454
Lilamandha	24	27.4860	76.3046
Lilonda	24	27.3972	76.4268
Lisana	24	27.8199	76.6661
Liwari	24	27.5098	76.5904
Lili	24	27.4073	76.6476
Lilaundi Khurd	24	27.5678	76.8447
Lilaundi Kalan	24	27.5642	76.8399
Lili	24	27.3539	76.8824
Lilthar	39	30.6867	77.9493
Lilavati	24	28.4493	75.4005
Liwali ki Jhonpri	24	26.5244	76.5056
Lilwani	35	23.0049	78.8290
Linga	35	23.0446	78.9321
Lila Ka Nagla	24	26.9761	76.9637
Lilaun	36	29.4250	77.2942
Lisadh	36	29.3579	77.3435
Linga	35	22.3218	78.7494
Likhawari	35	22.2358	78.7246
Lingadhana	35	22.1335	78.9468
Limmujhor	35	21.9923	78.1224
Lingapur	16	21.2281	78.1175
Linga	35	21.5256	78.4292
Linga	16	21.0879	78.4086
Lilajhir	35	21.9247	78.5019
Lilahidhana	35	21.8346	78.6909
Linga	16	21.2159	78.8202
Libarko	24	24.4384	73.1198
Lilawas	24	24.4209	73.4702
Lilan	23	30.8774	75.4742
Lihan	23	30.9232	75.5917
Libarheri	39	29.7661	77.8655
Lisaura	36	29.2937	77.7682
Lisari	36	28.9385	77.7004
Lidhar	23	31.5908	75.8032
Limoja	24	24.1575	73.8419
Limboda	24	24.1488	73.7850
Lirariya	24	25.4697	74.5279
Limbawas	24	24.5075	74.0060
Limri	24	24.5315	74.1345
Lidran	23	30.2881	75.7787
Lilara	24	24.5872	72.6006
Lisan	10	28.3566	76.3743
Lilodh	10	28.4535	76.4013
Limma Thatang	11	31.7448	78.2312
Lilaur Buzurg	36	28.4513	79.0498
Lilaur Chaharan	36	28.4432	79.0460
Lingal	40	19.1760	79.7664
Limi	24	24.6452	76.3654
Limboda	35	24.0537	76.4354
Lingapur	40	18.7480	79.0547
Lingampalli	40	18.6492	79.0237
Lingampeta	40	18.9132	79.8773
Lingampalli	16	19.1569	80.1749
Lingsingbong	28	27.0896	88.0928
Lingten	28	27.0854	88.1703
Limbu Basti	28	27.0954	88.2661
Lingling	28	27.0340	88.3708
Lingang	29	27.1824	88.4323
Lingthing	29	27.1327	88.4741
Lingtse	29	27.2321	88.5212
Lingtse	29	27.2396	88.6537
Lingsekha	28	27.1500	88.6728
Lingse	28	27.1260	88.6723
Limon	37	21.6958	81.1076
Litia	37	21.3528	81.2081
Limbala Tanda	16	19.7416	76.7677
Limbala Amdari	16	19.7244	76.7702
Lingampalli	40	17.3954	77.7498
Litapura	35	25.8953	78.2204
Lidhaura	35	25.8462	78.2399
Lidhaura Ki Defai	35	25.8457	78.2476
Lidhaura	35	25.9238	78.4654
Lidhaura	35	25.7751	78.4816
Limboni	16	19.4281	76.0249
Limbi	16	19.3707	76.0973
Limbona	16	19.6901	76.3501
Lingsa	16	19.4473	76.2685
Likhit Pimpri	16	19.4215	76.2797
Limgaon	16	19.1240	76.3237
Limbia	16	18.9245	76.2908
Limbuta	16	18.9047	76.4541
Limbagaon	16	18.9942	76.4825
Limbaladau	16	18.0776	76.5145
Limbewadi	16	18.8773	76.8045
Likhi	10	27.9679	77.4647
Libasana	24	27.6868	77.0116
Linganwadi	16	17.8533	76.3168
Linganwadi	19	17.5620	76.8009
Lingti	19	17.6437	76.8503
Limha	37	22.2791	82.3087
Limha	37	22.2710	82.3045
Litiakhar	37	22.3791	82.4778
Limdih	37	22.2179	82.8058
Limtari	37	21.9757	82.1864
Limahi	37	21.6353	82.1740
Limhatola	37	20.4572	81.0875
Limaudih	37	20.4473	81.1452
Lilar	37	20.6663	81.6584
Lilwapahar	37	20.4214	81.5446
Lilwa	37	20.4104	81.5393
Litipara	37	20.2939	81.8326
Lihagaon	37	20.0131	81.8027
Likhma	37	20.0693	81.9056
Lingadhalli	19	16.4617	76.2095
Lingadahalli	19	16.4945	76.8225
Lingadahalli	19	16.4132	76.7545
Litipur	37	21.9681	81.5518
Lingadih	37	21.1394	81.9532
Lingi	40	19.1709	77.8815
Linga	40	19.1379	77.9427
Limboti	16	18.7958	77.0495
Limbochiwadi	16	18.8955	77.1866
Limbeka Tanda	16	18.7486	77.2498
Lingapur	16	18.5396	77.4902
Lingi	19	18.3533	77.3550
Lingan Kerur	16	18.5152	77.5606
Limba	16	18.6406	77.6318
Limbur	40	18.5371	77.6857
Lingampalli	40	18.3115	77.6581
Lingdhalli	19	18.2379	77.5494
Lingapuram	40	18.5101	77.8027
Lingampalli	40	18.1984	77.9091
Lingapur	40	18.0327	77.8142
Lingampalle	40	17.1182	77.7010
Lingi	16	20.0927	78.1586
Lingti	16	20.1069	78.4834
Lingampalli	40	17.9426	77.8216
Lidhora	35	23.8706	79.4758
Lidhora	35	23.9333	79.7334
Lingampalli	40	17.6707	77.7814
Liti	35	23.3081	79.9824
Liroi Bhata	35	23.4681	79.9089
Lingadalli	40	16.4677	77.2520
Lingadalli	40	16.4904	77.4146
Lingankhandoddi	19	16.0988	77.4701
Lingareddipalli	40	16.8468	77.5046
Lingampalli	40	16.5622	77.5152
Lingampalli	40	16.6653	77.6438
Lingampalli Tanda	40	16.6809	77.6549
Linga	35	22.9755	79.0220
Ligharitola	35	22.7658	79.4635
Lighari	35	22.7634	79.4560
Liloi	35	26.5770	78.4133
Lingpani	35	22.1757	79.6755
Lingayapalli	40	16.9560	77.7758
Lingayapalli	40	16.8812	77.8664
Lingannapalli	40	16.8340	77.8099
Lingapalli	40	16.8102	77.8183
Lingapalli	40	16.9327	77.9522
Lidhora	35	24.6823	78.0803
Lilhat	36	27.5053	79.0445
Limba Buzurg	40	19.1809	78.0435
Limba Khurd	40	19.1544	78.0445
Lingampalli	40	19.0601	78.2405
Limbuguda	40	19.4918	78.3291
Lingapuram Tanda	40	19.0934	78.5029
Lingapur	40	19.0489	78.7166
Lingampalli	40	17.6922	78.1392
Lilauti	24	26.6101	77.4233
Lihigaon	16	21.1605	79.2296
Lingareddiguda	40	17.0929	78.1027
Lingareddiguda	40	17.1903	78.1938
Liler ka Pura	35	26.2852	77.6436
Lines Gaokhana	36	27.3082	79.6239
Lillipur	40	17.1074	78.3645
Lingaram	40	16.9488	78.2688
Lingaraopalli	40	16.9245	78.3818
Lingamdana	40	16.8707	78.3262
Lilanagar	36	27.4413	79.8282
Lilwara	35	25.0767	77.6252
Lidhora	35	24.4500	77.5877
Lidhora	35	24.0242	77.7148
Linganna Bhavi	40	16.7463	78.8082
Linganampalli	40	16.5401	78.8628
Lingotum	40	17.1961	79.2368
Lingampalli	40	17.9395	79.2514
Lingam	40	17.7250	79.2591
Liha Alampur	36	27.8068	78.3883
Lingotam	40	17.3128	79.3913
Lingavaragudem	40	17.8289	79.5232
Lingapuram	40	17.9048	79.8075
Lingagiri	40	17.8108	79.8470
Lingalagudem	40	16.9609	79.1326
Lingalagudem	40	16.9979	79.1987
Lidhaura	36	26.7611	79.8442
Linga	36	25.6439	79.5361
Lingagiri	40	16.8788	79.8128
Lili	35	22.7234	76.8635
Lihai	36	25.5713	81.1945
Lilhat	36	25.5631	82.0881
Lidhaura	36	25.4271	79.2076
Lidhoratal	35	25.0233	79.0436
Lilwahi	36	25.4662	79.9893
Lidhaura	36	25.4090	79.7531
Lilai	36	25.8421	82.8083
Lilha	36	25.7791	82.7728
Litiyapura	35	26.5376	78.1843
Linga	35	21.3679	76.3145
Lilwar	35	24.5664	82.1940
Lijhri Kalan	36	25.0863	83.0100
Lilapur	36	25.2536	83.3036
Lilapur	36	25.4689	83.4428
Lilariya	35	22.3450	77.3410
Lidhaura	36	25.5227	78.7177
Lidwara	35	25.2755	78.6996
Lihida	16	21.2242	77.9846
Ling	16	20.2003	77.7544
Ling	16	20.0856	77.8747
Lingapaunar	35	21.7253	79.6662
Lilari	36	24.6464	83.2399
Lilmarwa	36	24.0869	83.1478
Lilasi	36	24.0840	83.1598
Libar	37	24.0685	83.4130
Lingampalli	40	17.3127	79.7549
Lidhaura Haveli	35	25.6692	78.7549
Lilambarpur	36	25.9565	80.7243
Lingadahalli	19	16.3613	76.6320
Likhahia	38	24.2358	83.7948
Ling	16	20.3607	77.9624
Lingadhalli	19	18.2086	77.3114
Lingadahalli	19	18.1858	77.4857
Lingapur	40	19.2697	78.2143
Lingapur	40	17.6698	78.4556
Lilgawan	35	23.2939	78.0831
Lingampalli	40	16.9280	78.0614
Lingampet	40	16.8159	78.2208
Lingasanipalli	40	16.5246	78.2701
Lidhora	35	24.8289	78.0744
Lingotam	40	16.4146	78.6263
Ling	16	19.9549	76.3235
Lilra	36	25.7004	80.7266
Lingapuram	40	17.9871	79.0592
Lingal Ghanpuram	40	17.6606	79.1959
Lingarajpalli	40	17.4089	79.1300
Lidhora	35	24.2899	78.5604
Lidhora	35	24.1946	78.6384
Lingi	16	19.4913	77.9819
Lingti	16	19.9816	78.4519
Lingi	40	19.6954	78.3814
Lidhaura	36	24.3348	78.8186
Lingapur	40	19.5214	78.5338
Lingti	16	19.8003	78.7562
Lidhora	35	23.8394	78.8382
Lidhora Khurd	35	23.8522	78.8795
Lirua	35	24.1279	81.8265
Likhari	35	22.0281	78.2953
Linganapalli	40	19.1032	78.9888
Lihda	35	21.7284	78.0687
Lilwan	36	27.7150	79.3268
Lilhapur	36	25.8044	82.0296
Likhri	35	22.1050	79.2403
Lilori	35	24.6400	80.9459
Lingpani	35	22.6958	79.6629
Liladharpur	36	25.3228	82.5664
Lilapur	36	25.2788	82.6448
Lilapur Kalan	36	25.3666	82.0273
Lilapur Khurd	36	25.3767	82.0092
Lilwara Binda	36	25.3921	82.1072
Lilwara Asepur	36	25.3955	82.1096
Lilwar	35	24.2811	80.4421
Limtara	35	22.6540	79.8721
Lilwahi	36	24.6849	82.7970
Lilwahi	36	24.6907	82.7940
Lila Khera	36	26.6821	80.7973
Lilauli	36	27.5091	81.2398
Lila Para	36	27.7097	81.6081
Lilapur	34	24.9976	83.7889
Lilli	34	24.9616	83.7708
Lindarpur	36	29.1192	78.3805
Lilhaura	36	26.6140	81.3659
Limbar	12	34.1636	74.1761
Lilaha	35	24.4791	80.9782
Lilla Purwa	36	26.4697	81.3577
Lingri	36	26.3063	81.8827
Lingri	36	26.4339	81.9343
Lingri	36	26.3901	81.9445
Limbala	16	19.6843	77.1074
Lilkanth	36	27.0884	81.6000
Lisra	36	28.5592	78.2519
Limbgawhan	16	19.5415	77.6958
Lilhar	36	28.1973	79.9279
Lingapuram	40	18.8523	78.0515
Lingasamudaram	40	18.6148	78.2408
Lingampalli	40	18.4049	78.1974
Lingampalli	40	18.2652	78.1394
Lilhiamau	36	26.5701	81.6786
Lilha	36	26.5833	81.7154
Lilui Kalan	36	26.9696	81.8709
Lilui Khurd	36	26.9605	81.8829
Lingri	36	26.0806	81.8272
Lingareddi Kalan	40	18.2227	78.0041
Lingareddi	40	18.2133	78.0065
Lingampalli	40	18.1026	78.0983
Lingal	40	18.0912	78.1447
Lingampalli	40	18.0757	78.0259
Lingapuram	40	18.6751	78.4685
Lingapuram	40	18.5436	78.2845
Limuiya	36	27.4822	82.0224
Lila Bamhni	36	27.1620	82.0794
Liskot	39	29.7766	79.0339
Listyakhet	39	29.7645	79.0165
Linguriya	39	29.9148	79.1731
Limugair	39	29.7972	79.1921
Lilwa	36	27.4233	82.3597
Lingapur	40	18.3161	78.3097
Lingaipalli	40	18.2685	78.3296
Lingampalli	40	18.2386	78.4144
Lingsanpalli	40	18.1105	78.2839
Lilsar Nankar	36	27.2601	82.5257
Lingapuram	40	18.8202	78.5956
Lingampeta	40	18.7149	78.7480
Lingampeta	40	18.5798	78.7463
Lingapur	40	18.3792	78.5894
Lingannapet	40	18.2890	78.6051
Lingapalli	40	18.0478	78.6638
Lingampet	40	18.0310	78.7010
Lingareddipalli	40	18.0111	78.6910
Lirau	12	33.6485	74.9703
Lingapuram	40	18.9579	78.8350
Lingampeta	40	18.7808	78.8963
Lingampeta	40	18.6641	78.7608
Lingampalli	40	18.4914	78.8008
Lingareddipalli	40	18.1907	78.7843
Lingareddipalli	40	18.1272	78.8672
Lidaua Khurd	36	26.9600	82.4510
Lidaua Buzurg	36	26.9629	82.4472
Lirwa	36	26.1232	82.4236
Liwarganj Bazar	36	26.0861	82.4528
Litar	12	33.8140	75.0065
Lihingajan	12	33.9134	75.2338
Liwar	12	33.8676	75.2380
Lilpur	12	33.7102	75.1166
Lisar Muqan	12	33.6091	75.2387
Lillahwa	36	26.8196	83.3670
Lilau ka Purwa	36	25.6091	81.5858
Lilapur Bhainsahi	36	26.4704	83.5127
Lilari Khas	36	26.0650	83.5846
Lidru	12	33.9676	75.3174
Lichwapur	36	26.8534	83.8153
Lingapur	40	18.6127	80.0589
Liladhar Chhapra	36	26.9962	83.9070
Lingapur	37	18.9007	80.3118
Lingapur	37	18.9086	80.3068
Lingapeta	40	18.4783	80.4077
Lilkhera	35	23.2405	80.0013
Lidri	35	23.9716	80.3602
Ligri	35	23.6614	80.2884
Liwas	12	33.1387	75.6156
Lidane	12	33.3301	75.7872
Lilh	12	32.6783	75.6256
Lial	12	32.6854	75.6845
Liundi	12	32.5703	75.7329
Lilapur	36	25.9230	81.8261
Lilauli	36	25.7753	81.8748
Likdirpur	36	25.5880	81.7745
Lidra	35	24.8734	81.0081
Lidhar	23	32.0033	75.6832
Lilumri	35	22.4868	74.3523
Limani	35	22.0029	74.6765
Lingva	35	22.1376	74.9017
Lihora	11	32.3529	75.8415
Limbi	16	21.7745	74.0299
Limbodi Gari	35	22.7951	75.8031
Lingewadi	16	20.2331	75.8180
Limora	37	20.9005	81.2897
Limora	37	20.7344	81.3191
Linga	35	22.7326	80.4919
Lilejhar	37	20.4296	81.3329
Limtara	37	20.7720	81.6037
Linga	35	22.1701	80.3293
Lilameta	35	22.0090	80.4079
Liddhar	23	31.5024	75.2101
Lingmara	35	21.7017	80.1399
Lihitola	16	21.5298	80.1732
Lila	35	21.8111	80.3669
Lilagondi	35	21.5450	80.3423
Lil Khurd	23	31.7987	75.2943
Lil Kalan	23	31.8002	75.3600
Litar	23	31.6375	75.6921
Lila	11	31.7631	75.9833
Linkaoda	35	23.0035	75.3780
Litia	37	21.1259	80.9812
Limbhata	37	22.1438	82.5794
Limtara	37	21.9708	82.9741
Limtara	37	21.8935	82.8374
Limgaon	37	21.5701	82.9972
Litiadadar	37	21.0234	82.4831
Lilesar	37	21.1117	82.6344
Lidhar	23	31.0093	75.6612
Lisara	23	31.0321	75.9357
Ligir	12	33.3066	76.1855
Liond	12	33.2861	76.1833
Lios Got	11	33.0891	76.4204
Lillara	11	32.8078	76.1521
Lisarka	11	32.7858	76.1342
Lirhot	11	32.7427	76.0690
Ligga	11	32.6788	76.0193
Lindi Behi	11	32.5453	76.0721
