Yelahanka	19	13.1007	77.5963
Yeola	16	20.0424	74.4894
Yellandu	40	17.5906	80.3215
Yellapur	19	14.9637	74.7093
Yerkhera	16	21.2165	79.1855
Yellareddi	40	18.1943	78.0178
Yelbarga	19	15.6154	76.0118
Yelur	19	15.7816	74.5182
Yercaud	25	11.7760	78.2093
Yenugonda	40	16.7567	78.0357
Yenumalapalle	02	14.1442	77.8169
Yelandur	19	12.0463	77.0303
Yerrabalem	02	13.7046	80.0186
Yechagam	12	33.9873	74.7517
Yehiapur	34	26.1489	85.3964
Yelagiri	25	12.5797	78.6401
Yesapur	16	20.0729	76.5014
Yezami	20	26.0500	94.5667
Yesvantpur	19	13.0236	77.5534
Yerur	02	14.1768	80.0415
Yerupalem	40	16.8221	80.4702
Yerukalave	19	13.4476	78.2994
Yermala	16	18.3913	75.8712
Yerli	16	20.9279	76.4767
Yergara	19	16.0698	77.4129
Yerandwane	16	18.5058	73.8296
Yerandeshwar	16	19.8545	76.3543
Yenur	19	13.0121	75.1440
Yengji	30	27.3333	93.0167
Yemsing	30	28.1025	95.0038
Yelvan	16	16.8537	73.8221
Yelkaturti	40	18.1015	79.4495
Yeljal	40	16.8190	78.3625
Yelgonda	40	18.8957	79.0576
Yelgaon	16	17.1295	74.0268
Yeldari	16	16.9892	75.1879
Yelchang	41	33.9167	76.8667
Yelabara	16	20.2383	78.3123
Yelatturdibba	02	15.7809	80.8735
Yelamb	16	18.7938	75.8263
Yekhum	20	26.1501	94.2352
Yedrami	19	16.8552	76.5339
Yedbuk	30	27.1308	95.9386
Yedatore	19	12.4653	76.3945
Yedapalli	40	18.6801	77.9474
Yebarhatti	19	16.5344	74.9793
Yenkanchi	19	16.8662	76.3499
Yerravaripallem	02	13.7052	79.1331
Yehal	12	34.1733	74.8841
Yekrajpur	12	34.0633	74.8206
Yengur	12	34.2419	74.7015
Yechahom	12	34.0351	74.5652
Yellakonda	40	17.4391	78.0381
Yelwarti	40	17.4289	78.1454
Yelkicherla	40	17.0753	78.0839
Yedira	40	17.0307	78.0034
