Fulkumari	26	23.5230	91.5048
Fulchur	16	21.4370	80.2045
Futsora	31	22.1418	92.6194
Futtehpoor	28	25.5641	88.3398
Furkating	03	26.4692	94.0174
Funde	16	18.8914	72.9630
Funda	37	20.8832	81.3599
Funkatala	28	23.9851	88.7194
Fulara	21	20.3766	86.1253
Fuwara	11	30.7492	77.1045
Furoi Khera	35	25.0084	80.4396
Futtepur	35	24.5221	80.4888
Furtal	35	24.5279	80.6476
Fursatganj	36	26.2568	81.4111
Futaundha	35	25.1547	81.5697
Fuldeur	35	25.0961	81.5206
Fulchurpet	16	21.4338	80.1972
Fukemeta	16	21.3255	80.3524
Futana	16	20.9888	80.4064
Furaj	11	31.6554	76.9582
Fursat Purwa	36	26.1651	81.3030
Futkiganj	36	26.2366	81.6849
Futkipur	36	26.1992	81.7247
Funda	21	19.8857	83.0529
Fursatpur	34	25.8341	84.9693
Fursatpur	36	26.7415	84.0208
Fularakot	39	29.4423	79.8484
Fulimisir Ahirtola	34	25.6606	84.0885
Furrala	36	25.1138	80.5376
Fulwari Bigha	34	24.6385	85.4078
Fulwan	34	26.3327	87.8596
Fulma	34	26.0075	87.6760
Fudam	52	20.7100	70.9621
Furus	16	17.7444	73.3201
Fulbari	21	21.9717	85.0068
Fulihari	21	21.7666	85.1606
Fulkam	38	21.9989	85.7605
Fulguntha	21	21.8440	85.8860
Fursodih	38	24.3119	86.3652
