Siliguri	28	26.7100	88.4285
Sikar	24	27.6121	75.1400
Sivakasi	25	9.4500	77.7980
Singrauli	35	24.1997	82.6753
Sirsa	10	29.5349	75.0290
Silchar	03	24.8273	92.7979
Sitapur	36	27.5619	80.6826
Siwan	34	26.2210	84.3561
Silvassa	52	20.2739	72.9967
Sirsilla	40	18.3886	78.8105
Sindhnur	19	15.7698	76.7558
Sikandarabad	36	28.4523	77.7000
Sitamarhi	34	26.5936	85.4906
Siddipet	40	18.1048	78.8486
Sinnar	16	19.8451	73.9987
Siuri	28	23.9081	87.5277
Sirsi	19	14.6207	74.8355
Sibsagar	03	26.9843	94.6378
Siddhapur	09	23.9178	72.3721
Sirhind	23	30.6432	76.3842
Sillod	16	20.3030	75.6528
Sira	19	13.7416	76.9043
Sihor	09	21.7113	71.9618
Sidhi	35	24.4038	81.8795
Siruguppa	19	15.6300	76.8922
Sironj	35	24.1031	77.6906
Sidlaghatta	19	13.3890	77.8644
Sihora	35	23.4871	80.1040
Simdega	38	22.6152	84.5021
Sivaganga	25	9.8470	78.4836
Sikandra Rao	36	27.6886	78.3799
Sirohi	24	24.8884	72.8479
Sindgi	19	16.9188	76.2337
Sirur	16	18.8276	74.3748
Sirkazhi	25	11.2372	79.7358
Sijua	38	23.7762	86.3303
Singanallur	25	10.9990	77.0324
Siraspur	07	28.7582	77.1309
Sirsaganj	36	27.0572	78.6866
Sikka	09	22.4322	69.8416
Silao	34	25.0836	85.4280
Silapathar	03	27.5944	94.7240
Singapur	40	17.4698	78.1257
Sitarganj	39	28.9293	79.7044
Siuliban	38	23.7486	86.7848
Sikandarpur	36	26.0433	84.0530
Sivagiri	25	9.3446	77.4291
Sirsi	36	28.6392	78.6430
Sisauli	10	30.1430	77.2596
Sidhauli	36	27.2820	80.8345
Siwana	24	25.6515	72.4224
Sindi	16	20.7424	78.5871
Sirumugai	25	11.3214	77.0052
Singanuram	40	18.8222	79.5017
Siswa Bazar	36	27.1465	83.7580
Sirka	38	23.6456	85.4333
Singur	28	22.8092	88.2294
Singarayakonda	02	15.2305	80.0279
Siwani	10	28.9091	75.6147
Silvani	35	23.3026	78.4408
Sirgitti	37	22.0471	82.1487
Singampunari	25	10.1862	78.4150
Sir Muttra	24	26.5150	77.3721
Silappadi	25	10.3940	78.0078
Sivagirippatti	25	10.4502	77.5303
Siralkoppa	19	14.3807	75.2501
Sithurajapuram	25	9.4214	77.7873
Sivagiri	25	11.1203	77.7881
Sindkhed Raja	16	19.9536	76.1264
Simga	37	21.6281	81.7038
Sisauli	36	29.4139	77.4689
Sidhpura	36	27.6331	78.8692
Siddapur	19	14.3432	74.8940
Sivandipuram	25	8.7067	77.4000
Sitamau	35	24.0147	75.3532
Simaria	35	24.7950	81.1520
Sivni	16	20.6880	77.0489
Sindi	16	20.8051	78.8875
Sirathu	36	25.6429	81.3186
Singapperumalkovil	25	12.7595	80.0075
Sirsa	36	25.2634	82.0919
Singarva	09	23.0229	72.6974
Siat	24	25.8879	73.7385
Sirappalli	25	11.4544	78.2453
Sikandra	36	26.3672	79.6298
Sirmaur	35	24.8365	81.3645
Sidsar	09	21.7189	72.1112
Singhana	24	28.0996	75.8389
Sinor	09	21.9112	73.3397
Sirugamani	25	10.8950	78.5301
Siltara	37	21.3812	81.6638
Sikkarayapuram	25	13.0177	80.1027
Sirpur	40	19.4795	79.5756
Singoli	35	24.9667	75.3000
Sitapur	37	22.7807	83.4955
Sikandarpur	10	29.4151	76.9342
Simaluguri	03	26.9185	94.7568
Sirukkaveripakkam	25	12.8530	79.6772
Sirgora	35	22.2063	78.8832
Sironcha	16	18.8483	79.9638
Sikhong Sekmai	17	24.6380	94.0934
Silewara	16	21.2912	79.1240
Sirsia	38	24.2120	86.3131
Silaiman	25	9.8731	78.1906
Sini	38	22.7933	85.9454
Silchar Part-X	03	24.8173	92.8136
Sivunipalli	40	17.8441	79.3822
Singtam	29	27.2347	88.5017
Sirukalathur	25	12.9823	80.0549
Sivar	16	20.6917	77.0510
Sialgudri	38	23.7605	86.3516
Singhesar Asthan	34	25.9825	86.7945
Sinduria	38	24.3900	83.6037
Sihasa	35	22.7025	75.7788
Sikhera	36	28.8617	77.5708
Sijhua	38	23.7690	86.1691
Sinquerim	33	15.5035	73.7693
Simeinasora	31	22.0156	92.6061
Singapoor Township	40	17.4382	78.6539
Siyun	11	30.6929	77.3739
Siyana	36	28.6272	78.0606
Siwarh	24	26.1989	76.0314
Siwana Mal	10	29.2573	76.5838
Siwan	10	29.8870	76.3546
Siwan	34	25.1530	83.8970
Siwan	38	24.1229	84.9091
Siwampet	40	17.7885	78.3704
Siwala	16	19.5307	77.4378
Siwaith	36	25.5796	81.8738
Sivungaon	16	19.1096	77.5504
Sivral	16	20.0777	74.8742
Sivasamudram	19	12.2702	77.1697
Sivarampuram	02	18.5355	83.2432
Sivane	19	13.8175	76.0316
Sivalapperi	25	8.7906	77.8118
Sivajipalem	02	17.7333	83.3333
Sivaganga	19	13.1782	77.2274
Siuni	35	23.0091	81.9565
Siul	12	34.3316	74.4225
Sittampundi	25	11.2385	77.9066
Sito Ganno	23	30.0247	74.3653
Sitlaha	35	24.9546	81.4916
Sitarampuram	02	15.0159	79.1367
Sitarampur	28	23.7208	86.8853
Sitaramapuram	02	14.7196	78.6667
Sitapur Muafi	36	25.1811	80.8714
Sitapur	09	23.4536	71.9937
Sitapatli	35	21.6922	79.6636
Sitapar	35	21.7333	79.8667
Sitanagaram	02	18.6558	83.3771
Sitanagaram	40	17.1993	80.9611
Sitanagaram	02	17.1833	81.7000
Sitanagaram	02	16.4933	80.6110
Sitanagar	35	24.0494	79.4475
Sitammapeta	02	17.7333	83.3167
Sitamata	24	24.2562	74.5269
Sitalkuchi	28	26.1634	89.1838
Sital	24	27.9667	73.6000
Sitagaon	37	20.2410	80.5965
Siswa Tal	36	27.4537	83.1315
Siswar	34	26.4292	86.4586
Siswali	24	25.3424	76.3566
Siswal	10	29.2129	75.5080
Sissu	11	32.4739	77.1300
Sisor	09	21.2423	73.4272
Sisolar	36	25.6669	80.2523
Sisodra	09	20.9357	72.9794
Sissiborgaon	03	27.5273	94.6755
Sisauna	36	29.2144	78.2707
Sisang	09	22.2174	70.4842
Sisana	10	28.9029	76.8514
Sisaiya Thana	36	27.5797	81.3332
Sisai	10	29.1788	76.0109
Sisai	34	26.1899	84.5643
Sisai	38	23.1794	84.7583
Sisagadh	09	23.1010	69.3424
Sirwara	35	23.1212	77.6899
Sirwani	29	27.2482	88.4801
Sirwal	19	16.8120	76.8863
Sirwa	24	26.6701	71.1020
Sirwa	24	25.0811	71.1566
Sirvoi	33	15.2000	74.0833
Sirvel	02	15.3210	78.5344
Sirvar	19	16.1753	77.0213
Siruvalur	25	11.3635	77.4600
Siruvallur	25	12.4632	79.0202
Siruvachchur	25	11.1915	78.8678
Sirur Tajband	16	18.6316	76.9695
Sirur	16	19.0652	75.4275
Sirur	19	16.0984	75.7827
Siruganur	25	11.0148	78.7938
Sirubal	21	20.4163	83.4838
Sirtiso	03	25.8337	92.5241
Sirtiguda	21	20.0961	84.0035
Sirsuphal	16	18.3160	74.5805
Sirsodem	33	15.5000	74.1667
Sirsod	35	25.4784	77.5035
Sirsi	36	26.5408	83.0955
Sirsi	35	25.0167	77.2500
Sirsi	36	24.8448	82.4918
Sirsi	35	23.5322	75.1398
Sirsi	37	23.3510	82.8536
Sirsi	16	20.6812	79.1644
Sirsala	16	18.9774	76.3796
Sirsa	21	22.2340	86.6546
Sirsa	40	18.9347	79.9408
Sirpuram	40	18.4833	80.5667
Sirpur	37	21.3477	82.1825
Sirpur	35	21.3002	76.3804
Sirpur	16	20.5299	78.3895
Sirpur	16	20.1698	76.9574
Siroli	24	26.8047	75.9085
Siroda	33	15.3218	74.0414
Sirmina	37	22.9540	82.5322
Sirli	16	19.5060	77.2059
Sirkabad	28	23.2752	86.1983
Sirjagma	11	32.0529	78.6096
Siriswa	34	26.8757	84.6318
Sirisadu	40	18.2913	79.5416
Sirire	20	25.9105	94.7670
Sirigeri	19	15.4361	76.8355
Sirigao	33	15.6000	73.9000
Siriari	24	25.6752	73.8122
