Secunderabad	40	17.5043	78.5426
Serilingampalle	40	17.4931	78.3020
Sehore	35	23.2000	77.0833
Seoni	35	22.0850	79.5504
Sendhwa	35	21.6856	75.0962
Selu	16	19.4551	76.4407
Seohara	36	29.2090	78.5884
Sedam	19	17.1786	77.2900
Seoni Malwa	35	22.4505	77.4665
Sevilimedu	25	12.8083	79.6864
Seondha	35	26.1542	78.7812
Senapparetti	25	10.9625	78.1132
Serchhip	31	23.2931	92.8468
Settur	25	9.4056	77.4784
Sendamangalam	25	11.2811	78.2342
Seppa	30	27.3617	93.0399
Settiyarpatti	25	9.3935	77.4935
Seoni Chhapara	35	22.3939	79.5424
Sendarappatti	25	11.4373	78.5215
Serula	33	15.5477	73.8433
Sembedu	25	13.1298	79.5634
Sevugampatti	25	10.1988	77.8046
Sevur	25	12.9555	78.8531
Seorinarayan	37	21.7205	82.5934
Senur	25	12.9470	79.1071
Sethiyathope	25	11.4369	79.5425
Semmipalaiyam	25	11.0093	77.2357
Seer Hamdan	12	33.7887	75.2430
Sewai	38	23.6175	85.6783
Sedaikavundanur	25	11.6403	78.1806
Seethanagaram	02	17.1767	81.6925
Settithangal	25	12.9565	79.3371
Sembianallur	25	11.1773	77.2413
Semarwara	24	23.5668	73.7427
Selamba	09	21.5179	73.8215
Selattanpatti	25	11.6628	78.0946
Seota	38	23.6680	85.5205
Sengmai	17	24.9456	93.8814
Semari	24	24.0554	73.8569
Sepon	03	27.1107	94.8495
Setiya	35	22.2171	78.8448
Seoni	11	31.2370	77.1190
Sector	36	28.5708	77.3261
Semiliguda	21	18.7026	82.8582
Sepharaguwar	24	27.8159	75.7245
Sevki Kalan	24	26.5289	73.2777
Sekhiwas	24	27.8666	74.8602
Seydunganallur	25	8.6624	77.8293
Sewri	16	19.0000	72.8500
Sewari	24	25.0966	73.2986
Sewara	24	24.7640	72.0421
Sewar	24	27.1855	77.4396
Sewa	24	27.4389	74.6792
Sewa	24	26.5754	75.2823
Sevvalpatti	25	9.3081	77.7281
Sevur	25	11.2459	77.2388
Sevagram	16	20.6667	78.5500
Seura	24	27.5357	72.3060
Setturu	02	14.4480	76.9822
Settigunta	02	13.8540	79.3978
Sethar	12	33.8447	75.0623
Sesikhallu	21	19.0189	83.4489
Sesawng	31	23.7457	92.8546
Sesaipura	35	25.5416	77.1780
Sesai Buzurg	35	25.3165	77.6358
Seruna	24	28.0792	73.7242
Serubatoli	38	22.5700	85.0689
Sersandu	12	33.1397	74.8914
Serro ki Pal	24	24.2113	73.6520
Serok	35	24.4134	77.3365
Serohi Nangal	10	28.1904	76.1312
Serkawr	31	22.3622	92.9801
Seriska	24	27.3922	76.3709
Seripalle	40	16.0003	78.0662
Seringapatam	19	12.4226	76.6853
Serhmun	26	24.2345	92.4233
Serhmun	26	23.8582	92.1530
Serhmun	31	23.7540	92.3574
Serang	21	19.0096	84.0470
Serai	35	24.5440	78.0984
Sepau	24	26.8161	77.7485
Seoraphuli	28	22.7745	88.3231
Seondara	36	28.5651	78.8702
Seona	16	20.4761	75.8031
Seogarh	35	23.3534	74.8562
Seogarh	35	22.9760	74.6217
Senvon	31	24.1419	93.0481
Senua	30	26.9051	95.3304
Sentlang	31	23.8956	92.7364
Senthri	35	26.2964	78.2053
Senthal	36	28.5281	79.5709
Sengippatti	25	10.7107	78.9569
Senge Dzong	30	27.4667	92.1000
Sengaon	16	19.7938	76.8921
Sengaon	16	19.5848	79.1425
Sendwal	35	21.5905	76.7837
Sendurjan	16	20.1491	77.4507
Senduria	36	27.2045	83.6453
Sendurai	25	11.2545	79.1767
Sendurai	25	10.3934	78.2516
Sendri	16	18.1765	75.5575
Sendra	24	26.0828	74.1950
Sendamaram	25	9.0648	77.4369
Sendal	35	22.4797	76.0152
Senapur	36	25.6643	82.9699
Semri	00	24.5500	70.3333
Semri	35	22.6896	78.0869
Semradih	37	21.6208	82.0661
Sempang	17	24.8551	93.4319
Semma	30	27.2500	93.1333
Semlia	24	24.4878	74.3744
Semli	24	27.4657	76.9277
Semli	24	24.3490	76.5556
Semboli	16	19.2258	77.5034
Sembiyam	25	13.1167	80.2325
Sembatti	25	10.2806	77.8715
Semad	24	24.9403	73.4077
Sembadoh	16	21.5027	77.3190
Semathan	12	34.4418	74.7177
Semartoli	38	22.6810	84.8430
Semartoli	38	22.5816	84.9910
Semartal	37	22.4890	83.9637
Semarsot	37	23.5398	83.5352
Semarkhia	24	26.1741	72.4054
Semariya	34	25.6728	84.7221
Semaria	37	23.7182	82.5600
Semapur	34	25.5245	87.4669
Selwara	24	24.6473	72.5997
Selwara	35	23.4010	79.6710
Selud	37	21.0833	81.4167
Seling	31	23.7255	92.8566
