Tambaram	25	12.9246	80.1271
Tadepalligudem	02	16.8147	81.5272
Tadpatri	02	14.9083	78.0103
Tanda	36	26.5495	82.6584
Tanuku	02	16.7544	81.6814
Taliparamba	13	12.0416	75.3593
Taj Pul	07	28.4948	77.3059
Tarn Taran	23	31.4519	74.9278
Tandur	40	17.2485	77.5770
Tadepalle	02	16.4833	80.6000
Talegaon Dabhade	16	18.7350	73.6756
Tandoni	25	10.9261	78.0941
Tamluk	28	22.3008	87.9259
Tanalur	13	10.9515	75.9096
Tanda	36	28.9762	78.9419
Talcher	21	20.9493	85.2335
Taki	28	22.5887	88.9325
Tasgaon	16	17.0370	74.6017
Tarikere	19	13.7095	75.8138
Talattala	13	8.8738	76.6716
Talakkad	13	10.8846	75.9309
Taranagar	24	28.6686	75.0321
Talikota	19	16.4731	76.3109
Tarakeswar	28	22.8861	88.0136
Taramangalam	25	11.6940	77.9703
Talaja	09	21.3527	72.0352
Talakkolattur	13	11.3537	75.7580
Tarsadi	09	21.4700	72.9521
Taloda	16	21.5613	74.2124
Talikkulam	13	10.4404	76.0948
Tarana	35	23.3338	76.0425
Talwara	23	31.9376	75.8866
Tattankuttai	25	11.4352	77.7237
Tapa	23	30.2979	75.3694
Taoru	10	28.2117	76.9498
Tammampatti	25	11.4413	78.4887
Talala	09	21.0547	70.5290
Talwandi Sabo	23	29.9838	75.0820
Takhatpur	37	22.1291	81.8696
Tamenglong	17	25.0164	93.4855
Tadikombu	25	10.4390	77.9546
Talod	09	23.3514	72.9500
Tajpur	36	29.1624	78.4846
Tadigadapa	02	16.4713	80.6970
Talwandi Bhai	23	30.8558	74.9298
Takhatgarh	24	25.3224	73.0049
Tangla	03	26.6569	91.9138
Taleigao	33	15.4692	73.8328
Tanakpur	39	29.0740	80.1114
Taranagar	26	23.9688	91.3708
Tal	35	23.7198	75.3851
Tanakkangulam	25	9.8877	78.0397
Taloje	16	19.0856	73.0984
Takkolam	25	13.0164	79.7325
Talbahat	36	25.0436	78.4344
Tattayyangarpettai	25	11.1242	78.4492
Tati	38	23.3772	85.4379
Talainayar Agraharam	25	10.5614	79.7723
Tamaraikkulam	25	10.1085	77.5553
Tamarakutamkudiyiruppu	25	8.1014	77.4937
Talaiyur	25	11.0102	76.8490
Takalghat	16	20.9152	78.9469
Tawang Town	30	27.5742	91.7950
Takli	16	20.4707	75.0244
Talgram	36	27.0475	79.6481
Talen	35	23.5695	76.7282
Tankara	09	22.6562	70.7494
Tangdhar	12	34.3979	73.8598
Tarlapalli	40	18.8345	79.4907
Talpadi	19	12.7660	74.8894
Tapukrah	24	28.1107	76.8327
Tazhakudi	25	8.2348	77.4533
Tarapur Pt VI	03	24.8516	92.7667
Tarabha	21	20.7325	83.6744
Tangellamudi	02	16.7212	81.1052
Tajpura	25	12.8933	79.3192
Tanr Balidih	38	23.6685	86.0504
Talkhapur Dumra	34	26.5615	85.5074
Tangapur	40	16.3956	78.6266
Tarichar Kalan	35	25.4118	78.8900
Tarapur	16	19.8650	72.6843
Tarapur	34	25.0907	86.6620
Talipadi	19	13.0665	74.8543
Talera	24	25.3158	75.7328
Taipi Duidam	30	27.2912	96.0437
Tarapur VII	03	24.8131	92.7822
Takhlibilar Pathar	03	26.5004	90.9352
Tayikkad	13	10.5916	76.0611
Tadikarakonam	25	8.3302	77.4149
Tar	34	25.3959	84.3433
Tada Khandrika	02	13.5885	80.0337
Talni	16	19.8818	76.4732
Talakkudi	25	10.8737	78.7181
Tasti Tea Garden	28	26.6482	89.1465
Tamgaon	16	16.6484	74.2991
Talwara	12	33.1048	74.7928
Taping	38	23.8368	85.4945
