Davangere	19	14.4669	75.9269
Darbhanga	34	26.1522	85.8971
Dalupura	07	28.6057	77.3190
Damoh	35	23.8331	79.4419
Darjiling	28	27.0333	88.2667
Dam Dam	28	22.6334	88.4229
Datia	35	25.6731	78.4591
Dausa	24	26.8900	76.3358
Dadri	36	28.5526	77.5540
Dabwali	10	29.9491	74.7383
Dabra	35	25.8857	78.3322
Dabhoi	09	22.1833	73.4333
Dabhel	52	20.4095	72.8834
Daudnagar	34	25.0347	84.4009
Dandeli	19	15.2667	74.6167
Dahanu	16	19.9678	72.7126
Daund	16	18.4652	74.5837
Dalli Rajhara	37	20.5857	81.0750
Daman	52	20.4143	72.8324
Dahegam	09	23.1690	72.8216
Daryapur	16	20.9249	77.3264
Darsi	02	15.7698	79.6794
Dasna	36	28.6774	77.5225
Darwha	16	20.3102	77.7726
Dakor	09	22.7527	73.1497
Dasuya	23	31.8168	75.6531
Damua	35	22.1929	78.4670
Dataganj	36	28.0253	79.4082
Dalsingh Sarai	34	25.6680	85.8364
Dasnapur	40	19.6540	78.5121
Dattapur	16	20.7808	78.1407
Dayal Pur	07	28.7175	77.2651
Daboh	35	26.0024	78.8766
Damnagar	09	21.6923	71.5175
Dapoli	16	17.7593	73.1882
Danta	24	27.2964	75.1867
Davorlim	33	15.2722	73.9924
Darasuram	25	10.9499	79.3561
Dalkola	28	25.8758	87.8401
Dariya	05	30.6986	76.8176
Damodarpur	34	26.1397	85.3509
Dantewara	37	18.8888	81.3507
Daporijo	30	27.9911	94.2296
Dadra	52	20.3250	72.9662
Dankaur	36	28.3512	77.5551
Daulatpur	23	32.2666	75.6326
Dayapar	09	23.6337	68.9019
Dalmau	36	26.0648	81.0298
Dariawad	24	24.1012	74.4431
Daurala	36	29.1134	77.7047
Daheli	09	20.2697	72.8788
Daulatabad	16	19.9361	75.2215
Dasiripuram	25	13.1242	80.0300
Dabhol	16	17.5897	73.1800
Dandi	16	19.7982	72.7651
Damonojodi	21	18.7632	82.9194
Dahi	35	22.1122	74.5879
Darapur	12	34.5122	74.4140
Dahali	03	26.0969	91.4984
Dabra	37	21.7804	83.0824
Dandedih	38	24.1634	86.3273
Dalavaipatti	25	11.6614	78.0834
Daulatpur	28	25.3260	88.3299
Dalhousie	11	32.5522	75.9466
Daringbarhi	21	19.9070	84.1241
Daspalla	21	20.3396	84.8472
Dabolim	33	15.3991	73.8559
Dari	38	23.7219	85.3843
Daryapur Kalan	07	28.8140	77.0111
Daundi Lohara	37	20.7911	81.0556
Dappar	23	30.5207	76.8161
Dasinayakkanpatti	25	11.6089	78.1438
Dalavaypuram	25	9.3918	77.4977
Davrapada	16	18.7961	73.0778
Damalerimuttur	25	12.5361	78.5666
Dadhapatna	21	20.4113	85.8270
Damara Patpara	03	25.9388	90.7866
Dariapur	34	25.3852	85.9640
Daulatpur	11	31.7887	75.9915
Danguwapasi	38	22.1688	85.5877
Daitari	21	21.1000	85.7500
Danara	21	20.9457	85.0969
Darlawn	31	24.0134	92.9244
Daulatpur	11	32.0562	76.2610
Dayal Bagh	36	27.2212	78.0109
Dariba	24	24.9487	74.1342
Dagshai	11	30.8843	77.0523
Dad	24	23.3691	73.8942
Dariyapur Pipli	36	30.1048	77.4177
Darang	11	31.8742	76.3242
Dahianwan	36	25.6380	81.7480
Dasanio	24	26.5717	72.1231
Daiyan	24	28.0648	73.1181
Daithana	16	19.0831	76.7205
Dawarwari	16	19.5407	75.5088
Dawaniwara	16	21.5063	80.0556
Dawami	36	25.8667	83.5667
Daw	24	26.4285	70.4427
Davri	16	17.2898	73.9433
Daura	37	23.5278	83.4482
Daulatpura	24	30.0237	73.7378
Daulatpura	24	27.3815	74.6440
Daulatpur	35	22.8906	76.9215
Daulatgarh	24	25.6439	74.3310
Daulatabad	40	17.0086	77.5657
Daulatabad	25	12.5155	78.2237
Daulat	16	17.1500	75.3667
Daula	36	28.9584	77.3327
Daudpur	34	25.9136	84.5941
Daudnagar	34	25.9593	85.1163
Dauconda	33	15.3500	74.1167
Datwas	24	26.4855	76.1333
Dattohar	24	28.4439	72.5073
Datigaon	35	22.7277	74.8537
Dattapulia	28	23.2368	88.7065
Datraoda	35	24.0022	76.2947
Datmir	39	31.0802	78.2789
Datma	03	26.4770	90.1466
Dativra	16	19.5172	72.7641
Datha	09	21.6833	71.9500
Dafarpur Rakri	23	31.9379	75.8006
Datan	37	21.5367	82.1150
Dasrathpur	21	20.8319	86.4516
Dasrangpur	37	21.8891	81.3772
Daspur	28	22.6069	87.7233
Daspur	37	19.9643	82.8633
Daslana	09	23.2582	72.0558
Daskalgram	28	23.7541	87.9311
Daska	23	29.9469	75.6758
Dasingabarhi	21	19.8194	84.0684
Dashapalla	21	20.3500	84.8500
Dasghara	28	22.9632	88.0180
Dasgaon	16	18.1135	73.3430
Dasave	16	18.4015	73.5028
Dasareddiguda	40	17.3967	79.0096
Dasampatti	25	12.2494	78.4403
Dasamantapur	21	19.0446	82.9233
Dasala	16	19.4101	76.3372
Dasai	35	22.7201	75.1321
Dasada	09	23.3240	71.8309
Darzo	31	22.8312	92.9574
Daryapur	36	26.1753	81.2469
Daryapur	36	26.6500	80.6000
Darya Ganj	07	28.6453	77.2456
Dariyabad	36	25.4285	81.8424
Daryabad	36	26.8887	81.5569
Darur	19	16.6345	75.0174
Darur	40	16.2338	77.6960
Daru Kharika	38	24.0117	85.5507
Darugmul	12	34.4860	74.2864
Darugiri	18	25.6212	90.7681
Daru	24	24.4918	74.7538
Darri	37	22.0231	82.2320
Darranga	03	26.7919	91.5094
Darpur	10	30.3700	77.4549
Darphal	16	17.9190	75.8368
Daroji	19	15.2401	76.6904
Darodih	28	23.2242	86.4513
Darod	24	24.0985	74.0186
Darman	36	24.7415	83.4434
Darkoti	11	31.1214	77.6045
Darkha	34	24.9389	85.9324
Darjin	21	21.9324	84.8891
Daring	30	27.8727	94.8192
Darima	37	22.9999	83.2026
Darigawan	34	24.8811	83.9426
Dariaura	34	24.6040	84.7358
Daria	03	26.6333	93.9333
Darhial	36	29.0527	79.0145
Darhi	37	21.8979	81.4735
Dargawan	35	24.4354	79.2823
Dargalim	33	15.6735	73.8372
Dargah	02	16.5303	80.5904
Darekasa	16	21.2710	80.5819
Dared	09	21.9762	71.7407
Darcha	11	32.6732	77.2143
Darbuk	41	34.1167	78.1167
Darbi	10	29.5783	75.1524
Darbandora	33	15.3914	74.1223
