Amritsar	23	31.6223	74.8753
Amravati	16	20.9333	77.7500
Ambattur	25	13.0982	80.1615
Ambarnath	16	19.2000	73.1667
Ambala	10	30.3610	76.7978
Amroha	36	28.9031	78.4698
Ambikapur	37	23.1189	83.1954
Amreli	09	21.5998	71.2117
Ambur	25	12.7916	78.7164
Ambala Sadar	10	30.3354	76.8627
Amaravati	02	16.5140	80.5160
Amalner	16	21.0398	75.0589
Ambajogai	16	18.7331	76.3862
Amur	40	18.7928	78.2767
Amalapuram	02	16.5787	82.0061
Ambah	35	26.7042	78.2268
Amudalavalasa	02	18.4103	83.9030
Aminpur	40	17.5242	78.3227
Ambasamudram	25	8.7107	77.4519
Amli	52	20.2833	73.0167
Ambad	16	19.6130	75.7891
Amlai	35	23.1984	81.5806
Amla	35	21.9248	78.1279
Amballur	13	10.4343	76.2634
Ambikapuram	13	10.7939	76.6530
Amarpur	34	25.0397	86.9025
Amarpatan	35	24.3137	80.9770
Ammainaickanur	25	10.1671	77.9132
Amlagora	28	22.8462	87.3356
Amod	09	21.9932	72.8705
Ambaji	09	24.3317	72.8456
Amet	24	25.3061	73.9258
Amroli	09	21.2508	72.8388
Amta	28	22.5834	88.0104
Ambasa	26	23.9360	91.8544
Amingarh	19	16.0566	75.9477
Amloh	23	30.6084	76.2320
Ammapettai	25	10.7948	79.3199
Ambahta	36	29.8571	77.3358
Ambikapur Part-X	03	24.7993	92.7920
Amarwara	35	22.2978	79.1694
Amanganj	35	24.4266	80.0358
Amethi	36	26.1570	81.8052
Ammur	25	12.9750	79.3628
Amethi	36	28.0167	81.0500
Amarpur	26	23.5257	91.6588
Ambicapur Pt VIII	03	24.8209	92.7754
Amgaon	16	21.3720	80.3845
Ammavarikuppam	25	13.1779	79.4128
Amanpur	36	27.7122	78.7379
Ambagarh Chauki	37	20.7764	80.7461
Amkhera	35	23.2133	79.9334
Amingaon	03	26.1849	91.6786
Ammapettai	25	11.6197	77.7426
Amguri	03	26.8148	94.5261
Amarkantak	35	22.6749	81.7591
Ambicapur Pt VI	03	24.7826	92.7892
Amini	14	11.1141	72.7191
Ammanur	25	13.0650	79.6530
Amargarh	23	30.4621	76.0144
Ambaliyasan	09	23.4499	72.4233
Ammapattinam	25	10.0153	79.2314
Ambivali T. Tungartan	16	18.8977	73.1729
Ambara	35	22.1902	78.6708
Amboli	09	21.2885	72.9506
Amardad	09	21.6971	69.7206
Ambepur	16	18.6883	72.9855
Amathur	25	9.5629	77.8589
Amlabad	38	23.6870	86.3766
Ambikanagar	19	15.1272	74.6570
Amrala	36	28.7800	77.6087
Amaravati	19	14.5159	75.8193
Amitabh Sharma	39	30.2940	78.0457
Amwa Majhar	34	26.7362	84.5819
Amtika	03	26.7614	90.5280
Amtala	03	26.0779	91.4179
Amtala	28	23.9230	88.4516
Amta	09	21.9387	73.9327
Amrutur	19	12.9175	76.9333
Amrui	12	34.3462	73.7971
Amrod	24	25.1234	77.3905
Amritpur	36	27.5398	79.5967
Amring	03	25.7432	92.8148
Amraud	35	24.6180	77.8635
Amrati	37	19.6073	81.9390
Amrapur	09	21.7226	70.0509
Amrapara	38	24.5189	87.5704
Amraoti	35	21.6383	78.1900
Amran	09	22.8250	70.5583
Amrabad	40	16.3761	78.8334
Amra	36	25.3171	83.4450
Ampultun	41	34.2203	76.5948
Ampi Bazar	26	23.6240	91.6126
Ampani	21	19.5804	82.6231
Ampalam	02	18.3641	84.1203
Ampadar	21	19.5468	83.1313
Amour	34	25.9664	87.7214
Amona	35	23.1467	76.2510
Amona	33	15.5377	73.9840
Amola	35	25.4060	77.9365
Amoi Patha	35	25.5124	77.9601
Amoda	35	23.6088	79.9638
Amnari	38	24.0647	85.6045
Ammenalli	19	14.5480	74.7371
Ammavaripalem	02	14.4609	79.7262
Ammatti	19	12.2390	75.8581
Ammapur	40	16.4356	77.8322
Ammani Chattram	25	10.2078	79.2536
Ammanabrolu	02	15.5802	80.1488
Ammalapadu	02	18.6394	84.3961
Amloda	24	27.3205	76.0605
Amliyara	09	23.2167	73.0367
Amlipadar	37	19.9294	82.4300
Amiia	35	24.2876	77.1953
Amilia	35	24.0333	82.4191
Amli	24	25.8184	76.2959
Amli	24	25.6202	75.0243
Amli	24	24.8394	73.1245
Amli	16	21.6179	74.0293
Amlataria	28	22.3167	87.3333
Amlakhi	03	25.9473	93.5097
Amlaha	35	23.1199	76.9031
Amla	35	21.7697	78.8192
Amla	35	21.5182	76.6497
Amkhuta	09	21.4056	73.2176
Amkhut	35	22.4483	74.2787
Amkhera	35	23.2984	78.0398
Amjhor	35	23.6777	81.5460
Amjhor	35	23.5405	81.3881
Amjhera	35	22.5578	75.1185
Aminbhavi	19	15.5405	75.0565
Amili	30	28.4209	95.8506
