Ubaidullahganj	35	22.9983	77.5862
Ubhegaon	35	21.8833	79.0000
Ubani	39	29.8341	78.6204
Uba	36	26.5571	79.8299
Ubhand	16	21.0171	74.4297
Ubaraka	24	28.0787	76.8928
Uba	11	31.6760	77.0645
Ubru	11	31.1915	77.5380
Ubhrau	39	30.6073	77.8112
Ubonka	39	30.5878	77.9965
Ubapan	24	24.3723	73.3422
Ubbhewal	23	30.2136	75.7763
Ubsili	24	24.3040	76.4291
Ubapan	35	24.0348	76.2680
Ubarpur	36	28.6772	77.7577
Ubrai	16	18.7239	76.2931
Ubhaka	24	27.6703	77.1540
Ubda	16	20.5862	78.9100
Ubti	36	27.0749	78.5694
Ubhai Asadnagar	36	27.4067	79.2038
Ubhai Asadnagar	36	27.4199	79.2143
Ubagunta	40	17.1872	78.0819
Ubri Khera	36	27.6770	79.7649
Ubrikhera Tikhara	36	27.2153	79.6464
Ubrikhera Makrand	36	27.2188	79.6505
Ubaria Kalan	36	27.4622	79.7755
Ubaria Khurd	36	27.4514	79.7751
Ubarsepur	36	25.9535	82.8933
Ubarpur	36	25.8514	82.9873
Ubaura	35	25.4241	78.9091
Ubalkeshavapuram	40	17.7516	79.0760
Ubawanro	35	24.0858	78.5640
Ubra	36	27.0849	79.0104
Ubali	16	21.2671	78.8680
Ubgi	16	21.2674	78.8512
Ubgi	16	21.2507	78.8271
Ubra Dih	36	24.8971	82.5144
Ubha	36	24.7815	82.6189
Ubhawan	34	24.9503	83.8285
Ubri	36	26.9223	81.1713
Ubdhanpur	36	26.2611	81.7665
Ubari Dih	36	27.0770	82.3679
Ubridiha	36	27.0666	82.7339
Ubarpur	36	25.8445	83.0043
Ubhai	36	26.7462	82.5024
Ubhri Godam	36	26.1323	82.9388
Ubhaon	36	26.5909	83.6848
Ubhaon	36	26.1360	83.8646
Ubra	35	23.9359	80.8154
Ubhari	36	25.3127	81.8500
Ubri	36	25.0582	81.9786
Ubler	35	22.4114	74.4968
Ubrecha	09	24.0259	72.7229
Uboke	23	31.3162	74.8315
Ubhad	09	21.5303	74.3191
Ubhand	16	20.8605	74.5145
Ubadi	35	21.8996	75.5238
Ubdali	16	20.4784	80.3824
Ubegali	19	14.9657	74.7627
Ubhapani	09	23.0804	74.0390
Ubat	39	29.9258	78.8989
Ubra	21	21.7453	83.8343
Ubda	36	27.9689	81.3452
Ubdhi	34	26.0347	84.3856
Ubavalasa	21	18.5058	83.0475
Ubli	24	23.4881	74.0086
Ubapan	24	23.3875	74.0448
Ubthar	39	30.0540	79.8172
Ubanna ka Bera	24	25.4562	73.7278
Ubhiari	39	29.7173	79.4390
Ubri Tiwari	36	26.2930	84.0828
Ubri Pande	36	26.2981	84.0828
Ubri Hardo	36	26.2891	84.0738
Ubhadagar	35	21.9050	74.6082
Ubhwa	34	26.1426	84.8966
Ubhwa Saraunja	34	26.1467	84.8930
Ubdhi	34	25.2018	84.0177
Ub	34	24.9394	84.3964
Ubsandra	19	13.4501	77.4849
Ubbur	19	13.7573	75.4082
Ubaradkamitturu	19	12.5627	75.4424
Ubbalagandi	19	15.0497	76.6542
Ubaldini	19	15.9778	74.8881
Ubhai	34	24.7825	84.8522
Uber	34	25.0936	85.0743
Ubbarayakapalli	25	12.5249	77.7138
Ubicherla	02	13.9988	78.1290
Ubbandlahalli	19	13.1809	78.4734
Ubbekambe	25	11.3736	76.8922
Ubbukolattur	25	11.4166	77.7429
Uballapalaiyam	25	11.1392	77.6218
Ubahayavedantapuram	25	10.9306	79.7111
Ubaria	38	23.2830	85.3342
Uburutoli	38	23.0164	85.4124
Ubka	38	22.9161	85.1161
Ubia	38	24.2415	86.7952
