Azamgarh	36	26.0683	83.1836
Azhiyur	13	11.6935	75.5601
Azhoor	13	8.6441	76.7990
Azhikkod	13	11.9199	75.3355
Azhagiapandipuram	25	8.3007	77.4439
Azara	03	26.1241	91.6116
Azhikkal	13	11.9404	75.3051
Azossim	33	15.4726	73.9356
Azmatganj	34	24.8155	84.8426
Azimganj	28	24.2273	88.2581
Azamnagar	34	25.5456	87.8294
Azadpur	07	28.7066	77.1786
Azamabao	12	33.8086	74.2490
Azgang	41	34.5139	76.1944
Azizullahpur	10	29.4365	76.9917
Azimpur	10	28.1161	76.1042
Azhagiri Nagar	25	13.0581	80.2578
Azad Nagar	19	12.9564	77.5557
Azmatpur	10	30.0924	76.7182
Azizpur	23	30.5906	76.7543
Azampur	36	27.9686	79.4137
Azampur	36	27.6151	79.5503
Azizabad	36	27.5158	79.5194
Azmatnagar	36	27.1824	79.9226
Azizpur	36	26.9773	79.2205
Azhikod	13	10.2015	76.1666
Azadgarh	10	28.9069	76.5986
Azamwala	23	30.2529	74.0663
Azimgarh	23	30.1309	74.2022
Azimabad	23	30.0069	74.1254
Azampur	10	30.4355	77.1067
Azizpur	10	30.2581	77.1493
Azizpur	10	30.3170	77.2360
Azizpur	10	30.3189	77.2280
Azizpur	24	27.7550	76.5364
Azizpur	24	26.9185	76.8520
Azizpur Ka Pura	24	26.9211	76.8667
Azizpur	36	29.5992	77.1516
Azampur	36	29.8020	77.4880
Azampur Munsam	36	29.1680	77.4205
Azizpur	36	29.5172	77.6285
Azampur	36	29.0169	77.5922
Azadpura	24	24.9122	76.1980
Azadnagar	39	29.8699	77.8758
Azadnagar	07	28.6641	77.2811
Azampur	36	28.6776	77.6885
Azampurgarhi	36	28.3960	77.6462
Azampur Husainpur	36	28.3250	77.6505
Azimnagar	36	28.9632	79.0527
Aziznagar	36	28.9520	79.1261
Azimnagar	36	28.9065	79.0943
Azamnagar	36	28.8983	79.0196
Azimabad	36	28.7646	79.1044
Azampur	36	28.3534	79.1549
Azadnagar	36	28.5522	77.7624
Azimgarh	10	30.1451	76.2176
Azizpur	24	27.6386	77.3147
Azmatpur	36	27.5442	77.3504
Azizpur	36	27.7719	77.4652
Azampur	36	27.4321	77.6907
Azampur	36	28.4121	77.8386
Azizabad Saiyid	36	28.4990	77.9632
Azimabad	36	28.2323	77.7749
Azamwadi	16	18.9222	77.1544
Azampur	36	27.7405	78.6315
Azimabad Araon	36	27.1515	78.7065
Azizabad	36	27.0912	78.6375
Azamabad Machhua	36	27.9263	78.1927
Azampur	36	27.0276	78.8219
Azizpur	36	27.7230	78.9972
Azizpura	36	27.1409	77.9765
Azimabad	36	27.9727	79.5149
Azmatpur	36	27.3703	79.5613
Azizulpur	36	27.2362	79.5027
Azmutpur	36	27.9893	79.7995
Azadnagar	36	27.2473	79.6486
Azizpur	36	27.9623	79.8096
Azizpur	36	27.8133	79.8425
Azizganj	36	27.8616	79.8959
Azizpur	36	27.8299	79.9888
Azamnagar	35	24.0317	77.7638
Azadpur	36	27.8751	78.2792
Azmatpur	36	27.6440	78.3804
Azmatganj	36	27.7584	78.5806
Azadpur	36	26.5275	79.6057
Azmapuram	40	16.6179	79.0722
Azampur	36	27.3089	78.6284
Azizpur	16	21.2801	77.4844
Azampur	16	20.5414	77.4847
Azmatpur	36	25.8671	80.5885
Azamabad Bhainsahi	36	25.9749	80.7359
Aziznagar	40	17.3377	78.3300
Azizpur	16	19.9119	76.4962
Azadnagar	36	24.3050	78.4097
Azizpur	36	27.5990	79.3350
