Mumbai	16	19.0728	72.8826
Muzaffarpur	34	26.1226	85.3906
Muzaffarnagar	36	29.4709	77.7033
Mulugu	40	18.1910	79.9430
Murwara	35	23.8378	80.3940
Munger	34	25.3746	86.4745
Mustafabad	07	28.7197	77.2678
Muktsar	23	30.4743	74.5166
Muradnagar	36	28.7807	77.4986
Munnar	13	10.0882	77.0624
Mulbagal	19	13.1635	78.3935
Mukandpur	07	28.7394	77.1831
Mundka	07	28.6801	77.0298
Mubarakpur	36	26.0887	83.2909
Mudhol	19	16.3335	75.2831
Murtajapur	16	20.7330	77.3669
Murshidabad	28	24.1839	88.2717
Mukondapalli	25	12.7514	77.8017
Mungeli	37	22.0657	81.6854
Muddebihal	19	16.3378	76.1317
Muhammadabad	36	25.6191	83.7558
Mushabani	38	22.5114	86.4571
Muttayyapuram	25	8.7498	78.1311
Mudbidri	19	13.0665	74.9952
Muvattupuzha	13	9.9799	76.5738
Musiri	25	10.9530	78.4443
Multai	35	21.7746	78.2576
Mukerian	23	31.9539	75.6172
Muvattupula	13	9.9849	76.5773
Mudalgi	19	16.3368	74.9677
Murliganj	34	25.8969	86.9958
Mukher	16	18.7064	77.3679
Murugampalaiyam	25	11.0806	77.3238
Mungaoli	35	24.4084	78.0959
Muttanampalaiyam	25	11.0845	77.3969
Muhamma	13	9.6089	76.3608
Mulamthuruthy	13	9.9003	76.3870
Mussoorie	39	30.4550	78.0707
Mul	16	20.0699	79.6783
Mugalivakkam	25	13.0205	80.1653
Mundargi	19	15.2068	75.8839
Muthutala	13	10.8354	76.1596
Muhammadabad	36	26.0340	83.3811
Muluppilagadu	13	11.7979	75.4511
Mudkhed	16	19.1566	77.5030
Mudgal	19	16.0119	76.4420
Muhammadabad	36	27.3089	79.4325
Mulavukad	13	10.0136	76.2631
Muthupet	25	10.3950	79.4935
Munderi	13	11.9303	75.4455
Muthukulam	13	9.2168	76.4592
Mundra	09	22.8392	69.7219
Mulakumud	25	8.2681	77.2860
Mulgund	19	15.2807	75.5213
Mundgod	19	14.9714	75.0366
Murbad	16	19.2539	73.3899
Mukandgarh	24	27.9521	75.2243
Murudeshwara	19	14.0943	74.4845
Mundwa	24	27.0631	73.8230
Mulki	19	13.0910	74.7935
