Giridih	38	24.1862	86.3088
Giddarbaha	23	30.1995	74.6663
Giddalur	02	15.3744	78.9261
Gil	23	30.8469	75.8636
Gingee	25	12.2528	79.4173
Gidi	38	23.6909	85.3641
Gidam	37	18.9743	81.3989
Girwani	37	23.8543	83.0303
Girwan	36	25.3112	80.3881
Girri	24	26.1805	74.1612
Girnare	16	20.0740	73.6619
Giriyapura	19	13.6861	76.0449
Girisola	21	19.1623	84.7109
Giriak	34	25.0277	85.5287
Giria	28	24.5183	88.0769
Girgitti	36	28.0000	81.2333
Girgawan	35	26.2843	78.2512
Girgaum	16	18.9500	72.8167
Girgaon	39	30.0368	80.1716
Girdi	00	27.4000	83.3833
Girdharpura	24	24.9141	75.7395
Giravali	16	19.0826	73.8562
Girasar	24	27.7295	72.5405
Girar	36	24.3187	78.9228
Girar	16	20.6595	79.1143
Girab	24	26.0233	70.6711
Ginnurgarh	35	22.8451	77.5388
Ginjo Thakurgaon	38	23.5156	85.1721
Ginjia	03	26.8071	93.2512
Ginigera	19	15.3524	76.2487
Gingla	24	24.2979	74.0335
Gimvi	16	17.5100	73.3236
Gijram	09	21.4833	73.1167
Gijgarh	24	26.8812	76.6354
Gigorani	10	29.3042	75.1460
Gigasaran	09	21.2875	70.9531
Gidhni	28	22.4845	86.8550
Gidha	35	22.8938	81.1838
Giangarh	24	25.6529	74.1560
Giabong	11	31.7576	78.4683
Ginri Patta Losana	24	28.4189	74.9790
Gilarchat	28	22.0848	88.4523
Girpatia	28	22.2472	88.5025
Gil Sar	12	34.1264	74.8153
Gial	12	33.3283	74.2000
Girari	12	33.2818	74.0496
Giran	12	33.2578	74.1436
Giripur	12	34.4520	74.2239
Giran	12	32.9877	74.6253
Girla	12	32.7836	74.7056
Giran	12	33.2047	74.2040
Gidar Gali	12	33.1389	74.3889
Giddo Swara	12	32.9274	74.4605
Gigrial	12	32.7958	74.4820
Gijhi	10	28.8111	76.7749
Gidargalian	12	32.6481	74.8445
Girinar	12	34.0685	73.9396
Giana Mazra	36	29.5860	77.4989
Giana Mazra Kalan	36	29.5777	77.4832
Gianchari	11	31.1819	77.0383
Ginduriya	39	29.9849	78.6973
Ginthipakha	39	29.9465	78.6576
Ginthali	39	29.9285	78.6932
Ginwali	39	29.8519	78.7180
Ginthla	39	29.8017	78.5346
Giripalli	40	17.8705	78.6287
GiriNagar	19	12.9396	77.5452
Girdharpura	10	30.0088	76.9818
Girwasa	35	24.2235	78.0446
Gitola	35	24.0181	78.0414
Gidha	35	24.1640	78.4736
Girdharpur	36	27.1440	79.4754
Girdharpur	36	27.6217	79.7281
Girdharpura	36	26.9733	79.2265
Girdharipura	36	26.7519	79.2290
Girdharipura	24	26.8997	75.7129
Girdharipura	24	26.7867	75.6748
Gidhosa	36	26.0845	79.2935
Girirajsar	24	28.8679	74.6571
Girgachiyo	24	28.4931	74.4421
Gingba	30	27.9795	93.8681
Girola	37	19.3283	82.1613
Girdawara	16	19.6905	80.5675
Girandi	24	27.7908	72.5190
Gidhori	37	22.2797	82.2475
Girsul	37	19.9556	82.6565
Gindokhar	10	28.2459	76.5785
Girnun	10	29.7422	75.8126
Gitalpur	10	29.8731	76.8143
Girdharpur	24	28.1578	76.3025
Giglana	24	28.0988	76.4320
Girjan	12	33.4210	74.3692
Girjanu	11	31.3644	77.2290
Gichhpur	12	34.5981	74.2434
Gir Hajoh	12	34.5293	74.2728
Gidranwali	23	30.0767	74.0047
Giljianwala	23	30.3432	74.5903
Giraini	11	31.1123	77.3937
Gijairi	11	31.1010	77.3887
Girenj	11	31.0613	77.3418
Gilori	11	31.1712	77.5638
Giror	11	30.7867	77.0856
Giria	11	30.7203	77.1827
Gianawala	10	30.2835	77.2488
Gin	11	30.6870	77.3213
Gilat	11	30.6179	77.2899
Ginh Jogiana	11	30.6497	77.3497
Girga	11	30.7264	77.3768
Girwas	24	27.8391	76.6312
Gilna	11	30.7036	77.5134
Gilyur	39	30.7327	77.7255
Girnaul	11	30.7028	77.7088
Gion	39	30.5971	77.9772
Gidarpura	36	29.4818	78.0810
Girdharpur Seohra	36	29.3691	78.2239
Gidhawali Kalan	39	29.6558	78.0655
Gidhawali Khurd	39	29.6521	78.0368
Gianbura	10	29.5511	77.0041
Girwarpura	24	26.5395	76.9159
Girdharpura	24	25.0697	76.1447
Gidamgarh	16	21.0337	78.7257
Girola	16	21.1007	78.9086
Gimona	16	20.5478	78.1456
Gil	23	30.7490	74.8947
Gidar Khera	10	29.8199	74.6677
Gil	23	30.7201	75.1007
Girdharpura	24	25.6167	76.5052
Giddar	23	30.3508	75.0659
Gil	23	30.1838	75.1488
Gidarwindi	23	30.9317	75.4198
Girdharpura	24	24.8313	76.1709
Gindora	24	24.5535	76.1762
Girdharpura	24	24.5241	76.2208
Gillan Kalan	23	30.2725	75.2768
Gin Muhammad Saidpur	39	29.9699	77.7992
Gidri	23	30.7697	75.9552
Gijhaur	36	28.5895	77.3644
Girdharpur Sanarsi	36	28.6339	77.4890
Girdharpur	36	28.6825	77.7379
Girdharpur	36	28.4158	77.6265
Gil	23	30.2765	74.9407
Gidranwali	10	29.4650	74.8670
Giganwal	23	31.5714	75.8152
Gil	23	31.7016	75.8104
Girdharipura	24	25.7829	74.2158
Ginoi	24	27.1520	75.5589
Giyana	23	29.8900	75.0082
Gingtoli	39	30.2621	79.6751
Girdharpur	36	28.7698	79.1676
Girdharpur	36	28.3699	79.2180
Girdharpur	36	28.4307	79.1604
Girandpur	36	28.3302	79.2017
Girra	40	19.2089	79.8000
Girwelli	40	19.2048	79.8065
Girdharpura	24	24.3159	76.3490
Girdharpura	24	24.2661	76.5766
Gigcha	24	24.8831	76.8386
Gilasupeta	16	18.9602	79.9585
Gianpur	36	28.9971	77.8163
Girdharpur Nawada	36	28.5739	77.8345
Gitdabling	28	27.0247	88.5998
Gitdabling	28	27.0316	88.6148
Gitdabling	28	27.0239	88.6351
Gitbiyong	28	27.0638	88.6392
Gitbiyong	28	27.0446	88.6458
Gindra	37	21.4248	81.0537
Gidhwa	37	21.2720	81.1180
Giroli Budruk	16	19.9754	76.0284
Giroli Khurd	16	19.9794	76.0488
Girgaon	16	19.6021	76.4903
Gilehta	36	27.8068	77.8825
Gindoh	36	27.7431	77.3657
