Ulhasnagar	16	19.2167	73.1500
Uluberiya	28	22.4756	88.0990
Ullal	19	12.8057	74.8606
Ullagaram	25	12.9790	80.1970
Ulliyeri	13	11.4525	75.7666
Uliyazhathura	13	8.5816	76.9224
Ulundurpet	25	11.6910	79.2873
Ullur	25	10.9706	79.4063
Ulvi	19	15.0044	74.5096
Ulvi	19	14.2728	75.1092
Ulubari	03	27.1865	94.0989
Ulubari	03	26.7334	92.5736
Ulubari	03	26.5000	90.4167
Ulubari	03	26.3700	91.2717
Ulubam	03	26.1176	92.1017
Ullapalem	02	15.2370	80.0712
Ullah	40	19.1813	78.0690
Ulkanda	28	23.8912	87.8097
Ulindakonda	02	15.6451	77.9715
Ulela	24	25.5152	75.2456
Ulavapad	02	15.1665	79.9960
Ulans	11	32.4502	76.4485
Uludangar	28	22.8428	88.5189
Ula	28	22.7225	88.5556
Ulera	24	25.3504	75.5100
Ulna	39	29.9971	78.6539
Ulsoor	19	12.9804	77.6166
Uldan	35	24.0583	78.7772
Ular	36	27.0709	79.4590
Uldan	36	25.4400	79.4227
Ulanahalli	19	14.2089	74.7909
Uljhawan	35	23.1025	77.1837
Ulirvada	16	21.2818	75.3291
Ullunda	21	20.9545	83.8790
Ullak	23	29.8354	75.2534
Ulwa	11	31.4281	77.4327
Ulwa	11	31.4027	77.4095
Ulakh	11	30.9038	77.3786
Ulaheri	24	27.8893	76.5112
Ulaheri	24	27.6665	76.5999
Ulaheri	24	27.6374	76.6221
Uleta	10	27.9515	76.9718
Ulakpur	36	29.4661	78.1674
Ulthan	35	23.0277	78.6841
Ulahni	36	29.5985	77.1753
Uldepur	36	29.0507	77.7445
Ulhera	39	29.6823	77.8424
Uldhan	36	28.7997	77.7142
Uldhan	36	28.8073	77.7214
Ulana	23	30.3712	76.6318
Ulanda	24	27.5817	77.1727
Ulbi	37	21.0315	81.6646
Ulba	37	21.0193	81.6541
Ulpanmardi	19	16.2484	76.9779
Ulahtapur	36	27.9847	78.9238
Ulai Khera	36	27.8450	78.9238
Ulat	35	22.0478	79.8626
Ulakheri	35	24.1415	77.4663
