Greater Noida	36	28.4962	77.5360
Grunli	30	28.6333	96.0000
Griddaluru	02	14.2645	79.7754
Grantung	41	34.4736	76.0797
Gramag	11	32.0141	77.0151
Grama	19	12.9847	76.2163
Grauri	12	33.1666	74.1780
Gran	12	33.2094	74.0753
Grund Gala	12	33.0611	74.2639
Gratnar	41	34.5528	75.0639
Grugurdo	41	34.6625	76.3389
Grace Garden	25	13.1169	80.2964
Greater Kailash	10	28.5434	77.2422
Green Park Extension	07	28.5624	77.2029
Grahampur	03	26.3523	89.8707
Gramadiha	21	20.2258	85.6782
Gratabal	12	34.2574	74.6863
Graila	11	31.3305	77.2454
Gris Mainguh	12	34.5804	74.2748
Gratnar	12	34.5695	74.4690
Graihna	11	31.2985	77.3742
Graug	11	31.0918	77.5935
Grani	11	30.9564	77.1539
Gran	11	30.9482	77.4466
Grahi Majra Mimla	36	29.3676	77.3076
Grant Road Area	16	18.9606	72.8220
Green Park	07	28.5553	77.2052
Grant Chak	35	23.6616	77.8219
Graspur	36	27.6253	79.2640
Grastinganj	39	29.7475	78.5337
Gridnawa	12	34.1586	74.2327
Graogund	12	33.8340	75.0351
Gran	12	33.0811	75.0797
Grind Osh	12	33.8771	75.2770
Grind Nar	12	33.8786	75.2886
Gratuged	12	33.2664	75.3589
Gramri	12	33.2931	75.4593
Grakmandu	12	33.5187	75.6060
Grondi	12	33.1176	75.5626
Graundi	12	33.0625	75.6047
Grandi Khurd	12	32.4244	75.3789
Greta	23	32.3510	75.7728
Gronrha	11	32.4576	75.9819
Granthpur	23	31.8008	75.7769
Gretpur	36	27.6720	80.9562
Grim	11	32.4453	76.4960
Graon	11	31.2391	77.2295
Grihan	11	31.0628	77.1199
Gramang	11	31.6071	78.4436
Grammal Dogri	11	31.6173	78.4760
Grindola	21	21.2231	83.6921
Grindola	21	21.8480	83.7997
Grindolapali	21	21.3925	83.8836
Grandasari	02	16.5739	80.1527
Graddagunta	02	14.6781	80.0122
Grama Chaudi	19	13.4537	74.8524
Griganhalli	19	13.1305	77.8988
Gramadotla	02	14.7805	76.9418
Grace Ville Grant	36	27.3234	80.6624
Gramam	13	11.9174	75.6894
Gramam	13	10.7209	75.9460
Gramdevatipura	19	12.3816	77.1487
Grandivemula	02	15.6541	78.4461
Green Light Sr. Sec. Public School Abhipura	36	29.6523	78.2141
Graemespet	02	13.2023	79.0947
Graddagunta	02	13.9247	79.8670
Gramam	13	11.3896	76.2612
Gram Deota	34	25.4675	87.7331
Gramam	25	8.2848	77.3083
Gramam	25	11.8497	79.4032
Gramodebati	21	20.0734	84.7342
