Tumkur	19	13.3414	77.1022
Tura	18	25.5142	90.2024
Tuni	02	17.3590	82.5461
Tundla	36	27.2146	78.2368
Tumsar	16	21.3833	79.7333
Tuvagudi	25	10.7472	78.8213
Tuensang	20	26.2670	94.8242
Tuljapur	16	18.0080	76.0701
Tudiyalur	25	11.0816	76.9446
Turaiyur	25	11.1497	78.5987
Tuneri	13	11.6970	75.6349
Tulsipur	36	27.5337	82.4165
Tufanganj	28	26.3169	89.6655
Turuvekere	19	13.1637	76.6664
Tundhul	38	23.3247	85.2447
Tundra	37	21.6769	82.6092
Tuli	20	26.6643	94.6421
Tumgaon	37	21.1912	82.1230
Tumbe	19	12.8680	74.9885
Tundla	10	30.3804	76.8566
Tukhmir Pur	07	28.7193	77.2601
Tummikapalle	02	17.9135	83.1790
Tushara	21	20.4896	83.4840
Tupkhana Pt I	03	24.8558	92.7612
Tut	23	31.1636	75.4467
Tungidighi	28	25.7836	87.9327
Tuisentlang	31	22.1185	92.6802
Tuichawngtlang	31	22.1523	92.6785
Tuvur	13	11.1162	76.2852
Tutki	38	23.9449	85.6201
Tuting	30	28.9834	94.8568
Tutilawa	38	24.0392	85.0338
Tusonabad	01	11.6769	92.6393
Turuvanur	19	14.4013	76.4387
Turtok	41	34.8460	76.8293
Turpupundla	02	14.1907	79.7845
Turk Madhawar	19	16.6460	77.3383
Turki	34	26.0381	85.3577
Turkauliya	34	26.6079	84.8295
Turimerla	02	14.2757	79.7391
Turet	30	27.1454	95.5895
Turekela	21	20.5022	82.7978
Turbihal	19	15.7618	76.5963
Turavur	13	9.7667	76.3167
Turambhe	16	19.0687	73.0129
Turaiyur	25	9.0952	77.9171
Turad	37	22.8274	83.6553
Tupran	40	17.8464	78.4788
Tuphema	17	25.4805	94.1363
Tuntoli	24	26.6350	75.8015
Tunkra	24	25.6081	75.4395
Tunkapalem	02	14.3114	79.8303
Tungus	41	34.4298	75.8408
Tunguna	11	32.6778	76.0861
Tungring	41	33.5238	76.7983
Tungaturti	40	17.4115	79.5887
Tunga	24	26.7339	76.1513
Tundu	38	23.7912	86.2567
Tundri	37	21.8913	83.2005
Tundi	38	23.9845	86.4506
Tundao	09	22.4832	73.1971
Tunah	41	33.7695	77.8645
Tuna	09	22.9867	70.0807
Tumuluru	02	16.2700	80.7514
Tumudibandh	21	19.9591	83.6978
Tumpung	03	26.1984	93.1565
Tumnar	37	19.0333	81.2500
Tummurukota	02	16.5580	79.4581
Tummalatalupur	02	14.2957	79.6968
Tummalapenta	02	14.8997	80.0687
Tumlong	29	27.4167	88.5833
Tumkur	19	16.5120	77.0875
Tuminkatti	19	14.4124	75.6185
Tumbagi	19	16.5788	76.2890
Tumbal	25	11.7798	78.5190
Tumbagarh	02	19.0223	84.4561
Tumba	34	24.7381	84.0297
Tumen Kalan	35	24.4899	77.7088
Tulsipur	34	25.3672	87.0374
