Ilkal	19	15.9592	76.1135
Ilaiyankudi	25	9.6251	78.6243
Iluppur	25	10.5135	78.6236
Ilampillai	25	11.6066	78.0068
Ilanji	25	8.9604	77.2800
Ilur	40	19.2667	79.7833
Ilupu	30	28.7768	95.8682
Ilol	09	23.6483	72.8921
Iligara	38	22.3319	85.7494
Ilichar	01	13.2167	92.8667
Ilav	09	21.4500	72.8000
Ilattur	25	9.0138	77.2886
Ilangakkurichchi	25	10.5405	78.3320
Ilampalli	25	11.2173	77.8767
Ilam Bazar	28	23.6260	87.5386
Ilaiyarasanendal	25	9.2155	77.7862
Ilahibagh	12	34.1522	74.8107
Ilmora	39	29.8054	78.7076
Iluppur	25	13.0476	79.9388
Ilavandippatti	25	10.1630	78.4466
Ilangadu	25	10.4467	79.4371
Ilimpur	28	24.4271	88.1657
Ilias	11	31.3811	77.0148
Iliad	11	31.2961	77.1360
Ilias	11	31.2782	77.1314
Ilabas	36	29.4761	77.9746
Ilaichipur	36	28.7623	77.2648
Ilwal	23	30.2054	75.8954
Ilahabad Mandaiya	36	28.8282	77.8303
Ilakhar	24	28.0020	75.9578
Ilad	16	18.9983	76.8326
Ilahabad	10	27.9856	77.4403
Ildarwadi	19	17.7812	76.7762
Illal	19	17.7814	76.8935
Ilegaon	16	18.9473	77.7325
Illias Udla	36	27.9320	78.0310
Ilgondaguda	40	17.1369	78.1210
Ilia	34	25.0747	83.3370
Ilim Kabirpur	36	25.9290	83.6540
Ilkhi	16	20.0572	77.3509
Ilahi Purwa	36	25.5866	80.0088
Ilarhalli	19	17.0441	76.2922
Ilahabas	36	27.1515	79.2362
Ilewa	36	27.1842	79.1442
Ilampur	36	25.6914	82.6890
Ilahi Purwa	36	27.6753	81.5327
Ilmasganj	36	26.9992	81.2572
Ilahi Khera	36	26.7021	81.1240
Iliaspur	36	26.6863	81.2313
Ilichpur	36	26.7582	81.3764
Ilichpur	36	26.7053	81.2857
Ilar	36	29.0611	78.8693
Ilmanpur	36	27.2205	80.8446
Ilmasganj	36	26.5519	81.6873
Ilachinagar	36	27.5716	82.1649
Ilahi Purwa	36	27.1001	82.4240
Ilahi Purwa	36	27.0597	82.4493
Ilahipalli	40	18.7614	78.8261
Ilahi	36	26.2414	82.1989
Iltifatganj	36	26.6054	82.5550
Ilahabas	36	27.2315	83.2765
Ilanganj Bazar	36	26.9842	83.2356
Ilmewala	23	31.0408	74.7764
Ilahi Khera	36	27.1264	80.6110
Ilindu Kothi	11	32.5127	76.3324
Ilahibakbali Purwa	36	27.1585	81.0516
Ilda	37	21.3540	81.9604
