Kanpur	36	26.4652	80.3498
Kallakurichi	25	11.7338	78.9592
Kalyan	16	19.2437	73.1355
Kanayannur	13	9.9667	76.2667
Kalaburagi	19	17.3358	76.8376
Karol Bagh	07	28.6514	77.1907
Kakinada	02	16.9604	82.2381
Kadapa	02	14.4800	78.8235
Kamarhati	28	22.6711	88.3747
Karnal	10	29.6920	76.9845
Karimnagar	40	18.4392	79.1286
Katihar	34	25.5385	87.5704
Karur	25	10.9577	78.0810
Karawalnagar	07	28.7271	77.2705
Kanchipuram	25	12.8352	79.7001
Karaikkudi	25	10.0662	78.7678
Kaithal	10	29.8015	76.3996
Kanchrapara	28	22.9600	88.4285
Kalol	09	23.2466	72.4951
Kanhangad	13	12.3081	75.1063
Kanpur Cantonment	36	26.4594	80.3751
Kashipur	39	29.2140	78.9569
Kasganj	36	27.8088	78.6458
Kapurthala Town	23	31.3801	75.3811
Kalyani	28	22.9757	88.4337
Kadayanallur	25	9.0728	77.3415
Kavali	02	14.9163	79.9945
Kadiri	02	14.1117	78.1598
Karaikal	22	10.9167	79.8333
Kamthi	16	21.2161	79.1973
Karauli	24	26.4983	77.0276
Kadi	09	23.2991	72.3336
Kairana	36	29.3954	77.2054
Kamareddi	40	18.3200	78.3418
Katoya	28	23.6456	88.1326
Karwar	19	14.8136	74.1297
Kannauj	36	27.0552	79.9188
Kapas Herd	07	28.5261	77.0840
Kasipalaiyam	25	11.3198	77.7097
Kalamassery	13	10.0614	76.3263
Kayamkulam	13	9.1817	76.5009
Karanja	16	20.4827	77.4886
Kannur	13	11.8675	75.3576
Kathua	12	32.3694	75.5254
Kagaznagar	40	19.3316	79.4660
Kasibugga	02	18.7593	84.4161
Katras	38	23.7975	86.2983
Kandukur	02	15.2154	79.9039
Karimganj	03	24.8692	92.3554
Karad	16	17.2894	74.1818
Kavanur	25	12.9962	80.0751
Kandi	28	23.9595	88.0402
Kasaragod	13	12.4984	74.9896
Kanakapura	19	12.5465	77.4201
Kalna	28	23.2194	88.3629
Kaliyaganj	28	25.6344	88.3267
Kapadvanj	09	23.0230	73.0711
Kanuru	02	16.4985	80.6914
Kawardha	37	22.0085	81.2315
Kalpi	36	26.1167	79.7333
Kanuru	02	16.2858	81.2546
Kandhla	36	29.3210	77.2710
Katol	16	21.2739	78.5858
Kamal Pur Majra Burari	07	28.7467	77.1935
Kalimpong	28	27.0346	88.6308
Kakkodi	13	11.3197	75.8015
Kannad	16	20.2568	75.1379
Kannamangalam	13	11.0754	75.9852
Kalliyoor	13	8.4313	77.0129
Kayalpattinam	25	8.5714	78.1199
Kallakkurichchi	25	11.7404	78.9590
Kattipparutti	13	10.8738	76.0535
Kadungalur	13	10.0948	76.3211
Kalappatti	25	11.0794	77.0371
Kampli	19	15.4063	76.6001
Karo	38	23.7852	85.9783
Karakkad	13	10.5880	76.0388
Katpadi	25	12.9695	79.1455
Kabnur	16	16.7017	74.4395
Kaman	24	27.6579	77.2691
Kanker	37	20.2719	81.4918
Kanigiri U	02	15.4064	79.5070
Kattivakkam	25	13.2167	80.3167
Karala	07	28.7355	77.0352
Kakrala	36	27.8927	79.1945
Kaipamangalam	13	10.3350	76.1392
Karamsad	09	22.5424	72.9039
Karamadai	25	11.2406	76.9601
Karumattampatti	25	11.1093	77.1820
Karjat	16	18.9107	73.3235
Kadur	19	13.5528	76.0116
Kalka	11	30.8398	76.9407
Kagal	16	16.5770	74.3154
Kaimganj	36	27.5544	79.3353
Kalyandurg	02	14.5452	77.1055
Kangayam	25	11.0060	77.5609
Kakching	17	24.4982	93.9813
Kalpatta	13	11.6087	76.0834
Kalliyassheri	13	11.9755	75.3645
Kannanendal	25	9.9649	78.1416
Katirur	13	11.7849	75.5302
Kalakkadu	25	8.5138	77.5494
Kaij	16	18.7136	76.0672
Kallamchavadi	25	12.9531	80.1308
Kasba	34	25.8564	87.5384
Karjan	09	22.0467	73.1181
Kakkalapalle	02	14.6415	77.5668
Kareli	35	22.9153	79.0638
Karumalur	13	10.1329	76.2799
Kalavoor	13	9.5705	76.3276
Karera	35	25.4581	78.1358
Karaippudur	25	11.0567	77.3061
Kansad	09	21.0747	72.8789
Kalavad	09	22.2079	70.3834
Kalwakurti	40	16.6640	78.4914
Kalanwali	10	29.8357	74.9717
Kadodara	09	21.1616	72.9623
Kattumannarkoil	25	11.2763	79.5578
Kalamb	16	19.0444	73.9555
Kartarpur	23	31.4427	75.4985
Karhal	36	27.0009	78.9394
Kallidaikurichi	25	8.6859	77.4659
Kalol	09	22.6078	73.4627
Kailaras	35	26.3050	77.6160
Kaladi	13	10.8194	76.0064
Kandla	09	23.0333	70.2167
Karkala	19	13.2143	74.9923
Kallam	16	18.5751	76.0219
Kamalapuram	19	15.3044	76.4765
Kakkanad	13	10.0164	76.3417
Karuva	13	8.9500	76.5986
Kadakkavoor	13	8.6792	76.7671
Karungappalli	13	9.1042	76.5370
Kallur Vadakummuri	13	10.2532	76.3281
Kamaruddinnagar	07	28.6770	77.0537
Kantai	34	26.2142	85.2975
Kanigiri	02	15.4055	79.5069
Kanth	36	29.0594	78.6295
Kandahar	16	18.8731	77.1923
Kalamnuri	16	19.6739	77.3115
Kabrai	36	25.4028	79.9997
Kant	36	27.8105	79.7918
Kaithoon	24	25.1241	75.9722
Kaikalapettai	25	13.0219	80.1206
Karumandi Chellipalaiyam	25	11.3019	77.5860
Katheru	02	17.0379	81.7760
Kalanaur	10	28.8282	76.3955
Karmala	16	18.4077	75.1939
Kanhan	16	21.2290	79.2398
Karanjia	21	21.7626	85.9732
Kasrawad	35	22.1274	75.6110
Kadiganpalli	25	12.5232	78.2086
Katghora	37	22.5025	82.5428
Kanniyakumari	25	8.0901	77.5384
Kailashahar	26	24.3320	92.0039
Kathhara	38	23.7638	85.8847
Kathlal	09	22.8982	72.9928
Karuvanthuruthy	13	11.1721	75.8226
Kantabanji	21	20.4671	82.9204
Kalleribhagam	13	9.0540	76.5580
Kadayal	25	8.4083	77.2657
Karanpur	24	29.8404	73.4552
Kapasan	24	24.8894	74.3167
Kaikalur	02	16.5515	81.2140
Kapren	24	25.4053	76.0743
Kataiya	34	26.5681	84.0833
Kaimori	35	23.3847	79.7442
Kandalloor	13	9.1756	76.4713
Kanjiramkulam	13	8.3598	77.0525
Kalinjur	25	12.9534	79.1337
Kannankurichchi	25	11.6969	78.1794
Kattanam	13	9.1761	76.5632
Kalmeshwar	16	21.2322	78.9199
Kakdwip	28	21.8791	88.1913
Kaimur	35	24.0544	80.6136
Kadikkad	13	10.6705	75.9797
Kallukuttam	25	8.1887	77.2878
Katangi	35	23.4412	79.7962
Karthikappally	13	9.2568	76.4487
Kadachira	13	11.8369	75.4490
Kansapur	10	30.1455	77.2663
Kammivapettai	25	11.7530	79.7457
Kardhan	10	30.3177	76.8660
Kalayat	10	29.6766	76.2556
Kannapuram	13	11.9843	75.3041
Kadipur	07	28.7740	77.1631
Kakori	36	26.8680	80.7857
Kariapatti	25	9.6751	78.0999
Kattur	13	10.3732	76.1668
Kanjari	09	22.6124	72.9211
Kannod	35	22.6676	76.7429
Kanke	38	23.4348	85.3206
Kallur Tekkumuri	13	10.2401	76.3236
Kavisuryanagar	21	19.5815	84.7601
Kattatturai	25	8.2849	77.2755
Kalghatgi	19	15.1831	74.9710
Kamakhyanagar	21	20.9338	85.5449
Kadod	09	21.2172	73.2197
Karingal	25	8.2363	77.2426
Kankauli	16	16.2661	73.7122
Kandari	16	21.0608	75.8098
Kargil	41	34.5577	76.1262
Kadamakudi	13	10.0642	76.2456
Kamalganj	36	27.2618	79.6313
Kamayakkavundanpatti	25	9.7386	77.3200
Kandamkunnu	13	11.8695	75.5808
Kappiyara	25	8.2466	77.2617
Kannampalaiyam	25	10.9954	77.0990
Kabilpor	09	20.9508	72.9583
Kamatgi	16	16.0779	75.8132
Kasara	16	19.6451	73.4743
Kalher	16	19.2472	73.0152
Kalugumalai	25	9.1494	77.7057
Kachhwa	36	25.2062	82.7144
Kanhirode	13	11.9184	75.4645
Kanchanpur	26	24.0359	92.1996
Katangi	35	21.7737	79.8051
Kathor	09	21.2885	72.9407
Kangeyanallur	25	12.9508	79.1506
Karamuck	13	10.4842	76.1044
Kaveripatnam	25	12.4219	78.2188
Kalas	16	18.1724	74.7905
Kamuthi	25	9.4073	78.3734
Kamalapuram	02	14.5983	78.6695
Kandanissheri	13	10.5979	76.0758
Karambakkudi	25	10.4587	79.1410
Kankipadu	02	16.4353	80.7672
Kaveripak	25	12.9085	79.4622
Kakalur	25	13.1394	79.9287
Karmeta	35	23.2072	79.8962
Karari	36	25.4524	81.4267
Kasdol	37	21.6186	82.4249
Karuppur	25	11.7171	78.0924
Kakti	19	15.9316	74.5260
Kadaura	36	25.9854	79.8384
Kannadiparamba	13	11.9372	75.4031
Kalanaur	23	32.0123	75.1506
Karikad	13	10.7012	76.0679
Karimangalam	25	12.3087	78.2033
Karuvellur	13	12.1761	75.1931
Kalagarh Project Colony	39	29.4778	78.7845
Kanor	24	24.4344	74.2655
Kaniyarakod-Kizhakumuri	13	10.7441	76.4339
Kanina Khas	10	28.3309	76.3110
Katavallur	13	10.7169	76.0695
Karivali	16	19.2917	73.0382
Kadaiya	52	20.4645	72.8543
Karunguli	25	12.5333	79.9039
Kankon	33	15.0270	74.0462
Kanodar	09	24.0893	72.3935
Kambainallur	25	12.2066	78.3172
Karukkalvadi	25	11.6714	78.0126
Kati	16	17.9614	75.8889
Kaniyur	25	11.0930	77.1560
Karumbakkam	25	12.7020	80.0911
Kattakampala	13	10.6942	76.0336
Kallakkudi	25	10.9768	78.9513
Kamalapuram	40	18.2680	80.4890
Kadiyampatti	25	11.8720	78.0961
Kadattur	25	12.0861	78.2926
Kakching Khunou	17	24.4047	93.8998
Kanjikkovil	25	11.3689	77.5962
Karnawad	35	22.7361	76.2439
Kanota	24	26.8710	75.9484
Kadambuttur	25	13.0976	79.8623
Kavaratti	14	10.5669	72.6420
Kattupputtur	25	10.9939	78.2193
Kamalpur	26	24.1959	91.8344
Kargal	19	14.1883	74.8127
Kalappanayakkanpatti	25	11.3284	78.2444
Kallupatti	25	9.7167	77.8667
Kalinagar	36	28.6202	80.0815
Kathanian	23	31.6373	74.7572
Karrapur	35	23.9489	78.8658
Kandri	16	21.2430	79.2391
Kangarali-budrukh	19	15.9052	74.5113
Kanar	35	23.6721	76.1708
Kadannappalli	13	12.1000	75.2762
Kari	35	24.8368	78.8665
Kantaphor	35	22.5766	76.5596
Kayattar	25	8.9483	77.7742
Kampur Town	03	26.1595	92.6586
Kannivadi	25	10.3794	77.8303
Kanjhawala	07	28.7368	77.0052
Kamalnagar	19	18.2310	77.1791
Kab	34	25.3892	84.7895
Kalombe	16	16.6633	74.2116
Kamalabaria N.C.	03	26.7685	94.1930
Kalavai	25	12.7703	79.4200
Kargahia Purab	34	26.7887	84.5298
Kansbahal	21	22.2164	84.6635
Kahi Kuchi	03	26.1012	91.5990
Kakosi	09	24.0040	72.3031
Kasinagar	21	18.8570	83.8809
Kaniyambadi	25	12.8118	79.1340
Kadaparai	25	10.9992	78.0823
Karimpur	28	23.9759	88.6192
Kawant	09	22.0928	74.0508
