Mirzapur	36	25.1449	82.5653
Miryalaguda	40	16.8722	79.5625
Mithepur	07	28.4974	77.3186
Milavittan	25	8.8193	78.0909
Minad	13	8.8503	76.6952
Miranpur Katra	36	28.0296	79.6678
Milak	36	28.6103	79.1700
Minjur	25	13.2795	80.2582
Miranpur	36	29.2903	77.9494
Mirganj	34	26.3734	84.3349
Mir Pur Turk	07	28.7049	77.2642
Mihona	35	26.2837	78.9805
Mirganj	36	28.5401	79.2082
Misrikh	36	27.4314	80.5316
Mithapur	09	22.4141	69.0088
Minicoy	14	8.2890	73.0617
Mirik	28	26.8882	88.1901
Minnampalli	25	11.0005	78.1180
Midalam	25	8.2216	77.2617
Milattur	25	10.8576	79.2394
Minakshipuram	25	9.9908	77.3709
Mirjhapar	09	23.2190	69.6336
Mitraon	07	28.6062	76.9460
Minakshinayakkanpatti	25	10.3759	77.9570
Minalur	13	10.6250	76.2215
Mirpur	23	30.6119	76.8533
Miao	30	27.4933	96.1812
Mingsaria	24	27.9029	74.1530
Miyani	09	21.8401	69.3823
Miyagam	09	22.0267	73.0923
Mittemari	19	13.6854	77.8661
Mittatukuru	02	14.2485	79.8027
Mitivirdi	09	21.4833	72.2500
Mitihurda	21	21.8387	85.3383
Mithria	24	27.8694	72.4668
Mithri	24	27.0600	74.9172
Mithri	24	25.4335	72.6969
Mithapur	09	23.3418	71.9364
Mithapur	09	22.6149	72.1247
Mitha Khari	01	11.6500	92.6667
Mitathal	10	28.8824	76.1816
Misroli	35	24.2809	75.8399
Mishrikot	19	15.2473	75.0584
Misamari	03	26.8061	92.5977
Misa	03	26.4833	92.9333
Mirzawala	24	29.9681	73.7465
Mirzapur	36	27.6681	79.5591
Mirzapur	28	24.4057	88.0651
Mirza Murad	36	25.2865	82.7768
Miryan	19	17.3649	77.4968
Mirya	16	17.0343	73.2683
Mirthal	23	32.1197	75.6183
Miron	24	26.1953	75.3782
Mirmau	36	26.6897	81.6735
Mirle	19	12.5397	76.3255
Mirjan	19	14.4925	74.4255
Miri	16	19.2852	74.9686
Mire	16	19.2667	72.8833
Mirchadhorhi	36	24.2977	82.7820
Miran	10	28.8439	75.7339
Miran	24	27.6871	74.8704
Mirajgaon	16	18.7318	75.0258
Miraj	16	16.8242	74.6466
Miragwas	35	24.3234	76.9152
Mipi	30	28.9441	95.8150
Minzong	30	27.8893	96.9078
Minutang	30	28.1984	96.5316
