Jind	10	29.3158	76.3150
Jintur	16	19.6119	76.6874
Jiwanpur	36	28.7145	77.2849
Jiladiguda	40	17.3320	78.5255
Jirapur	35	24.0214	76.3764
Jining	30	28.2163	94.8539
Jigani	19	12.7861	77.6385
Jiran	35	24.3087	74.8909
Jiraun Kasba	35	25.1210	78.6560
Jiribam	17	24.8043	93.1215
Jiwdhara	34	26.5785	84.9091
Jiwangi	19	17.5273	77.0295
Jitpur Bisa	39	29.1353	79.5051
Jitpur	38	23.7333	86.4000
Jispa	11	32.6338	77.1797
Jirota	24	26.2991	76.6504
Jirighat	03	24.8072	93.1099
Jirigam	30	27.9593	96.2315
Jirena	35	26.2647	78.2547
Jirang	21	18.9572	84.2233
Jirampal	37	18.4672	81.5618
Jiram	30	28.0284	94.1633
Jinti	16	18.3146	74.8821
Jinjirpul	28	22.5167	88.3000
Jinjhiniali	24	26.2145	70.8134
Jinghanu	12	32.8806	75.1749
Jindrah	12	32.8138	75.0903
Jindoli	24	27.7337	76.5608
Jinakali	24	26.0895	70.8720
Jilugumilli	02	17.2114	81.1336
Jilluba	21	19.8193	84.6526
Jilang	11	32.3026	77.4427
Jigthan	16	19.7699	75.1521
Jigni	35	26.5373	78.0628
Jigni	36	25.7448	79.4029
Jigna	35	25.6389	78.3643
Jido	30	28.9836	94.9057
Jidkal	40	17.6065	79.1618
Jibdharer Khuti	28	26.3667	89.4167
Jiawan	35	24.3261	82.2836
Jialgara	38	23.7000	86.4167
Jiyagaon	35	22.6701	76.9865
Jiaganj	28	24.2387	88.2645
Jiundesar	24	28.4053	74.5381
Jingekhali	28	22.0292	88.5406
Jijot Bahraui	12	33.2913	74.1033
Jijot	12	33.2762	74.0911
Jindrekan	12	33.2442	74.1972
Jila Dhak	12	33.0929	74.2322
Jimiana	12	33.1167	74.3278
Jigini	12	33.2462	74.3700
Jibla	12	33.9500	74.3083
Jindiai	12	32.8744	74.8742
Jiuni Laihr	12	32.7933	74.9599
Jirbiri	10	29.9308	76.9023
Jindar Melu	12	32.5763	74.7979
Jindar	12	32.6313	74.8524
Jiwangarh Grant	39	30.4916	77.8071
Jitgarh	39	30.4485	77.7948
Jitgarh	10	29.4312	76.9059
Jindran	10	28.9974	76.5745
Jiaura	11	31.1454	77.0128
Jitugaon	39	29.9653	78.6053
Jiyalgaon	39	29.9275	78.5634
Jibalkhal	39	29.8156	78.7026
Jiyakeswaram	40	17.3127	78.9682
Jidpalli	40	17.7433	78.4710
Jialla	40	17.8570	78.9276
Jinapalli	40	17.5038	78.7965
Jinnawaram	40	17.6318	78.3330
Jitpur Kalan	36	26.8307	78.6933
Jindal	19	13.0552	77.4833
Jim Corbett National Park	36	29.5333	78.9353
Jigsanatal	24	28.6571	75.1249
Jigsana	24	28.6491	75.1242
Jigsanatibba	24	28.6429	75.0960
Jit ki Dhani	24	28.1759	75.3291
Jisukh ka Bas	24	28.1915	75.3895
Jivaram ki Dhani	24	28.1911	75.4655
Jini	24	28.3260	75.6749
Jiwanniwas	24	28.1536	75.7156
Jita ka Bas	24	28.1343	75.6890
Jignau	36	24.9579	78.4730
Jinsi Nagla	36	27.8882	79.0297
Jijaul	36	27.8138	79.1231
Jindi	36	27.9535	79.3747
Jira Rahimpur	36	27.5089	79.6697
Jiwan Purwa	36	27.2334	79.7499
Jigni	36	27.1909	79.8727
Jiwan Patel ki Dhani	24	26.9883	75.7233
Jipura	36	26.2340	79.3335
Jidepur	36	26.9659	79.7156
Jiraon	36	26.8734	79.6049
Jinagarh	35	24.7983	79.0617
Jiram ki Dhani	24	28.5838	75.5568
Jiram ki Dhani	24	28.5467	75.5095
Jiye ki Nadi	24	27.2649	71.3918
Jiadanga	28	26.3736	89.8479
Jinkata	03	26.2487	89.7600
Jinganur	16	18.8962	80.1865
Jilledubudakala	02	15.5573	77.6284
Jivapur Mahodia	35	23.0660	76.5090
Jiragambhira	21	21.1501	86.4276
Jitikar	21	19.8333	85.8224
Jirakpur P	28	22.6368	88.8815
Jirina	21	21.1648	86.3504
Jitgarh	10	29.8288	76.5560
Jitgarh	10	29.3665	76.7121
Jitpur Istamrar	10	28.2187	76.7237
Jinda Baba	10	28.2453	76.2899
Jingal	11	31.3235	77.1676
Jikhri	11	31.2991	77.2278
Jit Singhwala	23	30.8162	74.8401
Jikh	11	31.0128	77.4249
Jimun	11	31.2302	77.4493
Jihun	11	30.9451	77.0039
Jiun	11	30.9655	77.0682
Jia	10	30.6120	77.1150
Jija	11	30.8061	77.3143
