Attili	02	16.7000	81.6000
Attur	25	11.5941	78.6014
Athani	19	16.7261	75.0642
Atrauli	36	28.0296	78.2857
Atarra	36	25.2862	80.5716
Athiyannur	13	8.3930	77.0637
Attingal	13	8.6961	76.8151
Atmakur	02	15.8811	78.5870
Atholi	13	11.3885	75.7597
Attimarappatti	25	8.7399	78.1053
Attibele	19	12.7781	77.7726
Athagarh	21	20.5200	85.6296
Attayampatti	25	11.5327	78.0536
Athmallik	21	20.7212	84.5351
Atmakur	40	16.3380	77.8085
Athner	35	21.6238	77.9152
Attur	25	8.3224	77.2558
Atraulia	36	26.3333	82.9473
Atru	24	24.8769	76.6611
Attippattu	25	13.2633	80.2911
Attanur	25	11.5006	78.1356
Attani	25	11.5221	77.5122
Attippatti	25	9.4939	78.1271
Ateli Mandi	10	28.1008	76.2598
Atul	09	20.5436	72.9411
Atnur	19	16.1837	77.1058
Attur	25	12.7314	79.9491
Attipadi	25	12.0348	78.7721
Attimanjeri	25	13.2548	79.4336
Attigundi	19	13.4303	75.7412
Attigam	37	19.4278	82.2867
Attar	35	22.0094	76.2073
Attappadi	13	11.0728	76.5605
Attabira	21	21.3740	83.7867
Atrauli	36	27.1739	80.6654
Atrampur	36	25.5674	81.7396
Atpadi	16	17.4224	74.9388
Aton	24	24.8544	76.5712
Atnur	19	17.2385	76.4818
Atmakuru	02	14.6452	77.3554
Atmakur	40	18.7495	78.6213
Atmakur	40	17.2330	79.6953
Atmakur	02	14.6159	79.6261
Atit	16	17.5299	74.0680
Ating	41	33.5795	76.7352
Athmalgola	34	25.4575	85.6014
Athkhel	03	26.7962	94.6550
Atharikhat	03	26.7214	91.7487
Atharga	19	16.9875	75.8863
Athamna Bara	09	22.2888	69.5010
Athaikhera	35	24.4461	77.8187
Atgulipura	19	11.8292	77.0053
Atgaon	16	19.4994	73.3348
Atgam	09	20.6507	73.0297
Ater	36	26.7506	78.6404
Atengba	17	24.9232	93.3505
Ateha	36	26.0984	81.6371
Atbara	24	26.0775	73.7369
Atarsumba	09	23.0524	72.9677
Atari	23	31.6024	74.6073
At	09	20.8877	72.8634
Atkot	09	22.0103	71.1485
Atyun	12	34.0048	74.6161
Atauli	12	33.8194	74.2528
Atmapur	12	32.5972	74.7972
Atipur	36	29.6775	77.3947
Attalli	40	17.6491	78.4896
Attippattu	25	13.0924	80.1550
Attigupe	19	12.9553	77.5331
Atawa	05	30.7275	76.7511
Atawa Choa	05	30.7425	76.7653
Atwan	10	30.0821	76.8442
Atharra Kunian	36	27.9329	79.2643
Attiya	36	27.1564	79.2556
Ata	36	27.6795	79.5653
Atri Nizampur	36	27.7171	79.6014
Atri Nizampur	36	27.6846	79.5968
Ataria	36	27.5430	79.7408
Atarchha Khurd	36	27.1836	79.9863
Atarchha Buzurg	36	27.1586	79.9849
Atara	36	27.0514	79.8205
Atthaisa	36	26.8425	79.2352
Atakua	36	26.4037	79.3900
Atarchhala	36	26.2590	79.3907
Atra Khurd	36	26.2435	79.4547
Atra Kalan	36	26.2150	79.4731
Atarsuan	36	25.6123	79.0679
Atrauli	36	25.5364	79.1265
Atia Raipur	36	26.6254	79.8566
Atia	36	26.6297	79.9471
Atari	35	24.0441	79.1225
Atgharitari	03	26.2529	89.8023
Athickal House	13	10.7832	76.3785
Atarpari	36	27.7660	82.1523
Atri	24	26.4070	77.1329
Attiuttu	31	8.8776	77.4557
Ataria	35	22.6636	81.0547
Athidhanji ki Dhani	24	28.1121	74.8872
Athani	13	10.1540	76.3552
Atariya	35	24.4866	78.9260
Atmajhia	21	21.9697	87.2102
Atlia	28	22.7838	88.8059
Athai	35	23.7726	79.4405
Atraliya	35	23.0467	76.9873
Atghara	28	22.7044	87.5754
Atgama	28	25.0362	88.0045
Atghara	28	22.7969	88.7759
Atlanta Point	01	11.6737	92.7451
Athabut	12	34.4920	74.6994
Atal	10	28.8393	76.7548
Atela Kolan	10	28.5805	76.1075
Atela Kalan	10	28.5937	76.1038
Atela Khurd	10	28.5898	76.0960
Atnam Gali	12	34.5140	74.4702
Atawa	10	30.1091	77.1251
Atawali	24	27.6402	76.1084
Atargarh	36	30.0081	77.4948
Atlau	39	30.5812	77.7722
Athuna ka Bas	24	28.0967	75.1987
Atari	35	23.5745	78.8952
Aton	24	25.2492	76.2251
Atta	36	29.3131	77.3051
Atali	36	29.4456	77.4972
Atthalsa	35	22.9791	78.7858
Atali	36	29.2133	77.5219
Aterna	36	29.1737	77.6581
Athniawar	24	24.8783	73.5468
Atari	23	30.8876	75.0764
Ath	24	24.3958	73.9854
Atralya	24	24.6952	76.0173
Atholia	24	25.7202	74.1078
Atla Khurd	23	30.0884	75.5012
Atar Singhwala	23	30.2441	75.5986
Athain	36	29.4904	77.9005
Aterna	10	28.9040	77.1571
Atawardi Sarai	10	28.5016	77.0222
Atta	36	28.5718	77.3271
Ataur	36	28.7247	77.4035
Atera	36	28.6013	77.4414
Atali	10	28.2943	77.4213
Atta Chuharpur	36	28.4355	77.4953
Atrauli	36	28.7358	77.6358
Attai	36	28.3973	77.5020
Atain Muradpur	36	28.3935	77.5554
Atta Gujran	36	28.3617	77.5180
Athamallik	21	20.7197	84.5300
Athanwali	10	29.3284	74.9763
Atun	24	25.2924	74.6154
Atoli	24	25.6901	75.0433
Atalan	23	29.9920	76.1093
Attharaha Bigha	39	30.4008	78.0601
Ataria	36	28.8429	79.0190
Atar Chendi	36	28.2759	79.2326
Atarpura	36	28.3314	79.0016
Athiyakhera	24	24.2788	76.7932
Atba	36	28.0286	77.5005
Atari	36	28.0786	77.6071
Ataav	16	19.5008	80.7025
Atrara	36	28.8116	77.8055
Atta	36	28.8559	77.8667
Atalpur	36	28.9327	77.9853
Atauta	36	28.7369	77.8764
Atta	36	28.6097	77.8413
Ataria	37	21.6025	81.0550
Ataria	37	21.4666	81.1206
Ata	35	26.4195	77.9295
Atola	16	19.3664	76.5774
Atari	23	30.9470	76.4019
Aturi	36	27.7750	77.8803
Atalpur	36	27.9072	77.9942
Atalpur	36	27.7634	77.9708
Atalgarh	23	30.8785	76.5772
Atola	16	18.4369	76.8671
Atarchata	10	27.9992	77.4922
Atavi	24	27.5446	77.0698
Atas	36	27.6047	77.6565
Athera	24	27.3070	77.5897
Atela	10	29.8425	76.2932
Atta Morpur	36	28.4863	77.9603
Atalapur	19	17.8149	76.8904
Attur Tanda	19	17.6516	76.7731
Attur	19	17.6508	76.7803
Atarra	37	21.9456	82.0019
Atharaguri	37	21.2736	82.5045
Atargaontoladih	37	20.8803	81.0342
Atargaon	37	20.8795	81.0225
Atarjhola	37	21.6025	81.2806
Ataria	37	21.8259	81.5597
Atargawan	37	21.9804	81.6487
Atari	37	21.2738	81.5487
Atari	37	21.0287	81.5490
Atnur	16	18.5370	77.2584
Atala	16	18.8968	77.6990
Atkali	16	18.6610	77.5879
Atipur	36	27.2735	78.3617
Atmurdi	16	20.3448	78.9874
Atari	36	27.6366	78.5497
Atariya	35	23.0216	79.5134
Atmakur	40	17.6833	77.9339
Aturia	36	27.2114	78.6301
Atikullahpur	36	27.0103	78.8758
Aturra	36	27.4098	77.9477
Athiya	36	27.6300	78.7685
Ata	35	26.7263	78.4290
Atus	36	27.2009	77.8788
Atari	35	22.0806	79.8292
Atrajpur	36	26.9756	78.9705
Atkur	19	16.3328	77.5405
Atpura	36	27.4056	79.0156
Atripura	24	26.4111	77.1011
Atalpura	24	26.3980	77.0814
Atseni	36	27.4554	79.3336
Atroiya	36	27.4438	79.3572
Athlakra	36	27.2561	79.2895
Atanpur Nawada	36	27.2733	79.4318
Ata	36	26.9481	77.7483
Atarsuma	24	26.7914	77.6113
Atbara	36	27.7990	79.6573
Atar	35	26.3700	77.6479
Atwa	36	27.6629	79.8006
Athaura	36	27.5306	79.7967
Atarji	36	27.5483	79.8496
Aterna Shamsabad	10	27.9217	77.0148
Atawade	16	21.2356	76.1379
Atrajpur	36	27.1306	79.5320
Atia	36	27.1161	79.5509
Atrauli	36	27.0651	79.5105
Atrauli	36	27.0728	79.6337
Atbai	35	25.5773	77.4561
Atraua	35	25.5235	77.4710
Ata	35	25.3541	77.4084
Atsalia	36	27.8665	79.9543
Athauria	36	27.4347	79.9983
Atara	35	25.2990	77.5322
Atuni	35	25.1133	77.5591
Atakheri	35	24.9593	77.1634
Atarsuma	35	24.7625	77.2097
Athaikhera	35	24.1943	77.2504
Atalpur	35	24.9095	77.5021
Atreji	35	24.2740	77.9274
Athaikhera	35	24.1480	77.7988
Ata	36	27.9346	78.4555
Athaiya	36	27.7768	78.5682
Athesi	36	26.7202	79.6265
Atia	36	26.6803	79.6503
Ataria	36	26.0829	79.5071
Ata	36	26.0442	79.6080
Ataba	36	26.8457	79.9032
Atwa	36	26.2394	79.8697
Atbal Purwa	36	26.1889	79.9951
Atra	36	25.7734	79.4976
Athgaon	36	25.6778	79.4376
Atrar	36	25.7920	79.9950
Atrauli	36	25.5040	79.8264
Atrauli	36	25.8398	79.6401
Atrauli	36	25.5851	79.5665
Atia	35	25.0458	80.3919
Atwa	36	25.1592	80.4512
Atia	36	25.1825	80.4968
Atanpur	36	25.6190	82.0407
Atarsuio	36	25.5158	82.1669
Ata	36	25.5106	82.0450
Ataran	36	25.2262	79.2162
Atpai	36	25.1642	79.0588
Atarpatha	36	25.3168	79.6975
Atrar Muaf	36	25.1519	79.7182
Atarpur	36	25.8933	82.9213
Atrauli	24	26.7670	78.0145
Atudbhikari	35	21.9263	76.3998
Atraila	35	24.5245	82.1262
Atari Ka Purwa	35	24.8682	79.6212
Atrar	35	24.8080	79.5743
Ataniya	35	24.8525	79.6900
Ataharpar	36	25.5920	83.0511
Atithan	36	25.6264	83.1372
Atarkosa	36	25.7253	83.1506
Ataullahpur	36	25.6576	83.1709
Ataiyapura	36	26.9084	78.3843
Atapur	36	26.9793	78.5631
Atepur	36	26.9907	78.6576
Atra	35	26.0751	78.7473
Atreta	35	26.0935	78.6792
Atarsuma	35	26.4412	78.9695
Atraliya	35	22.6285	77.2521
Atampur Chhapra	36	25.6790	83.2770
Atarsua	36	25.5591	83.4146
Atiganwan	36	25.7147	83.3550
Ata	35	25.5571	78.2682
Atauli	36	25.4335	83.4216
Atarsama	35	22.3944	77.0513
Ataritapariyan	35	24.7607	79.7557
Atarra	35	24.9588	79.8966
Atai Astganj	36	25.1043	83.2561
Atbai	36	25.5752	78.7247
Atarsua Khurd	36	25.8588	83.7411
Atarsua Kalan	36	25.8565	83.7423
Athondnan	36	25.4353	78.5094
Atahtha	36	25.4980	83.7339
Ataria	36	25.4235	83.5155
Ataria	34	25.2620	83.5036
Athwa	35	21.7886	77.3195
Atari	35	21.9579	77.6763
Atraulia	34	25.1512	83.7101
Atrauna	34	25.4873	83.9867
Athwalia	34	25.1844	83.8491
Atrauli Raja	36	24.8243	83.0118
Atarba	36	24.7877	83.1411
Atkali	16	20.0165	77.0297
Atkali	16	20.7651	77.3117
Atri	35	21.7549	79.8578
Ategaon	16	21.1851	79.9201
Athbahin	34	24.9251	83.6105
Atara	34	24.8028	83.5172
Attarra	35	25.2473	78.7072
Ata	36	25.9189	78.9460
Atiyari	38	24.1769	83.5276
Atri	16	20.8633	79.7496
Athli	16	20.7519	79.8627
Ataria	36	25.6892	78.9266
Atghar	36	25.4986	80.1675
Atarhat	36	25.6576	80.4341
Ataula	38	24.2707	83.8238
Atasemar	35	23.7249	78.0118
Atari Khejra	35	23.6189	78.0294
Atta	24	27.9757	76.3675
Attapur	40	17.3686	78.4356
Atmakur	40	17.4707	79.1399
Atta	35	24.3606	78.5301
Atatila	35	24.0102	78.6636
Atkarpalli	40	19.5228	78.3482
Atarhar	35	24.6910	81.1104
Atarauli	35	24.5831	81.1885
Atthaisa	35	24.9069	81.4043
Atraila	35	24.9631	81.3904
Ataraila	35	24.9861	81.7200
Atraila	35	24.8686	81.5536
Atariya	35	24.8108	81.5247
Ataraila	35	24.7020	81.5798
Atra	35	24.7250	81.6868
Atraila	35	24.6543	81.5958
Atara	35	24.5761	81.6017
Atariya	35	24.6033	81.8127
Atasri	35	22.8308	78.2500
Ataraila	35	24.4245	81.3247
Atrari	35	24.4831	81.5008
Atraila	35	24.1395	81.6823
Athraila	35	24.1431	81.5770
Atraila	35	24.0270	81.6713
Ataria	35	22.4974	78.8813
Atarha	36	25.8756	80.8642
Atika	36	27.6893	79.3654
Athaina	36	27.6859	79.3115
Atoggapur	36	27.6054	79.3079
Ataipur Jadid	36	27.5554	79.3706
Ataipur Kohna	36	27.5549	79.3787
Ath Murdi	16	20.2857	78.6105
Atraora	35	24.5337	80.4815
Atbari	35	24.7763	80.6254
Atraora	35	24.5893	80.5052
Atra	35	24.5051	80.7428
Atrohar	35	24.5447	80.6872
Atraura	36	25.9250	82.2587
Atra	36	25.8265	82.4378
Atauli	36	25.9285	82.4539
Atraura	36	25.8848	82.6389
Atrahi	36	25.8433	82.7330
Attaria	36	25.5225	82.6077
Atavari Piparia	35	23.0700	79.4715
Atari	35	22.6130	79.4663
Athsarai	36	25.6802	81.2772
Atraila	36	25.1463	82.3799
Athgorwa	36	25.3271	82.6869
Atari	36	25.0865	82.5798
Atari	36	25.0132	82.5712
Athpera	36	25.1652	82.6817
Atraura	36	25.0808	82.6843
Atarsuia	36	25.2648	82.7516
Atesua	36	25.4157	82.9720
Ataupur	36	25.4636	82.9029
Atraura	36	25.4348	82.1194
Atkharia	36	25.2678	82.1689
Atrauli Kalan	36	25.0830	82.9561
Atrauli Khurd	36	25.0774	82.9585
Ataria	35	22.7390	79.9427
Atrezi	36	24.8623	82.0810
Atrezi	36	24.8584	82.0730
Atariya	35	24.7547	82.0408
Atariya	35	24.7517	82.0499
Atari	36	24.9989	82.5874
Atraila Raja	36	24.9590	82.2931
Atri	36	24.9326	82.3491
Atri Dakkhin	36	24.8175	82.2569
Atri Uttar	36	24.9133	82.4831
Atri Dakkhin	36	24.9128	82.4783
Ataullahpur	10	29.3564	77.0824
Atah	10	29.2514	77.1005
Atraila	36	24.8759	82.5145
Atraura	36	24.9070	82.7342
Atraura	36	24.9177	82.7046
Atari	36	24.9190	82.7515
Atraila	36	24.7729	82.8610
Atrauli Kalan	36	24.6961	82.8884
Atarba	36	24.7138	82.9274
Athauna	36	24.7041	82.9145
Atari	35	24.1097	82.0759
Atarwa	35	24.2829	82.2840
Atbal Shah Patti	36	25.1957	82.2261
Atrauli	36	26.6740	80.9921
Atmannu Khera	36	26.3057	80.7693
Atarhar	36	26.3209	80.8754
Atri	36	26.2600	80.9538
Atraura	36	25.6675	82.8694
Athain	36	29.0611	78.2118
Athain Shekh	36	29.2705	78.4631
Atwaripur	36	27.3937	81.0265
Ath Kona	36	27.6311	81.5339
Atarhari	36	27.6819	81.6260
Atrauli Karmauta	36	25.9386	83.7989
Atraul Pande	36	25.9334	83.7717
