Ipuru	02	16.2304	79.7751
Ippalguda	40	17.7823	78.7062
Ippalagadda	40	17.9132	80.3464
Ipilin	30	28.4000	95.6909
Ipalpalli	40	16.7908	78.3352
Ippalapalli	40	16.6840	78.2022
Ippalapalli Tanda	40	16.6969	78.2065
Ippapalli	40	16.9976	77.8987
Ippalapalli	40	16.6735	77.9693
Ippalpalli Tanda	40	16.9733	78.2809
Ippapadu	40	16.7601	78.4710
Ipparti	40	17.1482	79.0267
Ippagudem	40	17.7668	79.3751
Ippalgudem	40	17.1881	79.4752
Ipaguda	16	19.4804	78.2448
Ippatur	40	16.8821	78.0877
Ippakunta	40	16.4257	78.5501
Ippalagudem	40	17.4998	79.1753
Ippapalli	40	18.6708	78.6843
Ipenta	37	18.6441	80.6245
Ippagudem	40	18.4548	80.5035
Ippatam	02	16.4377	80.6154
Ippavalasa	21	18.5130	83.0497
Ippalavalasa	21	18.4920	83.0092
Ippalagudivalasa	02	18.4472	83.0625
Ippavalasa	02	18.3978	83.1809
Ippalavalasa	02	18.3141	83.1694
Ippalavalasa	02	18.3614	83.2449
Ippalvalasa	02	18.9291	83.4943
Ippalavalasa	02	18.6944	83.3955
Ippalavalasa	02	18.3416	83.4981
Ippili	02	18.2483	83.9615
Ipurupalem	02	15.8489	80.3866
Ippagudem	37	17.8833	81.3781
Ippapudi	02	14.1017	80.0219
Ipuru	02	14.2495	80.0520
Ipalpadu	02	17.3131	81.2712
Ippuru	40	17.4995	81.3793
Ipalpadu	02	17.2085	81.3009
Ippugalale	19	12.7993	75.9363
Ippalpalli	40	18.4703	79.5213
Ippalapalli	40	18.3576	79.6062
Ipdi	19	14.4039	74.4219
Ippalapalli	40	16.3542	79.0718
I.Polavaram	02	16.6589	82.1875
Ippemaradpalya	19	12.9666	77.2385
Ippadi	19	12.9051	77.0875
Ippemaradoddi	19	12.7346	77.1931
Ippatla	02	14.4329	78.1788
Ippapenta	02	14.3867	78.8228
Ippalavaram	02	12.8071	78.4822
Ippagunta	02	15.2267	79.7841
Ippagunta	02	13.4149	79.5683
Ippalachenu	02	13.9703	79.8978
Ipperu	02	14.7771	77.4243
Ipilsingi	38	22.3732	85.8248
Ipi	38	22.1428	85.9262
