Bengaluru	19	12.9719	77.5937
Belagavi	19	15.8521	74.5045
Begusarai	34	25.4185	86.1339
Beawar	24	26.1012	74.3203
Beed	16	18.9892	75.7563
Bettiah	34	26.8023	84.5031
Betul	35	21.9006	77.9023
Benipur	34	26.0551	86.1456
Bela	36	25.9206	81.9963
Beypore	13	11.1715	75.8061
Bellampalli	40	19.0558	79.4930
Begampur	07	28.7265	77.0669
Betamcherla	02	15.4514	78.1480
Belpahar	21	21.8218	83.8458
Begamganj	35	23.5992	78.3406
Berasia	35	23.6313	77.4335
Behror	24	27.8883	76.2811
Bemetara	37	21.7156	81.5342
Beldanga	28	23.9343	88.2602
Bela	34	25.5571	84.4308
Beohari	35	24.0242	81.3783
Bewar	36	27.2187	79.2976
Belur	19	13.1656	75.8652
Bedi	09	22.5014	70.0436
Begun	24	24.9833	75.0000
Belsand	34	26.4437	85.4008
Belonia	26	23.2518	91.4541
Behat	36	30.1718	77.6139
Bermo	38	23.7878	85.9353
Beri Khas	10	28.7015	76.5771
Betma	35	22.6865	75.6146
Becharaji	09	23.4994	72.0447
Benaulim	33	15.2644	73.9281
Beriwala	24	28.7046	72.6419
Belaguntha	21	19.8825	84.6380
Benkanhalli	19	15.8641	74.4570
Betul Bazar	35	21.8557	77.9291
Beniganj	36	27.2929	80.4436
Bethamangala	19	13.0085	78.3282
Begowal	23	31.6115	75.5213
Begampur	28	22.7307	88.2576
Berhait	38	24.8900	87.6073
Belur	25	11.7075	78.4144
Belvata	19	12.3554	76.6496
Belsor	03	26.3818	91.3516
Behlana	05	30.6781	76.8006
Bed	09	22.4310	69.8998
Beerwah	12	34.0124	74.5956
Beltangadi	19	12.9795	75.2699
Beltangadi	19	13.9833	75.3000
Belthangady	19	12.9880	75.2824
Belluru	19	12.9814	76.7331
Bekobar	38	24.4192	85.5888
Belma	19	12.8138	74.9054
Beliator	28	23.3205	87.2208
Bela	16	21.1557	79.6177
Beswan	36	27.6379	77.8802
Bedla	24	24.6345	73.6946
Behjoga	23	31.9385	75.8149
Belagachhia	21	20.4233	85.8523
Berla	37	21.5258	81.4784
Beg	36	27.4330	79.4404
Bekriya	24	24.7081	73.2148
Belgod	19	12.9777	75.8761
Belkheri	35	22.9341	79.3401
Belehri	35	23.7941	80.2725
Belguri	36	24.2753	83.0168
Bejjaguda	21	18.4720	82.0475
Bewar	36	25.7583	79.9252
Bevur	19	16.2079	75.8910
Betul	33	15.1371	73.9492
Betu	24	25.4422	72.5733
Bettadpur	19	12.4703	76.1018
Betora	33	15.3761	74.0437
Betnoti	21	21.7400	86.8447
Betmogra	16	18.7098	77.5387
Betjharan	21	22.2546	86.3108
Betim	33	15.5111	73.8283
Betigeri	19	15.4430	75.6442
Bethia Chhote	37	19.8509	80.6326
Betgui	33	15.5098	73.9754
Betgeri	19	15.6126	75.0072
Betgaon	16	19.7833	72.7833
Betergaon	16	18.4845	75.2531
Betavad Khurd	16	20.7999	75.9530
Betavad Budrukh	16	20.7794	75.9726
Betavad	16	21.1664	74.9104
