Ijeri	19	16.9093	76.6996
Ij	40	16.0167	77.6833
Ijli	16	19.1404	77.4677
Ijra	36	25.4579	83.2037
Ijni	16	21.2834	79.5054
Ijaur	36	27.5196	79.3179
Ijara	12	34.1737	74.2274
Ijrial	36	27.1177	80.9390
Ijargarh	36	26.6140	82.7732
Ijri	36	25.5265	83.5698
Ijra	34	26.0447	84.3238
Ijjarapalem	02	18.2590	83.6988
Ijjipeta	02	18.3210	83.7198
Ijjipeta	02	18.4480	83.7135
Ijri	34	25.6477	84.5333
Ijaula	39	29.6616	79.6350
Ijra	34	26.5022	84.0987
Ijarta	34	25.3560	84.8031
Ijra	34	26.3119	86.0037
Ijrapatti	34	26.3380	86.0143
Ijmiliyatola	34	25.2843	85.0958
Ijhora	16	20.5076	75.9149
