Surat	09	21.1959	72.8302
Sujangarh	24	27.7000	74.4667
Sultan Pur Majra	07	28.6897	77.0765
Surendranagar	09	22.7271	71.6486
Suriapet	40	17.1405	79.6205
Sultanpur	36	26.2579	82.0727
Suratgarh	24	29.3215	73.8998
Sunam	23	30.1288	75.7994
Supaul	34	26.1153	86.5951
Sultanganj	34	25.2383	86.7356
Sunabeda	21	18.7284	82.8293
Sundergarh	21	22.1167	84.0333
Surampatti	25	11.3273	77.7112
Sumerpur	24	25.1543	73.0816
Suluru	02	13.7000	80.0167
Surandai	25	8.9757	77.4192
Suar	36	29.0284	79.0565
Suryampalaiyam	25	11.4045	77.7123
Sujanpur	23	32.3162	75.6074
Sulur	25	11.0243	77.1256
Sutrapara	09	20.8435	70.4832
Sundarnagar	11	31.5352	76.9050
Suryaraopeta	02	16.9996	82.2232
Suket	24	24.6461	76.0417
Surajgarh	24	28.3101	75.7327
Surajpur	37	23.2135	82.8684
Suleswaranpatti	25	10.6388	77.0084
Sullya	19	12.5610	75.3874
Surianwan	36	25.4639	82.4192
Sultanpur	23	31.2147	75.1960
Sundakkampalaiyam	25	10.5666	77.2135
Susner	35	23.9467	76.0883
Sunel	24	24.3707	75.9571
Sultan Pur	07	28.4956	77.1611
Sumbal	12	34.2307	74.6472
Suhagi	35	23.2206	79.9569
Sudna	38	24.0526	84.0720
Sukma	37	18.3274	81.6262
Suwasra	35	24.0698	75.6523
Sukhpar	09	23.2163	69.6091
Suchindram	25	8.1544	77.4670
Suthalia	35	23.9955	77.1395
Surappattu	25	13.1429	80.1917
Sultanpur	35	23.1381	77.9340
Sulibele	19	13.1844	77.8014
Sufipind	23	31.2775	75.6388
Sultanpur	16	20.0870	76.5187
Sultanpur	39	29.7553	78.1103
Sundarapandiyam	25	9.6127	77.6738
Sulebhavi	19	15.8957	74.6549
Suvani	21	19.1334	84.7151
Sunari Kalan	10	28.8610	76.5690
Sunderbani	12	33.0484	74.4885
Surankot	12	33.6271	74.2747
Surgana	16	20.5596	73.6375
Sunakhala	21	20.1668	85.3323
Survepalle Bit ? II	02	14.2694	79.9620
Subulia	21	20.8959	84.1693
Suranga	38	23.7090	86.4607
Sundarapandiyanpattanam	25	9.8414	79.0984
Sumerganj Mandi	24	25.7298	76.2314
Suntikoppa	19	12.4559	75.8297
Suvi	09	23.6124	70.4935
Suvali	09	21.1694	72.6392
Sutnga	18	25.3704	92.4375
Sutkatte	16	16.0649	74.5120
Suti	28	24.5955	88.0440
Suthri	09	23.0333	68.9136
Sustikheda	35	21.8092	74.8670
