Firozabad	36	27.1509	78.3978
Firozpur	23	30.9257	74.6131
Firozpur Jhirka	10	27.7885	76.9450
Fingeshwar	37	20.9690	82.0404
Firoz Shah	23	30.8792	74.7890
Firozabad	19	17.0845	76.7896
Fidarpur	12	34.2975	74.3241
Firozpur Ekhlahri	36	27.9925	79.1322
Firozpur	36	27.8134	79.1969
Firozpur Taran	36	27.0541	79.8618
Firozpur	36	26.9927	79.7014
Firozpur Bangar	07	28.8306	76.9818
Firozpur	10	30.6874	77.0068
Firozpur	10	30.5537	77.0540
Firozpur	10	30.5252	77.1612
Firozpur Kathka	10	30.3762	77.1059
Firozpur Rainan	10	30.4199	77.1988
Firozpur	24	27.3138	76.6615
Firozpur Mundu	36	29.3007	78.1300
Firozwal Mangal Singh	23	30.9803	75.2730
Firozwal Bada	23	30.9803	75.2685
Fidai Chak	23	30.9249	75.5517
Firozpur	36	29.4940	77.9712
Firozpur	36	28.8383	77.3060
Firozpur	36	28.8307	77.5002
Firozpur	36	28.3786	77.7165
Firozpura	35	24.2112	76.3984
Firozabad	36	28.7074	77.8266
Firozpur	23	30.9423	76.4151
Firozpur	23	30.8170	76.7402
Firazpur	36	27.8400	77.6183
Firozpur	10	29.8914	76.3812
Firozpur	36	28.1668	77.7589
Firozpura	36	27.7360	78.9821
Firozpur	36	27.4141	79.0070
Firozpura	24	26.3190	77.2197
Firozpur Dunra	36	27.8619	79.6658
Firozpura	24	26.7995	77.7798
Firozpur Khurd	36	27.6698	79.9035
Firozpur Kalan	36	27.5849	79.9294
Firoz Dahar	10	27.9103	77.0262
Firozpur Punahana	10	27.9250	77.1399
Firozpur	36	27.9521	79.7739
Firozpur	36	27.3700	79.9843
Firozpur	36	27.7809	78.4725
Firozpur Suhela	36	27.8287	78.5218
Firozpur Suhela	36	27.8202	78.5260
Firozpur	36	27.7620	78.6877
Firozpur Silauni	36	27.7623	78.5850
Firozapur	36	26.3952	79.6917
Firozpur	36	26.3608	79.6021
Firozpur	36	26.9023	79.7558
Firozpur	36	25.5453	82.0918
Firozpur	36	25.6656	83.4877
Firozpur	34	25.2688	83.5519
Firozpur	36	25.5316	83.8325
Firozpur	36	25.9805	80.6024
Firozpur	36	25.9844	80.9239
Firozpur	36	25.7512	82.4819
Firozpur	36	25.9728	82.4607
Firozpur	36	25.7255	82.6004
Firozpur	36	25.6171	82.6454
Firozpur Bharerhi	36	25.4728	82.0618
Firozpur	36	25.4520	82.1878
Firozpur	36	25.1208	82.9582
Firozpur	36	25.7284	82.2644
Firozabad	36	26.2689	80.9274
Firozpur	36	26.0602	80.8188
Firozpur	36	29.3110	78.4178
Firozpur	36	27.2923	81.0309
Firozpur	36	27.2545	81.0945
Firozpur	36	27.6539	81.5207
Fitna	36	27.6260	81.6467
Firozpur	36	25.8094	83.8634
Firozpur	36	27.4471	81.6488
Firozpur	36	27.1666	81.9129
Firozabad	36	26.5979	81.2391
Firozpur	36	26.8876	81.3257
Firopzpur	36	26.9425	81.4962
Firozabad	36	26.6880	81.3532
Firozpur	36	29.0397	78.9274
Firozpur	36	27.2448	80.8138
Fiaznagar	36	27.2162	80.9732
Firozpur	36	27.2188	81.5485
Firozpur Badlu	36	28.6288	78.3013
Firozabad	36	28.7174	78.3920
Firozpur	36	28.2630	78.3896
Firozpur	36	28.6162	78.6061
Firozpur	36	26.0458	81.0062
Firozpur Makhdumi	36	26.7080	81.7303
Firozpur	36	28.5321	78.8675
Firozpur Gamra	36	28.2675	78.7565
Firozpur	36	28.2720	78.8920
Firozpur	36	27.0985	82.0374
Firozpur	36	27.0756	82.2470
Firozpur	36	27.4964	82.2743
Firozpur	36	27.3979	82.2769
Firozpur	36	27.1730	82.3105
Firozpur	36	27.1363	82.4621
Firozpur	36	26.7618	82.0314
Fidaipur Patkhauli	36	26.8956	82.2049
Firozpur	36	26.7333	82.1755
Firozpur	36	26.3081	82.0161
Firozpur	36	26.2814	82.0035
Firozpur	36	26.4960	82.4727
Firozpur	36	26.2786	82.4659
Firozpur	36	25.7634	83.1989
Firozpur	36	26.3191	82.6936
Firozpur	36	26.1654	82.5385
Firozpur	36	26.0380	82.5807
Firoz Patti	36	26.6972	82.9687
Firozabad	36	26.3753	82.8304
Firozpur	36	26.3489	82.9065
Firoz Patti	36	26.5833	83.1048
Firozpur	36	26.0971	83.0654
Firozpur	36	26.0458	83.6032
Fitnal	12	33.0611	75.0913
Firoz Chak	36	25.6431	83.6989
Firozpur	36	25.6304	83.6838
Firozpur	36	25.6230	83.6794
Firoza	23	32.2354	75.4099
Firozpur	23	32.3339	75.5790
Firozpur	36	25.4874	81.9417
Firozpur	23	32.1715	75.5385
Firozpur	23	32.0206	75.6504
Firozpur	09	24.2733	72.4623
