Achalpur	16	21.2567	77.5101
Achampet	40	16.3982	78.6376
Achhnera	36	27.1783	77.7567
Achhibal	12	33.6841	75.2184
Acharipallam Vaniyakudi	25	8.1743	77.3849
Achanputtur	25	9.0414	77.2969
Acharapakkam	25	12.4028	79.8170
Achchippatti	25	10.6998	77.0125
Achra	16	16.2245	73.4520
Achirik	41	34.1343	77.1922
Achina	10	28.6740	76.3722
Achina	24	27.0641	73.3167
Achhota	37	20.6714	81.5796
Acheshon	30	28.9239	95.9748
Achankovil	13	9.0918	77.1238
Achanakmar	37	22.4087	81.8606
Achampet	02	16.6288	80.1205
Achalda	36	26.7119	79.4059
Achad	09	20.2187	72.8846
Acaro	33	15.5355	73.9429
Achna	28	22.1328	88.3300
Achhahad	12	33.6583	74.0639
Achhibal	12	34.2781	74.4043
Ackamal	41	34.5569	76.1583
Achhayyapalli	40	17.7089	78.5753
Achnapalli	40	17.9936	78.0803
Achintpur	36	27.8740	79.4725
Achandpur	36	26.9622	79.0323
Achrauli	36	26.4849	79.2205
Achrala	24	26.7638	75.7357
Achausa	36	25.6391	79.0468
Achankapur	36	26.9562	79.7195
Achhelankhera	35	24.6158	79.1154
Achat	35	24.9816	79.3597
Achencoil	13	9.0697	76.8981
Achalganj	35	26.4419	80.5444
Achera	35	24.0153	74.9999
Accharohi	35	23.5404	77.1434
Achyutpur	21	21.3031	86.5552
Achanpur	10	29.6658	76.6870
Achhwa	11	31.4168	77.5598
Achhla	11	30.7115	77.1662
Achhalpuri	24	27.3400	76.6083
Achhaun	11	30.5651	77.5607
Achhoti	11	30.6656	77.7014
Achhapur	24	28.5248	75.4717
Achalpura	24	26.7033	76.0174
Achalpura	24	26.4235	76.3897
Achalpur	35	23.6227	78.9835
Acharajkhera	36	29.1465	77.3101
Achalgarh	24	24.6181	72.7675
Achi Bauli	24	24.8316	73.6929
Achharwal	23	30.6306	75.4833
Achheja	36	28.5966	77.5020
Achpalgarhi	36	28.7044	77.6701
Achheja	36	28.7246	77.7373
Achhepur	36	28.2908	77.6057
Achheja Buzurg	36	28.3191	77.5672
Achhej	10	28.6192	76.4997
Achaut	10	28.3941	76.2665
Achravan	24	24.6697	76.3216
Achauda	35	24.1450	76.4220
Achaudi	35	24.1421	76.4220
Achravan	24	24.7594	76.5350
Acholi	24	24.6994	76.8504
Achholi	37	21.4465	81.0990
Achholi	37	21.4439	81.2475
Achal	23	30.3751	76.0571
Achral Kalan	23	30.2294	76.1837
Achral Khurd	23	30.2314	76.1724
Achari Takli	16	18.9948	76.4148
Achegaon	16	17.5503	76.0653
Achheja Khurd	36	28.3016	77.8714
Achheja	36	28.3290	77.8874
Achaler	16	17.7289	76.3992
Achalpur	36	28.1996	77.9478
Achanakpur	37	22.4864	82.4826
Achhidadar	37	22.4651	82.4946
Achanakpur	37	22.0654	82.9005
Achanakpur	37	21.7687	82.0325
Achholi	37	21.5893	82.1288
Achanakpur	37	21.6756	82.2059
Achholi	37	21.4226	82.0487
Achhola	37	21.2539	82.0826
Achanakpur	37	21.2801	82.2311
Achanakpur	37	21.4303	82.5641
Achholi	37	20.8690	81.0499
Achhikona	37	20.2705	81.7602
Acholi	37	20.4009	81.8899
Achanakpur	37	21.8534	81.2433
Achanakpur	37	21.1359	81.1064
Achhoti	37	21.3177	81.4688
Achhoti	37	21.0830	81.2534
Achanakpur	37	21.1110	81.4579
Achholi	37	21.3161	81.6105
Achegaon	16	18.5324	77.5431
Achampet	40	18.2076	77.9119
Achhru Ladhaura	36	27.5409	77.7860
