Awantipur	12	33.9198	75.0152
Awar	24	24.1357	75.8775
Awaen	24	24.9311	76.0986
Awan	35	24.4073	77.1364
Awada	35	25.5192	76.7775
Awa	24	28.6956	73.0216
Awa	36	27.4446	78.4837
Awatkul	12	34.4494	74.2945
Awain	12	33.0917	74.3639
Awari ka Khirk	35	25.1847	78.9406
Awasthi Purwa	36	27.2196	79.8492
Awal	24	27.5149	71.8302
Awalmari	16	19.1815	79.9516
Awai	16	19.2450	77.0704
Awa	23	30.3951	74.0006
Awaria	35	23.5057	78.5044
Awni	35	25.8734	76.6350
Awant	24	24.8391	73.5456
Awan	23	30.9780	75.0400
Awli	39	30.4931	78.2497
Awand	24	24.4773	76.4518
Aweli	37	21.3679	81.0819
Awardha	37	21.3136	81.1219
Awalgaon Budruk	16	19.5993	76.0316
Awalgaon Khurd	16	19.5850	76.0341
Awalgaon	16	19.6250	76.3466
Awakhera	36	27.9271	77.6385
Awalgaon	40	18.4783	77.6201
Awadhpura	36	27.6110	78.7016
Awari	36	26.7091	78.9363
Awargani	35	21.7324	79.3522
Awa	36	27.9742	79.5549
Awazpur	36	27.4138	79.5445
Awabar	36	26.6495	79.5802
Awada Khas	36	25.8109	82.9372
Awela	35	23.4844	77.9705
Awhadpur	36	25.6857	83.0399
Awhayunaspur	16	20.7880	76.0914
Awandha Khurd	16	20.8600	76.4972
Awazapur	36	25.3979	83.3187
Awas	35	25.4768	78.3391
Awadhpura	35	24.7470	79.9464
Awakal	36	25.4827	83.6755
Awagarh	16	21.5986	77.4636
Awaradandi	36	24.1362	83.2553
Awalgaon	16	20.3747	79.6762
Awajipur	36	25.9032	80.3337
Awalgaon	16	18.9786	76.6154
Awajpur	36	27.0800	79.2193
Awar	36	25.8691	82.0157
Awarita	36	25.3528	82.1143
Awaumwan	36	26.7490	80.7647
Awar	36	25.6228	82.8756
Awadhpur	36	27.7286	81.6134
Awwalpur	36	27.5370	81.6195
Awarta	36	27.0398	81.8916
Awalmara	16	21.0760	79.5577
Awarthi Purwa	36	27.0456	81.5115
Awadhram Purwa	36	27.4484	81.8260
Awi	36	28.9915	78.5328
Awi Hafizpur	36	28.9863	78.5228
Awadhpuri	36	28.8714	78.5890
Awastipur	36	26.2205	81.0577
Awanpur	12	33.9884	74.5381
Awana Alampur	36	25.3920	81.4201
Awad Dih	36	27.3188	82.3838
Awazpur	36	27.0809	82.3342
Awainia Dih	36	27.3036	82.5330
Awainia	36	27.3033	82.5444
Awadh	36	26.9266	82.2449
Awanpur	12	33.9380	74.8193
Awindgund	12	33.8187	74.8391
Awas Kuan	36	26.5593	82.4934
Awasthipur	36	26.7968	82.6410
Awadhnagar	36	27.2027	83.2137
Awanpur	12	33.8775	75.0472
Awanyur	12	33.7631	75.0263
Awsani	36	27.0512	83.4905
Awwal Jungle	36	26.7059	83.1640
Awaipakar	36	26.7942	83.2880
Awasthi	36	26.4024	83.4210
Awadhpur	36	26.6691	83.5423
Awankh	23	32.1392	75.4612
Awal	09	24.4310	72.6659
Awan	23	31.9518	74.8854
Awan	23	31.9107	74.9550
Awan	23	31.9765	75.2381
Awa	35	21.5136	80.4367
Awaritola	16	21.0939	80.3462
Awan Chaharmi	23	31.2156	75.4941
Awana	23	31.8722	75.5567
Awana	23	31.6809	75.5698
Awan Ghore Shah	23	31.6393	75.5543
Awan	23	31.6088	75.5542
Awarai Kalan	37	22.0840	82.5645
Awarai Khurd	37	22.0979	82.5739
Awan Bet	23	31.0040	75.5452
Awas	11	32.3103	76.5436
Aweri	11	32.0744	76.6113
Awankot	23	31.0692	76.5843
Awair	11	31.9913	76.8213
Awadi	37	23.9449	83.5144
Awi	39	29.9585	78.4142
Awadhnagar	36	27.6654	81.3824
Awantipura	35	23.1354	76.5868
Awe	39	29.4225	79.3000
Awari	34	25.9643	84.8299
Awdalpatti	34	25.9104	84.7630
Awraj Sani	35	22.7717	76.4721
Awam	34	26.2141	86.2485
Awasti Chak	34	25.4931	85.1647
Awatoli	38	23.0342	85.1474
Awrejhariatoli	38	22.5004	84.1640
Awrapani	37	22.7769	84.2548
Awralongra	38	22.8202	84.3919
Awrabahar	38	22.4632	84.4731
Awari	37	20.4615	81.0969
