Gorakhpur	36	26.7663	83.3689
Godhra	09	22.7755	73.6149
Gonda City	36	27.1318	81.9533
Gondia	16	21.4603	80.1920
Gokalpur	07	28.7029	77.2896
Gondal	09	21.9607	70.8025
Gobindgarh	23	30.6709	76.3019
Gokak	19	16.1690	74.8239
Gopalganj	34	26.4673	84.4404
Goyerkata	28	26.6998	89.0256
Gohana	10	29.1378	76.7025
Gobichettipalayam	25	11.4550	77.4422
Gola Gokarannath	36	28.0784	80.4705
Gohad	35	26.4328	78.4420
Goalpara	03	26.1767	90.6263
Gooty	02	15.1184	77.6378
Godda	38	24.8270	87.2125
Gobardanga	28	22.8774	88.7548
Golaghat	03	26.5117	93.9595
Gogri Jamalpur	34	25.4112	86.6593
Gomoh	38	23.8736	86.1516
Gorai	16	19.2500	72.7833
Gotegaon	35	23.0289	79.4823
Gobindpur	38	22.6339	86.0716
Gokarna	19	14.5500	74.3167
Gorantla	02	13.9841	77.7722
Gopavaram	02	14.7841	78.5729
Godoli	16	17.6718	74.0129
Gormi	35	26.6003	78.5119
Govardhan	36	27.4966	77.4626
Gotan	24	26.6555	73.7371
Gothara	24	28.0662	75.8177
Goraya	23	31.1241	75.7724
Gokavaram	02	17.2582	81.8499
Goniana Mandi	23	30.3168	74.9125
Goshaingaon	03	26.4395	89.9631
Gopamau	36	27.5347	80.2851
Goshainganj	36	26.5711	82.3809
Gorrakunta	40	17.9762	79.6450
Gorakhpur	10	29.4477	75.6721
Gohpur	03	26.8818	93.6156
Gobindapur	03	26.1633	90.5927
Gobindapur	28	22.5931	88.0914
Gokunda	16	19.6071	78.2007
Govindgarh	24	27.5042	76.9994
Gobindpur	38	23.8356	86.5185
Gola Bazar	36	26.3446	83.3530
Gopalasamudram	25	8.6747	77.6379
Govindgarh	35	24.3785	81.2964
Golaghatia Basti	03	25.9925	92.8640
Goshainganj	36	26.7679	81.1075
Gogunda	24	24.7584	73.5298
Gokul Shirgaon	16	16.6434	74.2741
Gond Pipri	16	19.7150	79.6862
Gonikoppal	19	12.1830	75.9294
Golakganj	03	26.1022	89.8227
Gokak Falls	19	16.1879	74.7776
Gogapur	35	23.5575	75.5166
Gogipeth	19	16.7352	76.7443
Gotamara	21	20.8583	85.2027
Gohand	36	25.6987	79.5457
Gopalpur	21	19.2586	84.9052
Goregaon	16	18.1548	73.2915
Gopalpur	28	22.6184	88.7512
Got	36	28.8511	78.8363
Gorur	19	12.8230	76.0646
Godiputamatiapara	21	20.1392	85.7029
Goyali	24	24.8995	72.8304
Goa Velha	33	15.4438	73.8857
Golkhera	35	22.4382	75.6600
Gopinathpur	38	22.6630	86.0750
Gorah Salathian	12	32.6052	75.0424
Govindpur	37	23.2448	82.9689
Gokul	36	27.4393	77.7202
Gopalur	40	16.6122	77.8073
Govindapuram	02	16.1548	80.1028
Gobindpur	36	28.8562	77.7715
Gobabsuri	31	22.0477	92.6020
Goyagonda	21	20.1573	84.7541
Govundlapalem	02	14.6483	80.1411
Govindwal	23	31.3671	75.1441
Govindpur	21	21.4849	85.3339
Govindgarh	24	26.4529	74.3825
Govindapuram	02	18.6678	84.3711
Govindapur	21	19.5167	84.3372
Govindapalem	02	17.4556	82.9177
Govindoddi	19	16.0365	77.0683
Govanem	33	15.4636	74.1762
Govane	16	19.8906	72.7993
Gouthang	17	24.4793	93.5702
Gourpali	21	21.4486	84.1745
Gourjhamar	35	23.5256	78.9377
Gotlagattu	02	15.5519	79.4201
Gotitoriya	35	22.7449	78.8144
Goti	37	19.1958	81.1228
Gothva	09	23.6463	72.6127
Gothna	16	17.0975	73.7691
Gothini	34	26.1626	84.0379
Gothiana	24	26.3001	74.9900
Gothara	35	24.1007	81.8994
Gothan Khurd	10	28.7232	75.5362
Gote	19	16.7217	75.4316
Gotatola	37	20.5854	80.8796
Gotarka	09	23.7428	71.4828
Gosunda	24	24.8556	74.5355
Goshing	16	20.6932	76.3171
Goshandepur	36	25.4608	83.4722
Gosanimari Bandar	28	26.1432	89.3591
Gosalpur	35	23.3980	80.0605
Gosaiwadi	16	17.9391	76.0246
Gosaba	28	22.1655	88.8007
Gorwa	09	22.3311	73.1555
Gorubathan	28	26.9553	88.7287
Goru	24	27.9941	72.2623
Gorthan	16	20.0406	73.5071
Gorka	37	17.9453	81.3455
Gorhe	16	19.6480	73.0099
Gorhar	38	24.1328	85.6920
Goregaon	16	21.3487	80.2083
Goregaon	16	19.9268	77.0316
Gordhanpura	24	24.5993	76.6693
Goraur	34	25.0332	85.3328
Goraul	34	25.9358	85.3315
Gorau	24	27.4428	74.2310
Goras	35	25.5329	76.9467
Gorana	24	24.4719	73.4967
Gorakhpur	35	22.7494	81.4407
Gorakhpur	21	19.2335	83.1041
Gorakhar	35	21.7848	77.9020
Gorakapa Kachehri	26	23.1500	91.8000
Goraj	09	22.3344	73.4828
Gorai	36	27.6976	77.8319
Gorabond	21	20.1543	83.4117
Gora	35	25.2524	77.7274
Goppili	02	18.8229	84.3539
Goplakabang	01	11.7667	92.7167
Gopinattam	19	12.0479	77.7018
Gopinathapur	21	20.3235	86.0803
Gopikandar	38	24.4245	87.4842
Gopiballabhpur	28	22.2089	86.8986
Gopeshwar	39	30.4125	79.3198
Gopavaram	02	16.8181	80.9693
Gopalsar	24	29.0568	73.6534
Gopalsar	24	26.4894	72.5885
Gopalpura	24	27.7620	74.3920
Gopalpur	38	24.8333	87.8000
Gopalpur	35	22.6477	77.0947
Gopalpur	37	22.0509	83.7027
Gopalpur	28	21.8487	87.7255
Gopalapur	19	16.7418	77.3068
Gopalgarh	24	27.6533	77.0606
Gopalgarh	24	27.0474	76.0633
Gopalganj	35	21.9817	79.5287
Gopala Singavaram	40	15.8778	77.9403
Gopalapuram	02	17.1000	81.5167
Gop	09	22.0294	69.9294
Gop	21	19.9854	86.0256
Goomree	16	19.9659	80.2868
Gonua	21	21.9172	85.3618
Gonour	35	24.4577	80.2492
Gomat	36	27.9468	77.7923
Gonegandla	02	15.7137	77.5955
Gonebidu	19	13.0884	75.7081
Gond Umri	16	21.0263	80.0840
Gondpapa	41	34.2187	77.2740
Gondpalli	37	18.5136	81.0987
Gondoch	24	25.6077	73.3108
Gondla	11	32.5015	77.0301
Gondia	21	20.7625	85.8002
Gondi	24	26.6880	75.5921
Gondher	24	25.6900	75.1735
Gonda	36	27.8313	77.8791
Gonawan	34	25.3648	85.6122
Gona	36	24.4129	78.5321
Gomta	09	21.8705	70.7291
Goempa	41	35.0562	77.3108
Gomewali	24	29.0428	73.4396
Goma Hanu	41	34.6281	76.6342
Goma	41	34.4304	76.2882
Goluwali	24	29.6297	74.0534
Goltim	33	15.5333	73.9000
Gollapudi	02	16.5413	80.5784
Gollapalli	40	18.3876	78.6351
Gollapalle	02	16.7263	80.9073
Gollapalle	02	14.9767	78.2801
Gollapalem	02	14.3113	79.7924
Gollapalem	02	14.1037	79.7895
Gollapalli	37	17.9310	81.0716
Gollagudem	40	17.7169	80.6241
Golla	02	14.5987	77.2110
Golitattu	19	12.8449	75.3676
Golikatte	19	13.6058	74.8612
Golhaura	36	27.4367	82.9187
Golhalli	19	13.1482	77.4180
Golgeri	19	16.8096	76.3479
Golewala	23	30.7884	74.7029
Golepangri	16	19.7275	75.8405
Golepalli	40	16.5066	77.5539
Golegaon Buzurg	16	20.4424	75.7078
Golden Rock	25	10.7823	78.7245
Golari	24	26.4707	77.4651
Golantra	21	19.2192	84.7494
Golana	24	24.6880	76.3398
Golana	09	22.4601	72.4194
Golai	35	21.6878	76.9744
Goladgaon	16	19.8336	75.6162
Gola	38	23.5335	85.7172
