Madurai	25	9.9190	78.1195
Mangaluru	19	12.9172	74.8560
Malegaon	16	20.5497	74.5346
Maheshtala	28	22.5086	88.2532
Mathura	36	27.5035	77.6722
Mau	36	25.9417	83.5611
Mango	38	22.8275	86.2164
Machilipatnam	02	16.1875	81.1389
Mahesana	09	23.5986	72.3847
Mahbubnagar	40	16.7438	77.9860
Madanapalle	02	13.5503	78.5029
Malda	28	25.0045	88.1457
Madhyamgram	28	22.6894	88.4459
Malkajgiri	40	17.4478	78.5263
Mandsaur	35	24.0718	75.0699
Mandya	19	12.5223	76.8975
Madhurampur Dehri	34	24.9690	84.1964
Maler Kotla	23	30.5309	75.8795
Mandoli	07	28.7028	77.3100
Madhavaram	25	13.1482	80.2314
Mangalagiri	02	16.4308	80.5682
Malappuram	13	11.0420	76.0815
Mahuva	09	21.0901	71.7690
Manjeri	13	11.1202	76.1200
Mainpuri	36	27.2286	79.0288
Makrana	24	27.0436	74.7245
Mancherial	40	18.8707	79.4286
Mahoba	36	25.2905	79.8753
Madgaon	33	15.2750	73.9579
Mayiladuthurai	25	11.1035	79.6550
Maduravoyal	25	13.0675	80.1632
Mansa	23	29.9884	75.4017
Maraimalainagar	25	12.7978	80.0250
Malout	23	30.2112	74.4818
Manmad	16	20.2533	74.4376
Mawana	36	29.1029	77.9220
Madhubani	34	26.3537	86.0717
Markapur	02	15.7353	79.2685
Mangrol	09	21.1227	70.1148
Malkapur	16	20.8855	76.1993
Mannargudi	25	10.6663	79.4506
Mandamarri	40	18.9651	79.4748
Masaurhi Buzurg	34	25.3542	85.0319
Mandideep	35	23.0817	77.5333
Macherla	02	16.4764	79.4353
Mandapeta	02	16.8625	81.9292
Madhupur	38	24.2742	86.6393
Mandla	35	22.5988	80.3712
Mawlai-Mawiong	18	25.6232	91.8817
Madhepura	34	25.9213	86.7927
Mahasamund	37	21.1074	82.0948
Mandi Dabwali	10	29.9663	74.7002
Mandvi	09	22.8328	69.3524
Mannarakkat	13	10.9922	76.4642
Majalgaon	16	19.1551	76.2099
Mahnar Bazar	34	25.6096	85.4808
Mattanur	13	11.9302	75.5715
Manvi	19	15.9913	77.0503
Manglaur	39	29.7909	77.8784
Mahmudabad	36	27.2919	81.1178
Maradu	13	9.9365	76.3238
