Islampur	28	26.2654	88.1898
Islampur	34	25.1408	85.2059
Islamnagar	36	28.3290	78.7252
Ismailabad	10	30.1172	76.6690
Isagarh	35	24.8391	77.8827
Islampur	24	28.1501	75.5399
Isri	38	23.9873	86.0293
Isapur	16	19.8836	79.3260
Isnapuram	40	17.5424	78.1995
Isasani	16	21.0979	79.0041
Ishanpur	23	30.6393	76.1176
Iswerpur	21	21.3503	86.7303
Isur	19	14.2112	75.3422
Islur	19	14.6802	74.8816
Islampur	28	24.1547	88.4674
Islampur	16	17.0479	74.2702
Islamnagar	36	29.8412	77.4005
Islamnagar	35	23.3576	77.4170
Islahpur	16	19.4135	78.0106
Iskapalli	02	14.7363	80.0981
Iskagundam	02	15.5975	78.8126
Ishwarpur	21	21.3667	86.7000
Ishwaria	09	21.9776	71.0147
Isgaon	16	19.9469	74.4871
Isauli	36	26.4110	81.8508
Isarwara	35	23.9589	78.5465
Isarda	24	26.1562	76.0277
Isanattam	25	10.7057	78.0032
Isanagar	36	27.9017	81.2036
Isanagar	35	24.8643	79.3896
Isru Kalan	23	30.6710	76.1103
Iswaripur	28	22.7331	88.4089
Islampur	28	22.5742	88.0581
Iswaripur	28	22.3042	88.1284
Iswaripur	28	22.2008	88.4020
Islampur	28	22.9892	88.7061
Ishrantar	12	34.4266	74.8078
Isherbari	12	34.1329	74.8804
Isgandarpur	12	34.0258	74.5676
Isawali	12	33.8023	74.3753
Ismailpur	12	32.7597	74.7514
Isaru Khurd	23	30.6753	76.1247
Islam Chak	12	32.5881	74.7820
Ismailpur	12	32.6427	74.8590
Ismailpur	12	32.6297	74.9637
Ishman	41	34.6457	76.0197
Isa Baihk	12	34.0428	73.9723
Isham	12	34.0968	73.9555
Ismala	12	34.4836	73.9343
Ismailpur	36	30.1086	77.8118
Islamnagor	36	30.1002	77.7517
Islamnagar	10	29.8725	77.1187
Ismailpur	36	29.6185	77.4848
Isharheri	07	28.6311	76.9339
Islampur	40	17.8728	78.4819
Ismail Khanpet	40	17.6272	78.1578
Istraopet	40	17.8755	78.3229
ISRO Layout	19	12.8956	77.5576
Ishar ki Dhani	24	28.0868	75.3386
Isharwal	10	28.7607	75.7059
Ismailpur	24	28.2762	75.5760
Isarheri	23	30.1962	76.5993
Ismailpur	10	30.1325	76.6474
Isapur	23	30.5501	76.7977
Isapur	23	30.5923	76.8326
Isharheri	10	30.1166	76.9571
Ishargarh	10	30.0187	76.9048
Ison	35	25.0371	78.8859
Isarwara	35	24.0781	78.2214
Ismailpur	36	27.9614	79.0847
Ishwari Nagla	36	27.8485	79.1882
Islamganj	36	27.9718	79.1945
Isepur	36	27.2364	79.4347
Ishapur Dikhatmai	36	27.1192	79.2726
Ismailpur	36	27.6550	79.5548
Islamganj	36	27.5499	79.6966
Isharpur	36	26.9360	79.1272
Ishri	35	26.4912	79.0221
Iskil	36	25.7446	79.1203
