Edattala	13	10.0564	76.3845
Edappal	13	10.7834	76.0079
Edaccheri	13	11.6818	75.6248
Edavai	13	8.7645	76.6885
Edaicode	25	8.3825	77.1983
Edavilangu	13	10.2403	76.1710
Edakkazhiyur	13	10.6228	75.9965
Edakkode	13	8.6807	76.8519
Edattirutti	13	10.3640	76.1737
Edakkalathur	13	10.5932	76.1232
Edakkulam	13	10.6102	76.1835
Edirkottai	25	9.3772	77.7270
Edayur	13	10.9349	76.1119
Edavanna	13	11.2153	76.1418
Edappalli	13	10.0220	76.3087
Edalabad	16	21.0536	76.0565
Edanbagh	39	30.4484	77.7538
Edularepaku	40	17.4188	79.0003
Edmpalaiyam	25	13.2271	80.1213
Edugurallapalle	40	17.7189	81.1395
Edalki	24	26.3124	76.3360
Edara	24	24.7305	72.5677
Edulabandam	40	18.9367	79.9224
Edapalli	37	19.1548	80.4503
Edalpur	36	27.8917	77.7869
Edalgarhi	36	27.9075	77.7097
Edbid	40	19.0122	77.9962
Edal Ki Thar	36	27.0805	78.2488
Edalpur	36	27.4495	77.9909
Edbid Tanda	40	19.0170	78.0187
Edulabhavigudem	40	17.1259	79.4526
Edilpur	36	25.5759	83.2995
Edilpur	34	25.2105	83.5735
Edi Bazar	40	17.3517	78.4944
Edulbhavi	40	16.3854	78.8489
Edlabad	16	20.6549	79.0990
Edilpur	36	26.4473	82.7894
Edilpur	36	26.4289	83.0160
Educherlapalle	40	18.3653	80.4850
Educherlapalle	40	18.3645	80.4748
Edrana	09	24.0128	72.4337
Edenga	37	20.1351	81.3856
Edmagondi	16	20.8367	80.4397
Edlakonda	02	17.8254	81.9337
Eduvani	19	14.1962	74.8462
Edira	40	18.1372	80.7282
Edilpur	36	26.4028	81.5634
Edilpur Khurd	36	26.3999	81.5699
Edakunram	25	12.6925	80.1019
Edailyur	25	12.6117	80.0230
Edalyattur	25	12.5277	80.0216
Edaiyur	25	12.5652	80.1777
Edrupalle	02	17.5422	82.4456
Edavalli	02	16.4868	81.3556
Edulapalem	02	17.9890	82.7764
Edavalli	02	16.0990	80.0662
Edlapadu	02	16.1688	80.2258
Edubadu Agraharam	02	16.0438	80.2520
Edavalli	02	16.9649	80.9530
Edugummalavalasa	21	18.8671	83.2925
Eduruvada	02	18.7977	83.8202
Edavalli	02	17.0007	81.2420
Eddanapudi	02	15.9964	80.1730
Eduru	02	14.3912	80.1243
Edur	25	13.4791	80.0673
Edapalaiyam	25	13.3907	80.1502
Edakuppam	25	13.4115	80.2094
Edamani	25	13.4111	80.3203
Edalli	40	17.4866	81.3248
Eduvadalapalem	02	17.0779	81.4014
Edward Samand	24	23.7735	73.6741
Edalwara	09	22.6810	74.0683
Edwari	34	26.1872	84.1280
Edwardpeta	02	16.3340	79.9264
Edla	38	24.0527	85.0018
Edla	38	24.1382	85.2152
Edugurallapalle	02	14.3184	77.3458
Edulapalle	02	14.4684	77.9896
Eddulavandlapalle	02	14.1200	77.9861
Eddulavandlapalle	02	14.0870	77.9369
Edehalli	19	13.0711	75.9257
Edanad	22	12.1045	75.2288
Edatilvid	13	12.0622	75.3133
Edavalli	19	15.8610	77.0246
Edavalli	02	15.6200	77.1259
Edlapur	19	15.9808	77.3341
Edavalli	02	15.2552	77.4533
Edduladoddi	02	15.3571	77.5913
Edururu	02	15.8944	77.9031
Eddupenta	02	15.3660	77.7577
Edachova	13	11.8781	75.3872
Edakkad	13	11.8285	75.4494
Eden Vale Grant	36	27.4810	80.5159
Edayanur	13	11.9268	75.5101
Edakanam	13	11.9801	75.6390
Edannur	13	11.7174	75.5268
Edakkulam	13	11.4137	75.7251
Edalayil	13	11.7709	75.8533
Edattil	13	11.7945	75.9065
Edavaga	13	11.8024	75.9700
Edacheri	13	11.7571	75.9947
Edavaga	13	11.7463	75.9558
Edakkara	13	11.3741	75.7828
Edakkulam	13	10.8767	75.9878
Edakkanad	13	10.8192	75.9171
Edekkara	13	10.6730	75.9715
Edakkara	13	10.6401	75.9929
Edorem	33	15.5638	74.1451
Edapalli	40	19.0425	79.0522
Edupalli	40	18.3532	79.3075
Edlapur	40	18.5298	79.5709
Ednur	19	12.6236	75.6138
Edalbhavihatti	19	15.9099	74.6541
Edilpur	34	25.8574	85.1197
Ederakpur	28	24.0870	87.8530
Edulapalli	40	17.9504	78.3495
Edumotlabhavi	40	17.4481	78.9713
Edamalaipatti Pudur	25	10.7772	78.6761
Edayar	13	9.8722	76.5506
Edathara	13	10.7829	76.5761
Edigarpalya	19	12.9842	77.0862
Edakura	19	12.2406	77.1326
Edavattumalai	19	12.1192	77.0530
Edahalli	19	12.1360	77.2965
Eddulayapalle	02	14.8931	78.8936
Edapalle	02	14.1933	78.9095
Eddulanallayyagaripalle	02	14.1575	78.8459
Edurudona	02	13.9901	78.3236
Edalavandlapalle	02	13.9756	78.3195
Eddulavarikota	02	13.9286	78.3813
Edumadakalapalle	02	13.8649	78.2715
Eddulavandlapalle	02	13.7596	78.3151
Edegapalle	02	13.7807	78.4836
Eddulavaripalle	02	13.7960	78.4809
Eddapalle	02	13.6957	78.3558
Edaganapalli	19	13.5409	78.2611
Eddanapalle	02	13.3565	78.4784
Edaguriki	02	13.0435	78.5113
Edapalli	25	12.6714	77.8138
Edenallur	25	12.6796	77.8067
Edahatti	25	12.3696	77.8815
Edurukottai	25	12.5029	78.0263
Ederepalli	25	12.7032	78.1353
Eddulapalli	02	12.8805	78.3852
Edurukettai	25	12.4091	78.3069
Edayampatti	25	12.5635	78.5748
Edayankottayi	25	12.7934	78.8743
Edayapalaiyam	25	12.8810	78.9194
Edavalli	02	15.9082	79.0680
Edattanur	25	12.1106	78.9190
Edavanapalli	25	12.2848	77.6046
Edavalli	02	15.3983	78.9942
Eddulavandlapalle	02	14.1391	78.3928
Eddulavandlapalle	02	14.1607	78.5325
Edava	13	8.7636	76.6975
Edavalli	02	15.4740	79.5380
Edlurupadu	02	15.2231	79.8338
Edalapallam	02	13.1801	79.2349
Edayanpet	25	13.1355	79.4158
Edem	02	13.6975	79.6949
Edierikhandigal	25	13.1858	79.7416
Edakhandigai	25	13.0548	79.7157
Edambedu	25	13.2946	79.9153
Edapparai	25	12.4935	79.0718
Edappattu	25	12.4200	79.2449
Edakkal	25	12.0654	79.0152
Edirampattu	25	12.0561	79.2141
Edapalaiyam	25	12.9729	79.3194
Edakuppam	25	12.9329	79.3871
Edapalaiyam	25	12.9607	79.4326
Edaiyantangal	25	12.9621	79.4444
Edayantanga	25	12.5457	79.4692
Edaiyankolattur	25	12.4648	79.3240
Edaiyalam	25	12.2323	79.4315
Edapalaiyam	25	12.7875	79.5726
Edapalaiyam	25	12.9407	79.6161
Edapettai	25	12.5070	79.5064
Edatteruvu	25	12.5138	79.5977
Edamalai	25	12.3117	79.5243
Edayappattu	25	12.0485	79.5929
Edaiyalam	25	12.1651	79.6349
Edappalaiyam	25	12.0656	79.7105
Edapalaiyam	25	12.9274	79.8786
Edamichi	25	12.6909	79.8727
Edayampudur	25	12.6613	79.8636
Edaiyankodumantangal	25	12.7410	79.9515
Edaiyalam	25	12.3611	79.7671
Edachcheri	25	12.1114	79.7924
Edapadi	13	11.8253	76.0152
Edathil	13	11.7678	76.0705
Edakod	13	11.8416	76.0835
Edacheri	13	11.6374	76.0087
Edappalam	13	11.1558	76.2195
Edayattur	13	11.0744	76.2380
Edatori	13	11.6700	76.3545
Edappatta	13	11.0846	76.2803
Edattanattukara	13	11.0389	76.3457
Edaiyarpalaiyam	25	11.2914	76.9471
Edassheri	13	10.9135	76.0060
Edappalam	13	10.8871	76.1555
Edakalattur	13	10.5918	76.1233
Edavanakad	13	10.0837	76.2095
Edattara	13	10.9309	76.2739
Edakkodpavukkonam	13	10.8092	76.3173
Edappalam	13	10.5535	76.3248
Edathingalpadam	13	10.4339	76.3896
Edayikunnam	13	10.0392	76.2856
Edappallitekkumbagam	13	10.0011	76.3011
Edavur	13	10.1698	76.4689
Edattaragramam	13	10.7828	76.5764
Edattuva	13	9.3667	76.4771
Edamaruku	13	9.7408	76.7725
Edakkunnam	13	9.5424	76.8406
Edatitta	13	9.1987	76.7683
Edathora	13	9.1137	76.8582
Edamon	13	9.0038	76.9806
Edattara	13	8.6667	76.9395
Edattar	13	8.6142	76.8776
Edasseri	13	8.5625	76.9806
Edavanacheri	13	9.0488	76.5885
Edanattuseri	13	8.8642	76.7268
Edavattam	13	8.9997	76.7111
Edakanji	25	11.5532	77.3893
Edaiyankattuvalasu	25	11.3417	77.7149
Edakattuvalasu	25	11.0959	77.7086
Edakkuppam	25	11.5478	79.4007
Edakkuppam	25	11.5738	79.4031
Edakkuppam	25	11.5825	79.3584
Edaikkattu	25	11.1926	79.4305
Edai	21	20.4786	84.7658
Edaldih	38	23.0145	85.4339
Edla	38	23.8775	85.6072
Edelhatu	38	23.1826	85.5689
Edeldih	38	23.1256	85.6873
Edeldih	38	23.0236	85.6924
Edaldih	38	23.2420	85.7554
Edaldih	38	23.1009	85.9545
Edayankulam	25	9.4876	77.5855
Edakkudi	25	8.6808	77.4738
Edalakudi	25	8.1667	77.4451
Edakkudi	25	8.3301	77.5698
Edakkadupudur	25	8.3887	77.6631
Edachattupattu	25	8.0889	77.5266
Edaiyapatti	25	10.6731	78.4834
Edayavalasai	25	10.0149	78.4087
Edakkudi	25	10.8996	78.7338
Edangundu	25	9.8864	78.2129
Ediramaraichchan	25	9.7861	78.2014
Eddiyavayal	25	9.6837	78.6140
Edambadi	25	9.2494	78.6860
Edayarkudiyiruppu	25	8.3051	77.8671
Edakkudi	25	8.3367	77.8594
Edachivila	25	8.3536	77.8901
Edakkudi	25	8.3810	77.9653
Edakkudi	25	8.4887	77.8985
Edakkudi	25	8.4599	77.8643
Eduttanur	25	11.9626	79.0379
Edakkalpadi	25	10.7932	77.7563
Edalavadi	25	11.7821	79.2506
Edakkiyam	25	11.0110	79.5740
Eduttukkatti	25	11.0043	79.7831
Edaiyarteru	25	10.4223	79.1589
Edaiyan	25	10.4968	79.1073
Edatteru	25	10.4963	79.1823
Edatteru	25	10.4767	79.2117
Edaiyankadu	25	10.4474	79.1981
Edappulinadu	25	11.3745	78.3495
Edateruvu	25	11.6266	78.5704
Edumalai	25	11.0505	78.7237
Eduttavaynattam	25	11.8057	78.8270
Eddulapalle	02	14.9442	77.4952
Edelbera	38	22.6185	85.5245
Edelbera	38	22.6648	85.6940
Edappadi	25	11.4359	78.6570
